n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
878,109,6,872,103,32,42,0.6318019222370694,2348,100,0,2348,100,2220,79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.007681482337228807,0.6318019222370694,0.0121580547112462,0.0061162079510703364,0.0020304568527918783,1.5381442697098882,0.8806058783042376,0.6575383914056505,0.16612987791176692,0.2878041200497247,0.21065997938502223,552.4219401870276,86.68333173107735,0,0,True,True,1.0,3423,3.0,0.5,3.7349556400440633,0.0,0.0,0.0,16.949132204055786,neural,HEK-GFP-FumGW_P3_40x_3_BF,mcellseg,"[2796, 2796]"
767,71,3,764,68,21,71,0.5883078025306658,2202,152,0,2202,152,2076,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442,11,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.004212227703083526,0.5883078025306658,0.007159904534606206,0.003592814371257485,0.0,4.264207379693669,1.5755200227682553,2.6886873569254144,0.09867300131061599,0.1681359830168652,0.12436224450539267,519.8846025802264,206.31638170289318,0,0,True,True,1.0,3186,3.0,0.5,4.157025884836912,0.0,0.0,0.0,16.158878326416016,neural,HEK-GFP_10000cells_40x_3czi-C_2,mcellseg,"[2796, 2796]"
814,155,9,805,146,25,64,0.5871371682292109,2319,316,0,2319,316,2204,224,1,0.00045372050816696913,0.004464285714285714,0.0008237232289950577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1511,93,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.010906572784443546,0.5871371682292109,0.018575851393188854,0.009375,0.0010330578512396695,4.3387037119792655,1.664986665483784,2.673717046495481,0.10698589406028812,0.17700679589738447,0.1333642095974449,823.7305384650978,301.91190687157894,0,0,True,True,1.0,3586,3.0,0.5,4.323977238032967,0.0009398496240601502,0.0004957858205255329,0.009009009009009009,19.222962856292725,neural,HEK-GFP_10000cells_40x_5czi-C_2,mcellseg,"[2796, 2796]"
6789,107,0,6789,107,6,272,0.0,20010,211,0,20010,211,19689,150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13229,13,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.509940505731034,0.6266695494329955,4.8832709562980385,0.09574430002893614,0.4264264264264264,0.1563775893343917,365.4928179868929,82.29823813423954,0,0,True,True,1.0,27117,3.0,0.5,5.223008440807462,0.0,0.0,0.0,72.41802978515625,neural,HEK-GFP_12000cells_40x_4czi-C_2,mcellseg,"[2796, 2796]"
4200,61,0,4200,61,0,210,0.0,12321,134,0,12321,134,12034,92,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8138,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.240514071000342,0.9388013425942205,3.3017127284061214,0.08317575860974072,0.3501433411519416,0.1344202830592021,512.8245313945112,84.6912031676704,0,0,True,True,1.0,16716,3.0,0.5,4.58807184593752,0.0,0.0,0.0,35.02573561668396,neural,HEK-GFP_15000cells_40x_10czi-C_2,mcellseg,"[2796, 2796]"
4912,83,0,4912,83,5,234,0.0,14367,155,0,14367,155,14158,117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9462,6,1,0.0001056859015007398,0.16666666666666666,0.00021123785382340515,2.0,2.0,2.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5370823029961938,0.5788267525344718,2.958255550461722,0.10651347253003617,0.45157883979970703,0.17237015914934428,614.4761997018273,78.74642849044012,0,0,True,True,1.0,19518,3.0,0.5,4.837176430039108,0.0,0.0,0.0,32.191205739974976,neural,HEK-GFP_15000cells_40x_4czi-C_2,mcellseg,"[2796, 2796]"
5902,90,0,5902,90,2,311,0.0,17340,208,0,17340,208,17040,133,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11450,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.249984644872386,0.6630957915345324,3.5868888533378542,0.10818239983788683,0.4588134112379184,0.1750825488863769,1237.0004042036526,83.40863264674707,0,0,True,True,1.0,23540,3.0,0.5,5.166307407896966,0.0,0.0,0.0,38.545342445373535,neural,HEK-GFP_15000cells_40x_5czi-C_2,mcellseg,"[2796, 2796]"
4605,73,1,4604,72,4,182,0.657964588863285,13454,146,0,13454,146,13144,106,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.00028130166261790723,0.657964588863285,0.00042753313381787086,0.00021381227282446012,0.0,4.678357143642681,0.911829767043461,3.76652737659922,0.0867857702687245,0.36167924062041196,0.13998243218670753,215.5388596054085,88.32326986700618,0,0,True,True,1.0,18276,3.0,0.5,4.629198195878416,0.0,0.0,0.0,35.732118129730225,neural,HEK-GFP_15000cells_40x_6czi-C_2,mcellseg,"[2796, 2796]"
2491,59,0,2491,59,5,134,0.0,7132,141,0,7132,141,6833,94,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4656,5,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.6608424100186268,1.0354075423789932,2.6254348676396333,0.08539733044637789,0.2802846784837195,0.13090916546625306,680.8972022265916,90.70832376358854,0,0,True,True,1.0,9823,3.0,0.5,4.0888170269317925,0.0,0.0,0.0,32.77078604698181,neural,HEK-GFP_15000cells_40x_7czi-C_2,mcellseg,"[2796, 2796]"
3501,76,1,3500,75,7,176,0.5934203529956604,10149,179,0,10149,179,9871,115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6662,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0003317977931203022,0.5934203529956604,0.0005591277606933184,0.0002796420581655481,0.0,4.4454083820506805,1.3298809231740716,3.115527458876609,0.09539418957700786,0.32566984316909536,0.1475643053916227,254.95097567963924,108.2266141020775,0,0,True,True,1.0,13903,3.0,0.5,4.590923437383026,0.0,0.0,0.0,32.02846026420593,neural,HEK-GFP_15000cells_40x_8czi-C_2,mcellseg,"[2796, 2796]"
1920,81,7,1913,74,9,114,0.6036866278949614,5455,207,0,5455,207,5244,140,1,0.00019069412662090009,0.007142857142857143,0.0003714710252600297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3550,22,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0042236945479907344,0.6036866278949614,0.0069965017491254375,0.003510531594784353,0.0,3.47972252573126,1.1566103271937773,2.3231121985374825,0.10466102215613748,0.2751366519066388,0.15163907094600343,509.3181716766053,174.1680216075741,0,0,True,True,1.0,7649,3.0,0.5,4.2510571191087365,0.0,0.0,0.0,20.34184217453003,neural,HEK-GFP_15000cells_40x_9czi-C_2,mcellseg,"[2796, 2796]"
2779,66,2,2777,64,6,154,0.5625776127931841,8139,152,0,8139,152,7880,99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5372,2,1,0.00018615040953090097,0.5,0.0003721622627465575,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.0007909702816072887,0.5625776127931841,0.00140597539543058,0.0007034822370735139,0.0,3.384317136684432,0.9406758484491453,2.4436412882352867,0.09604346209193655,0.33484146839126344,0.14927110047771122,256.3298656028985,81.0,0,0,True,True,1.0,11133,3.0,0.5,4.366076277103275,0.0,0.0,0.0,25.048535346984863,neural,HEK-GFP_6000cells_40x_2czi-C_2,mcellseg,"[2796, 2796]"
2564,63,0,2564,63,6,154,0.0,7521,159,0,7521,159,7404,109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4968,24,1,0.00020128824476650564,0.041666666666666664,0.00040064102564102563,2.23606797749979,2.23606797749979,2.23606797749979,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.292421878086245,0.9754304958391776,1.3169913822470674,0.09979877914743232,0.36039794608472403,0.15631260743262834,1133.6251585069908,112.48555462813881,0,0,True,True,1.0,10308,3.0,0.5,4.140786002855748,0.0,0.0,0.0,20.963725090026855,neural,HEK-GFP_6000cells_40x_3czi-C_2,mcellseg,"[2796, 2796]"
2016,68,2,2014,66,14,117,0.5425254336912751,5789,143,0,5789,143,5619,102,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3792,20,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.001041315611691507,0.5425254336912751,0.0019193857965451055,0.0009606147934678194,0.0,2.8262488059318134,1.068305063638218,1.757943742293595,0.11044653662338728,0.32141590828507266,0.16440083783284837,765.2777273643864,106.09429642270175,0,0,True,True,1.0,8012,3.0,0.5,4.048864128999412,0.0,0.0,0.0,26.410568237304688,neural,HEK-GFP_6000cells_40x_4czi-C_2,mcellseg,"[2796, 2796]"
2616,80,1,2615,79,11,184,0.5099260412611911,7561,204,0,7561,204,7311,139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4964,35,3,0.0006043513295729251,0.08571428571428572,0.001200240048009602,2.6666666666666665,3.0,3.0,0.0,0.0,3,0.00037828341339850974,0.5099260412611911,0.000741839762611276,0.00037105751391465676,0.0,3.633161861149363,1.2015138287068428,2.43164803244252,0.07944614358717884,0.28172227917589865,0.12394078348204826,209.2295390235327,95.46203433826454,0,0,True,True,1.0,10462,3.0,0.5,4.432244305033237,0.0,0.0,0.0,24.40239644050598,neural,HEK-GFP_6000cells_40x_5czi-C_2,mcellseg,"[2796, 2796]"
3865,128,7,3858,121,24,262,0.5928028170975264,11285,332,0,11285,332,10986,223,2,0.0001820498816675769,0.008968609865470852,0.00035685609777857074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7432,44,3,0.00040365984930032295,0.06818181818181818,0.0008025682182985554,1.5500938466242948,1.4142135623730951,2.1538825359871203,0.0,0.0,3,0.002078447142340438,0.5928028170975264,0.003506135737540696,0.0017561465127947818,0.0,4.566407224456002,1.0594982320784303,3.5069089923775714,0.10825356183814937,0.3366713787782322,0.16382932308183792,233.63646975590092,77.00649323271382,0,0,True,True,1.0,15599,3.0,0.5,4.698000823147595,0.0004344048653344918,0.00022177866489243733,0.010526315789473684,38.299261808395386,neural,HEK-GFP_6000cells_40x_6czi-C_2,mcellseg,"[2796, 2796]"
677,149,41,636,108,58,89,0.6537688331987194,1905,242,2,1903,240,1823,224,12,0.006582556226001097,0.05357142857142857,0.01172447484123107,0.0010498687664041995,0.008264462809917356,0.0018630647414997672,0.2722555410028868,0.2722555410028868,0.2477370743826419,0.5199926153855287,1229,11,1,0.0008136696501220504,0.09090909090909091,0.0016129032258064516,2.0,2.0,2.0,0.0,0.0,1,0.06490199070495761,0.6537688331987194,0.09927360774818401,0.05222929936305733,0.008547008547008548,4.107279468064849,1.0976939359023297,3.00958553216252,0.38712478293227487,0.5330639134165582,0.4485215969055644,57.706152185014034,26.1725046566048,0,0,True,True,1.0,2888,3.0,0.5,0.8648788300342858,0.014117647058823528,0.008037508372404554,0.057971014492753624,3.2462751865386963,neural,HEK_48h_5A_z1_C004Z005,mcellseg,"[1024, 1024]"
327,83,23,304,60,43,34,0.6122301885225528,909,103,1,908,102,862,95,6,0.0069605568445475635,0.06315789473684211,0.012539184952978056,0.0011001100110011,0.009708737864077669,0.001976284584980237,0.023847119623197917,0.023847119623197917,0.023847119623197917,0.023847119623197917,583,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.06868924066350593,0.6122301885225528,0.11219512195121951,0.059431524547803614,0.004901960784313725,3.4539372531863237,1.0586409003590513,2.3952963528272724,0.34361676454026224,0.4877772234568461,0.40319856472490373,96.25487000666512,28.312540068675453,0,0,True,True,1.0,1374,3.0,0.5,0.609709135722369,0.014405762304921969,0.008075370121130552,0.06666666666666667,2.1660380363464355,neural,HEK_48h_5A_z2_C004Z004,mcellseg,"[1024, 1024]"
786,134,35,751,99,38,93,0.6692441817050462,2235,203,3,2232,200,2162,183,15,0.006938020351526364,0.08196721311475409,0.012793176972281448,0.0013422818791946308,0.014778325123152709,0.002461033634126333,0.29907919108732706,0.29627479317876804,0.02400525949959977,0.48462667588039027,1450,6,2,0.001379310344827586,0.3333333333333333,0.002747252747252747,2.5,2.5,2.95,0.0,0.0,2,0.050920752955818736,0.6692441817050462,0.07608695652173914,0.03954802259887006,0.01098901098901099,4.293517176892667,1.418685312600783,2.8748318642918838,0.36913906624102155,0.5424874061114295,0.4393318987824773,132.00378782444085,72.44998274671983,0,0,True,True,1.0,3284,3.0,0.5,0.7067631231620908,0.013948497854077254,0.0076605774896876845,0.07784431137724551,3.0046393871307373,neural,HEK_48h_7A_z1_C004Z005,mcellseg,"[1024, 1024]"
118,72,6,112,66,9,10,0.6577648290645192,279,111,0,279,111,245,99,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.04154304183565384,0.6577648290645192,0.06315789473684211,0.03260869565217391,0.005291005291005291,3.440027438300035,2.856200162837822,0.5838272754622127,0.32954752505314305,0.1593525858814647,0.21482609274792783,217.0829334609241,150.0,0,0,True,True,1.0,568,3.0,0.5,0.5488932440057397,0.0,0.0,0.0,1.9069912433624268,neural,HEK_48h_7A_z2_C004Z006,mcellseg,"[1024, 1024]"
1444,209,28,1416,181,68,188,0.6138721837107124,4133,446,0,4133,446,4059,371,7,0.0017245627001724563,0.018867924528301886,0.0031602708803611735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692,45,7,0.002600297176820208,0.15555555555555556,0.005115089514066496,2.2694785024818107,2.23606797749979,3.0,0.0,0.0,7,0.020796637802661763,0.6138721837107124,0.0338777979431337,0.01723076923076923,0.0012113870381586917,4.337430465671794,1.0283994377797934,3.3090310278920008,0.37626464111320335,0.6349058169446519,0.47250709798663076,56.61271941887264,25.238858928247925,0,0,True,True,1.0,6183,3.0,0.5,1.1468823552131653,0.0023536334215945864,0.0012857602057216328,0.013888888888888888,4.329796314239502,neural,HEK_48h_FumGW_z2_C004Z006,mcellseg,"[1024, 1024]"
444,123,41,403,82,56,63,0.6667283971152528,1263,220,2,1261,218,1218,200,14,0.011494252873563218,0.07,0.019746121297602257,0.001583531274742676,0.00909090909090909,0.0026972353337828725,0.1690627990697608,0.1690627990697608,0.1690627990697608,0.19830713785298199,820,19,1,0.0012195121951219512,0.05263157894736842,0.0023837902264600714,1.0,1.0,1.0,0.0,0.0,1,0.09642280169920762,0.6667283971152528,0.14462081128747795,0.0779467680608365,0.016129032258064516,3.198463367277261,0.9880066324509467,2.210456734826314,0.43489118182606434,0.5718862077370382,0.49406804588791015,127.88275880665071,28.87556544139106,0,0,True,True,1.0,1965,3.0,0.5,0.8365407260134816,0.023045267489711935,0.013579049466537343,0.07608695652173914,2.7421483993530273,neural,HEK_48h_LAMP1_z2_C004Z006,mcellseg,"[1024, 1024]"
178,91,35,143,56,40,14,0.6672220792136564,496,123,3,493,120,457,108,14,0.030634573304157548,0.12962962962962962,0.049557522123893805,0.006048387096774193,0.024390243902439025,0.009693053311793215,0.15384412206530493,0.060478073416103444,0.08206080030800726,0.35385738355996826,320,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1736265633641485,0.6672220792136564,0.26022304832713755,0.14957264957264957,0.04669260700389105,2.807262759457317,1.0819193229492858,1.7253434365080313,0.43866744718216166,0.4725314838474174,0.45497019953333695,156.70673246545599,41.23105625617661,0,0,True,True,1.0,812,3.0,0.5,0.5985871939919889,0.046783625730994156,0.02926829268292683,0.11650485436893204,2.054603338241577,neural,HEK_48h_LV_z2_C004Z008,mcellseg,"[1024, 1024]"
137,118,9,128,109,27,19,0.6706347728592861,328,217,0,328,217,296,191,1,0.0033783783783783786,0.005235602094240838,0.004106776180698152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196,44,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.04733892514300843,0.6706347728592861,0.07058823529411765,0.036585365853658534,0.003937007874015748,4.633257430012225,3.765994757302455,0.8672626727097701,0.28577878103837473,0.1418086748354175,0.18955612321374832,203.0615670184784,130.07151802521255,0,0,True,True,1.0,782,3.0,0.5,0.6155140614137053,0.0,0.0,0.0,2.310715913772583,neural,HEK_48h_TREX_z2_C004Z006,mcellseg,"[1024, 1024]"
286,117,24,262,93,35,40,0.6720474350343477,760,196,1,759,195,709,174,4,0.005641748942172073,0.022988505747126436,0.009060022650056626,0.0013157894736842105,0.00510204081632653,0.0020920502092050207,0.023884020557753297,0.023884020557753297,0.023884020557753297,0.023884020557753297,480,21,1,0.0020833333333333333,0.047619047619047616,0.003992015968063872,2.0,2.0,2.0,0.0,0.0,1,0.0800453520636444,0.6720474350343477,0.11910669975186104,0.0633245382585752,0.010025062656641603,4.231878519998313,2.2747678390694297,1.957110680928883,0.3826755136010215,0.34942078747232297,0.3652928695659356,134.52880732393342,73.15872969639882,0,0,True,True,1.0,1310,3.0,0.5,0.6391732878983021,0.010624169986719788,0.006644518272425249,0.026490066225165563,2.432041645050049,neural,HEK_48h_TREX_z2_C004Z007,mcellseg,"[1024, 1024]"
