n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
33,101,21,12,80,1,0,0.7295340521410318,2,78,1,1,77,2,63,2,1.0,0.031746031746031744,0.06153846153846154,0.5,0.01282051282051282,0.025,0.3154483111553595,0.3154483111553595,0.3154483111553595,0.3154483111553595,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.22865992679047267,0.7295340521410318,0.31343283582089554,0.18584070796460178,0.072,1.5666250026913908,1.523054171804153,0.04357083088723769,0.2851271512972001,0.059570335630877096,0.09855087863633953,683.8552478412372,472.34087266700874,0,0,True,True,1.0,170,3.0,0.5,3.64465821813792,0.0689655172413793,1.0,0.03571428571428571,3.0511457920074463,cellpose_sam,HEK-GFP-FumGW_P3_20x_1_BF,mcellseg,"[2796, 2796]"
33,109,21,12,88,1,0,0.7224724328466345,2,100,2,0,98,2,79,2,1.0,0.02531645569620253,0.04938271604938272,1.0,0.02,0.0392156862745098,0.31511837371877005,0.31511837371877005,-0.018006969328620143,0.3331253430473902,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.21368902943351162,0.7224724328466345,0.29577464788732394,0.17355371900826447,0.05970149253731343,1.6627300600518198,1.622711827460381,0.040018232591438774,0.27022861546365273,0.055585153613922925,0.09220420084731559,678.1887642832193,489.005572300543,0,0,True,True,1.0,198,3.0,0.5,3.4271650360897183,0.05194805194805195,1.0,0.02666666666666667,3.077390670776367,cellpose_sam,HEK-GFP-FumGW_P3_40x_3_BF,mcellseg,"[2796, 2796]"
4,71,1,3,70,0,0,0.5875255532841526,0,152,0,0,152,0,94,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0156673480875774,0.5875255532841526,0.02666666666666667,0.013513513513513514,0.0,3.9359653166343676,3.910125084102291,0.02584023253207623,0.14990138067061143,0.0031695954711640525,0.006207927188688503,1502.7577981830605,1128.96479119684,0,0,True,True,1.0,225,3.0,0.5,3.642742179799825,0.0,0.0,0.0,3.0973458290100098,cellpose_sam,HEK-GFP_10000cells_40x_3czi-C_2,mcellseg,"[2796, 2796]"
4,155,0,4,155,0,1,0.0,0,316,0,0,316,0,224,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,93,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.614650116354527,4.610040857816194,0.004609258538333626,0.34375,0.002156631642300073,0.004286371287655841,2563.4589912850174,2095.2525264583223,0,0,True,True,1.0,475,3.0,0.5,3.6184104499407113,0.0,0.0,0.0,3.0655362606048584,cellpose_sam,HEK-GFP_10000cells_40x_5czi-C_2,mcellseg,"[2796, 2796]"
21,107,0,21,107,0,0,0.0,8,211,0,8,211,1,150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.074461882421242,5.016443161237211,0.0580187211840313,0.10314039408866996,0.0038497143760301655,0.007422388173455757,1625.0996892498626,1269.2768805673963,0,0,True,True,1.0,347,3.0,0.5,4.037321154028177,0.0,0.0,0.0,3.1344430446624756,cellpose_sam,HEK-GFP_12000cells_40x_4czi-C_2,mcellseg,"[2796, 2796]"
11,61,3,8,58,0,1,0.6925988537084452,0,134,0,0,134,0,92,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.05771657114237043,0.6925988537084452,0.08333333333333333,0.043478260869565216,0.014084507042253521,3.724709799405739,3.6492005888571017,0.07550921054863766,0.19078341013824884,0.014936799583007558,0.027704556250054274,1106.766461363914,843.6991169174865,0,0,True,True,1.0,200,3.0,0.5,3.4940025620162487,0.0,0.0,0.0,3.4032540321350098,cellpose_sam,HEK-GFP_15000cells_40x_10czi-C_2,mcellseg,"[2796, 2796]"
5,83,1,4,82,0,0,0.6903599592296551,0,155,0,0,155,0,117,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.015689999073401253,0.6903599592296551,0.022727272727272728,0.011494252873563218,0.0,3.2769431715314865,3.2604594340565747,0.016483737474911844,0.26229508196721313,0.004802943080014988,0.009433153604438934,2313.488491434526,1964.842334639478,0,0,True,True,1.0,241,3.0,0.5,3.600010611116886,0.0,0.0,0.0,3.06160306930542,cellpose_sam,HEK-GFP_15000cells_40x_4czi-C_2,mcellseg,"[2796, 2796]"
5,90,0,5,90,0,1,0.0,0,208,0,0,208,0,133,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.251576412493141,4.241960432220107,0.009615980273033136,0.2196969696969697,0.0036449516736744387,0.00717093174880716,2176.7326432063264,1758.3339842012717,0,0,True,True,1.0,303,3.0,0.5,3.6730948528274894,0.0,0.0,0.0,3.130571126937866,cellpose_sam,HEK-GFP_15000cells_40x_5czi-C_2,mcellseg,"[2796, 2796]"
3,73,0,3,73,0,0,0.0,0,146,0,0,146,0,106,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.2750892116277885,4.265588060221811,0.009501151405977595,0.05843071786310518,0.0005087726948962831,0.0010087618169241411,2234.02417175822,1729.1274099849174,0,0,True,True,1.0,222,3.0,0.5,3.356397177092731,0.0,0.0,0.0,3.1053361892700195,cellpose_sam,HEK-GFP_15000cells_40x_6czi-C_2,mcellseg,"[2796, 2796]"
5,59,1,4,58,0,0,0.7749699157641395,0,141,0,0,141,0,94,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.02421780986762936,0.7749699157641395,0.03125,0.015873015873015872,0.015873015873015872,3.5604655259434708,3.5287654954660925,0.031700030477378044,0.13947226709746904,0.00564679151978883,0.01085413346249548,2057.964528362916,1616.2874124065656,0,0,True,True,1.0,203,3.0,0.5,3.404950975906104,0.0,0.0,0.0,3.0324490070343018,cellpose_sam,HEK-GFP_15000cells_40x_7czi-C_2,mcellseg,"[2796, 2796]"
12,76,3,9,73,0,0,0.6897659260097742,0,179,0,0,179,0,115,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0.04702949495521187,0.6897659260097742,0.06818181818181818,0.03529411764705882,0.023255813953488372,4.238110368601679,4.174664113429775,0.06344625517190418,0.1797979797979798,0.014401093970343148,0.026666322887178687,1386.56445937432,988.4831308192936,0,0,True,True,1.0,261,3.0,0.5,4.007628055289388,0.0,0.0,0.0,3.1267008781433105,cellpose_sam,HEK-GFP_15000cells_40x_8czi-C_2,mcellseg,"[2796, 2796]"
13,81,5,8,76,1,0,0.6958110759100486,7,207,0,7,207,1,140,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.07402245488404773,0.6958110759100486,0.10638297872340426,0.056179775280898875,0.010752688172043012,3.6096332828239346,3.5507881278615248,0.05884515496240989,0.1365519726175464,0.017598494801550613,0.031178746590730888,1288.398230362026,730.7582363483144,0,0,True,True,1.0,298,3.0,0.5,3.9123798990622163,0.0,0.0,0.0,3.1196587085723877,cellpose_sam,HEK-GFP_15000cells_40x_9czi-C_2,mcellseg,"[2796, 2796]"
4,66,0,4,66,0,0,0.0,0,152,0,0,152,0,99,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.342020740900811,3.3211412423869393,0.020879498513871792,0.1747498075442648,0.006174482354819822,0.011927526191116275,1393.4317349622836,905.0530371199249,0,0,True,True,1.0,222,3.0,0.5,3.6806054059416056,0.0,0.0,0.0,3.1018807888031006,cellpose_sam,HEK-GFP_6000cells_40x_2czi-C_2,mcellseg,"[2796, 2796]"
9,63,0,9,63,0,1,0.0,0,159,0,0,159,0,109,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,2.4135698212145638,2.401731632316845,0.011838188897718606,0.1388888888888889,0.0048385504097955955,0.009351323498540048,1174.8995701761066,912.8548077309682,0,0,True,True,1.0,231,3.0,0.5,3.466806273907423,0.0,0.0,0.0,3.096759796142578,cellpose_sam,HEK-GFP_6000cells_40x_3czi-C_2,mcellseg,"[2796, 2796]"
4,68,1,3,67,0,1,0.5129152107567783,0,143,0,0,143,0,102,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.01424764474324384,0.5129152107567783,0.027777777777777776,0.014084507042253521,0.0,2.9156693316943874,2.901762726399325,0.013906605295062276,0.1071049840933192,0.002186502777449474,0.0042855185139101595,1965.7573604084507,1486.647391062945,0,0,True,True,1.0,213,3.0,0.5,3.655283429659903,0.0,0.0,0.0,3.0591535568237305,cellpose_sam,HEK-GFP_6000cells_40x_4czi-C_2,mcellseg,"[2796, 2796]"
2,80,0,2,80,0,0,0.0,0,204,0,0,204,0,139,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.689781807768194,3.6867191059330735,0.0030627018351205015,0.07792207792207792,0.0006117927180131618,0.0012140534894467582,2732.0184845641143,2447.064281934202,0,0,True,True,1.0,286,3.0,0.5,3.652486940845847,0.0,0.0,0.0,3.061829090118408,cellpose_sam,HEK-GFP_6000cells_40x_5czi-C_2,mcellseg,"[2796, 2796]"
7,128,1,6,127,0,0,0.6023534035915199,0,332,0,0,332,0,223,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.008923754127281776,0.6023534035915199,0.014814814814814815,0.007462686567164179,0.0,5.046790504338923,5.038690849806299,0.008099654532624406,0.1895674300254453,0.0018021128964378595,0.0035702850639392097,2959.140415728865,2575.623846756358,0,0,True,True,1.0,465,3.0,0.5,3.6656063958071172,0.0,0.0,0.0,3.101893186569214,cellpose_sam,HEK-GFP_6000cells_40x_6czi-C_2,mcellseg,"[2796, 2796]"
149,149,117,32,32,7,8,0.7702837493068257,291,242,43,248,199,265,224,151,0.569811320754717,0.6741071428571429,0.6175869120654397,0.14776632302405499,0.17768595041322313,0.16135084427767354,0.3971150524725595,0.291153159192075,0.3418435999441997,2.453498373161839,101,11,2,0.019801980198019802,0.18181818181818182,0.03571428571428572,1.118033988749895,1.118033988749895,2.1242645786248002,1.0,1.0,0,0.6048536823416014,0.7702837493068257,0.785234899328859,0.6464088397790055,0.37962962962962965,2.388147968860034,1.3878502609041576,1.0002977079558766,0.6022324911480526,0.5142691062086528,0.554785708655949,89.1852005660132,30.0,0,0,True,True,1.0,511,3.0,0.5,0.6827591801993549,0.6195899772209568,0.5862068965517241,0.6570048309178744,0.6531634330749512,cellpose_sam,HEK_48h_5A_z1_C004Z005,mcellseg,"[1024, 1024]"
83,83,75,8,8,3,2,0.7830776464603764,107,103,27,80,76,104,95,72,0.6923076923076923,0.7578947368421053,0.7236180904522613,0.2523364485981308,0.2621359223300971,0.2571428571428571,0.5270313697943758,0.3236228557618539,0.4933050959559282,3.3095142125135366,24,7,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.7076002829461232,0.7830776464603764,0.9036144578313253,0.8241758241758241,0.4188034188034188,1.5069992953281626,0.8498712418791405,0.657128053449022,0.5952835592896697,0.5505011565150347,0.5720172093816019,77.41446893184762,19.72308292331602,0,0,True,True,1.0,172,3.0,0.5,0.6435904232785106,0.7322404371584699,0.7204301075268817,0.7444444444444445,0.5647227764129639,cellpose_sam,HEK_48h_5A_z2_C004Z004,mcellseg,"[1024, 1024]"
172,134,127,45,7,5,3,0.805828803245973,377,203,76,301,127,314,183,161,0.5127388535031847,0.8797814207650273,0.647887323943662,0.20159151193633953,0.37438423645320196,0.2620689655172414,0.44808209674554256,0.3458936329736343,0.43934680728867304,2.842317323471764,109,6,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.6688905752433894,0.805828803245973,0.8300653594771242,0.7094972067039106,0.46411483253588515,2.0869264198788597,0.6109630096976774,1.4759634101811823,0.6251842966739136,0.6504479502880758,0.6375659525577304,96.0,18.601075237738275,0,0,True,True,1.0,480,3.0,0.5,0.6920519201084971,0.6606741573033708,0.5287769784172662,0.8802395209580839,0.6548483371734619,cellpose_sam,HEK_48h_7A_z1_C004Z005,mcellseg,"[1024, 1024]"
69,72,61,8,11,4,2,0.817860245378223,109,111,31,78,80,99,99,70,0.7070707070707071,0.7070707070707071,0.7070707070707071,0.28440366972477066,0.27927927927927926,0.2818181818181818,0.2596242063748894,0.08837198481882844,0.1519069916792958,1.4136662726545046,26,6,1,0.038461538461538464,0.16666666666666666,0.0625,3.0,3.0,3.0,1.0,1.0,0,0.7076521272066895,0.817860245378223,0.8652482269503546,0.7625,0.5,1.2971436646002164,0.8797825253649424,0.41736113923527385,0.6675405022807109,0.5906474141185353,0.6267443302426018,237.54788990854033,57.21887800367987,0,0,True,True,1.0,177,3.0,0.5,0.5920251519419253,0.7262569832402235,0.7142857142857143,0.7386363636363636,0.5407254695892334,cellpose_sam,HEK_48h_7A_z2_C004Z006,mcellseg,"[1024, 1024]"
219,209,167,52,42,19,13,0.7739683452361086,522,446,61,461,385,430,371,239,0.5558139534883721,0.6442048517520216,0.5967540574282147,0.11685823754789272,0.1367713004484305,0.1260330578512397,0.7186439099385581,0.5394117678062165,0.6850221927593063,9.313289624782193,160,45,2,0.0125,0.044444444444444446,0.019512195121951216,1.2071067811865475,1.2071067811865475,1.3935028842544404,1.0,1.0,0,0.6039846432450007,0.7739683452361086,0.780373831775701,0.6398467432950191,0.3375,2.1632469561783783,1.1020896621168628,1.0611572940615153,0.7126755483420121,0.6230603269438221,0.6648617715082656,48.662100242385755,12.041594578792296,0,0,True,True,1.0,940,3.0,0.5,0.8075269097462296,0.5440729483282675,0.4837837837837838,0.6215277777777778,0.6607608795166016,cellpose_sam,HEK_48h_FumGW_z2_C004Z006,mcellseg,"[1024, 1024]"
125,123,117,8,6,5,3,0.8208153175014608,234,220,89,145,131,217,200,181,0.8341013824884793,0.905,0.86810551558753,0.3803418803418803,0.40454545454545454,0.3920704845814978,0.3367470434188824,0.21482596712436355,0.29650466926026564,2.6535336811382306,53,19,4,0.07547169811320754,0.21052631578947367,0.11111111111111112,1.8090169943749475,1.618033988749895,2.885410196624968,1.0,1.0,0,0.77447896893283,0.8208153175014608,0.9435483870967742,0.8931297709923665,0.6209150326797386,1.1125807850691656,0.5559642837322305,0.556616501336935,0.757183509161577,0.7380131620181761,0.747475441318948,91.28526715741155,10.0,0,0,True,True,1.0,290,3.0,0.5,0.6635458241216838,0.8505154639175257,0.8088235294117647,0.8967391304347826,0.6022274494171143,cellpose_sam,HEK_48h_LAMP1_z2_C004Z006,mcellseg,"[1024, 1024]"
70,91,60,10,31,1,5,0.758567626088381,121,123,14,107,109,93,108,50,0.5376344086021505,0.46296296296296297,0.49751243781094523,0.11570247933884298,0.11382113821138211,0.11475409836065573,0.8673564617113619,0.571180295324095,0.8590341440330913,4.204255924262729,27,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.565392019444756,0.758567626088381,0.7453416149068323,0.594059405940594,0.2677165354330709,1.7499785072019125,1.014795087512592,0.7351834196893205,0.47749834546657843,0.36895418872056945,0.4162667309779332,142.42541907960108,40.0,0,0,True,True,1.0,257,3.0,0.5,0.5819290177896619,0.507936507936508,0.5581395348837209,0.46601941747572817,0.6043989658355713,cellpose_sam,HEK_48h_LV_z2_C004Z008,mcellseg,"[1024, 1024]"
103,118,84,19,34,9,5,0.7854769823936808,167,217,40,127,177,145,191,95,0.6551724137931034,0.4973821989528796,0.5654761904761905,0.23952095808383234,0.18433179723502305,0.20833333333333337,0.3414442947448079,0.19662581119388944,0.15614649825498103,3.171431908865584,26,44,2,0.07692307692307693,0.045454545454545456,0.05714285714285715,1.5,1.5,2.8499999999999996,0.0,0.0,2,0.5971046743988161,0.7854769823936808,0.7601809954751131,0.6131386861313869,0.37267080745341613,2.045190376172343,1.407191379923559,0.6379989962487842,0.5582342702662667,0.49469241188143764,0.5245460338978378,104.80935072788114,28.319604517012593,0,0,True,True,1.0,359,3.0,0.5,0.6660914779640734,0.5460526315789472,0.6384615384615384,0.47701149425287354,0.5892117023468018,cellpose_sam,HEK_48h_TREX_z2_C004Z006,mcellseg,"[1024, 1024]"
