statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.28480130070155335,0.0019375102056725106,0.28132387706855794,0.290167865707434,0.2840095465393795,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.019767574349958125,5.0833256067625064e-05,0.01968503937007874,0.01984126984126984,0.019762845849802372,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.6841611061465168,0.009984879943238304,0.6758007847234427,0.6966739061198479,0.6758007847234427,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,-0.7945033418758533,0.04445161041225748,-0.9080118290210083,-0.7477868581210259,-0.7735685086539079,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.02718285234789303,0.0004646195175461236,0.026625984251968503,0.028523809523809524,0.026909090909090907,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9683323081314457,0.000506420083231196,0.9682539682539683,0.968503937007874,0.9683794466403162,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
n_cells,150.66414105438767,0.9463331422533197,150.0,152.0,150.0,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,419.59513357269,1.6609365889795422,417.0,423.0,419.0,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
mean_degree,5.238327173905482,0.018040676189795865,5.2105263157894735,5.253333333333333,5.253333333333333,32,4.000000000000003,EGM2_regular_6dyn-24,6dyne,rep 1,junction_channel,neural:best.pt,32,1
