statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.21108475888626915,0.006729239144395091,0.2046783625730994,0.21726190476190477,0.21726190476190477,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.014325884439561124,9.929226587402841e-05,0.014218009478672985,0.014423076923076924,0.014423076923076924,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.7098030155438709,0.00539543911236413,0.7061461430754986,0.7156441553070516,0.7065811051279585,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,0.6718655356223469,0.19134456289715937,0.49807139064030037,0.8976681203459662,0.49807139064030037,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.010002699980836255,0.0010714744843937326,0.0089,0.010961538461538464,0.010961538461538464,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9664942874136262,0.000502960026826415,0.9663461538461539,0.966824644549763,0.9663461538461539,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
n_cells,127.07194644985532,1.0094151648001066,126.0,128.0,126.0,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,338.6988657465441,2.709958338526151,336.0,342.0,336.0,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,5.169972663820363,0.01190049560186769,5.15625,5.190476190476191,5.174603174603175,32,3.9999999999999982,EGM2_regular_6dyn-86,6dyne,rep 3,junction_channel,neural:best.pt,32,1
