statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.10050000530525997,0.0002019478718779867,0.10042735042735043,0.1010752688172043,0.10042735042735043,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.003334514834245839,5.844894584343516e-06,0.0033333333333333335,0.0033444816053511705,0.0033333333333333335,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.6728406011615464,0.0041031291249184546,0.6654995670938662,0.6749582272307642,0.6749582272307642,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,1.290622185439378,0.023813606961750958,1.2792185813721628,1.3432521724696713,1.2792185813721628,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.0009873373100863312,2.4755777951147653e-05,0.0009699999999999999,0.001013333333333333,0.0009766666666666667,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9566512557496843,5.697018638575625e-05,0.9565217391304348,0.9566666666666667,0.9566666666666667,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
n_cells,172.76967196831453,0.5814213958624784,171.0,173.0,173.0,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,467.66346709003614,0.9328279381721252,465.0,468.0,468.0,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
mean_degree,5.321137957235676,0.007835954458527179,5.317919075144508,5.345029239766082,5.317919075144508,32,4.000000000000001,EGM2_regular_18-20dyn-06,high_shear,rep 1,junction_channel,neural:best.pt,32,1
