statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.11765974184331149,0.0007073409405539517,0.11666666666666667,0.11797752808988764,0.11797752808988764,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.02099473426675265,0.0002395475022180097,0.020833333333333332,0.021052631578947368,0.021052631578947368,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.8296950744504281,0.0028689097819652233,0.8283471370849851,0.8310408637172019,0.830702279818119,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,4.294084787163859,0.12479102378086207,4.16821168997813,4.467563719447675,4.16821168997813,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.0019410731927696678,8.692992079705507e-05,0.0018210526315789472,0.002031578947368421,0.002031578947368421,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9160006300500799,0.0005027921126333753,0.9157894736842105,0.9166666666666666,0.9157894736842105,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
n_cells,70.9613413337214,0.26108790545060295,71.0,71.0,71.0,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,178.48370615697607,1.0581831334900633,178.0,180.0,178.0,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,4.628085655613887,0.012933928571029773,4.619718309859155,4.647887323943662,4.619718309859155,32,3.9999999999999982,EGM2_regular_static-49,static,rep 3,junction_channel,neural:best.pt,32,1
