statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.07172377651332983,0.00017107024358368146,0.07169117647058823,0.0718232044198895,0.07169117647058823,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
all_reticular_3clique_fraction,0.0028909519810857427,4.289346717701414e-06,0.002890173410404624,0.002890173410404624,0.002890173410404624,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
area_degree_spearman,0.7395777660946159,0.0020759188192685813,0.7347000846527394,0.7403026024169129,0.7402304392890209,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
all_reticular_3clique_enrichment_z,2.3585243748522986,0.06874645732143368,2.2778556592757107,2.4111841991373657,2.3913948367703566,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
all_reticular_3clique_null_mean,0.0003895070913966878,1.4121400024302836e-05,0.0003728323699421965,0.00040462427745664736,0.000384393063583815,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
tricellular_realized_3clique_fraction,0.9538526237874095,0.0004918259929071913,0.953757225433526,0.953757225433526,0.953757225433526,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
n_cells,199.8603185224472,0.4484362199878559,199.0,200.0,200.0,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
n_cell_cell_edges,543.8014405109213,0.7379850822230833,543.0,544.0,544.0,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
mean_degree,5.3516693623802105,0.005117659883224476,5.35,5.366834170854271,5.35,28,4.000000000000003,EGM2_regular_static-38,static,rep 2,junction_channel,neural:best.pt,28,1
