statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.13180599858480657,0.0010594803401892002,0.13019390581717452,0.13259668508287292,0.13259668508287292,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.010052149919876867,0.00023934412709979415,0.009950248756218905,0.010101010101010102,0.010101010101010102,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.7825507398297705,0.00434808265165473,0.7698892455974258,0.7888284040806275,0.7815584885829632,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,1.7843153500520883,0.08550557829882457,1.6987232597005766,1.9123691650503993,1.7643504597321453,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.0031376918861765104,0.00010201146829648721,0.0029,0.00323,0.003191919191919192,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.979858589401488,0.00030736114617930843,0.9797979797979798,0.9800995024875622,0.9797979797979798,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
n_cells,128.45763241454046,0.8316763325240709,128.0,130.0,128.0,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,363.02621163396566,2.0418246892445344,361.0,368.0,362.0,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,5.001118418964362,0.0113200669111028,4.984615384615385,5.03125,5.0,32,3.9999999999999982,EGM2_regular_6dyn-83,6dyne,rep 3,junction_channel,neural:best.pt,32,1
