statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.315939975787887,0.005050781172842086,0.3137254901960784,0.31840796019900497,0.31683168316831684,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.04256455869022169,0.0015112866677393373,0.04201680672268908,0.042735042735042736,0.0423728813559322,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.8069114817850047,0.0080114677903464,0.7919113850816727,0.8143483885923515,0.8064943111951495,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,0.5253798691302707,0.22386807524970195,0.4520223649361649,0.5364914280592464,0.48477389429012646,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.034468525854088224,0.0014573264371211913,0.034100840336134454,0.03528813559322034,0.034813559322033893,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9327736409103069,0.003490914136188942,0.9322033898305084,0.9327731092436975,0.9322033898305084,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
n_cells,82.90200307870437,0.40490266555419646,82.0,83.0,83.0,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,202.066180332276,1.060677763772702,201.0,204.0,202.0,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,4.679520759951285,0.012703198337963533,4.674698795180723,4.7073170731707314,4.674698795180723,32,3.999999999999999,EGM2_regular_18-20dyn-68,high_shear,rep 3,junction_channel,neural:best.pt,32,1
