statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.1771140868110313,0.0006432444819473666,0.176056338028169,0.17793594306049823,0.1773049645390071,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.011972925911947848,4.5480603572480846e-05,0.011904761904761904,0.012121212121212121,0.011976047904191617,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.7852231131362978,0.005288313642344541,0.7750310318882873,0.78946868336718,0.7864652195686217,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,1.0325955430528109,0.04590661256749527,0.9646828755006688,1.1152641970622978,1.0112839050170936,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.006026910706720958,0.00020590573845046003,0.005654761904761905,0.0062455089820359294,0.006167664670658683,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9461218685080145,0.00020600711352738687,0.9454545454545454,0.9464285714285714,0.9461077844311377,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
n_cells,110.80235828184385,0.5652005008289521,109.0,111.0,111.0,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,282.0089486112103,1.356029099854403,278.0,284.0,282.0,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,4.906938625999334,0.010309204288671612,4.900900900900901,4.927272727272728,4.900900900900901,32,4.000000000000001,EGM2_regular_18-20dyn-63,high_shear,rep 3,junction_channel,neural:best.pt,32,1
