statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.17705732066169766,0.00036506714058398066,0.17699115044247787,0.17751479289940827,0.17699115044247787,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.019055362730696884,4.4835601755120634e-05,0.01904761904761905,0.01904761904761905,0.01904761904761905,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.7699326905061981,0.004426264757770318,0.762202847408736,0.7772239953101138,0.7681598151928537,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,2.602072036368033,0.02867785564611569,2.5680056820304333,2.640864265496642,2.5923371655608913,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.005943902506522781,0.00012075389795723723,0.005842857142857143,0.006176190476190477,0.005933333333333334,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9429630392678059,0.0006460233394414769,0.9428571428571428,0.9428571428571428,0.9428571428571428,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
n_cells,128.90939661480087,0.3909145957529239,128.0,129.0,129.0,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,338.85193300258237,0.6927385381021115,338.0,339.0,339.0,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,5.086563622429037,0.005722537220418661,5.0852713178294575,5.102362204724409,5.0852713178294575,32,4.000000000000001,EGM2_regular_6dyn-81,6dyne,rep 3,junction_channel,neural:best.pt,32,1
