statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.1619535893671952,0.006630061907385492,0.15416666666666667,0.16877637130801687,0.15416666666666667,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.01618940923270199,0.0001764347064916473,0.016129032258064516,0.016260162601626018,0.016129032258064516,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.8704903636044607,0.003737074181246065,0.8610308025423168,0.873640698770713,0.8713235929367718,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,1.6730192415214835,0.18023581133102082,1.4760039639592424,1.8702478932898006,1.8702478932898006,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.005482642183431804,0.0005727185956640551,0.00486290322580645,0.006414634146341465,0.00486290322580645,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9514155462958056,0.0005002954229190781,0.9512195121951219,0.9516129032258065,0.9516129032258065,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
n_cells,92.82496950363438,0.5139223293736508,91.0,93.0,93.0,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,238.92304099815863,1.5242693600007935,236.0,240.0,240.0,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
mean_degree,4.6829187030645665,0.011787665818731405,4.666666666666667,4.695652173913044,4.688172043010753,32,4.000000000000003,EGM2_regular_18-20dyn-66,high_shear,rep 3,junction_channel,neural:best.pt,32,1
