statistic,mean,sd,ci_lo,ci_hi,map,n_hypotheses,ess,image_id,condition,replicate,geometry_source,proposer,n_hypotheses_total,downsample
reticular_fraction,0.1388297282585128,0.0007480432561087073,0.1382636655948553,0.14098360655737704,0.1382636655948553,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
all_reticular_3clique_fraction,0.010290473195112212,4.985282880059927e-05,0.010256410256410256,0.010416666666666666,0.010256410256410256,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
area_degree_spearman,0.7921641912254536,0.004321344448631796,0.7845857513835656,0.7984006125693741,0.7923252455261399,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
all_reticular_3clique_enrichment_z,2.0239379073040924,0.0949322557809873,1.9149269105367703,2.128955969715987,1.9149269105367703,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
all_reticular_3clique_null_mean,0.002800394178755491,0.00013618525360204758,0.002608247422680413,0.002923076923076923,0.002923076923076923,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
tricellular_realized_3clique_fraction,0.9023473830381602,0.0006367407391984874,0.9015544041450777,0.9025641025641026,0.9025641025641026,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
n_cells,119.80591107135714,0.552297909202411,118.0,120.0,120.0,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
n_cell_cell_edges,309.74085473437106,1.655931236125911,305.0,311.0,311.0,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
mean_degree,4.978153275363731,0.008683615698982239,4.966666666666667,4.991596638655462,4.983333333333333,32,3.9999999999999982,EGM2_regular_18-20dyn-60,high_shear,rep 2,junction_channel,neural:best.pt,32,1
