n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
988,323,308,680,15,1,7,0.8666022136746905,2883,902,832,2051,70,2881,902,833,0.28913571676501215,0.9235033259423503,0.44039122389637864,0.2885882761012834,0.9223946784922394,0.4396301188903567,0.11641970036426352,0.08663843905790727,0.009439699137194333,1.7369050286243235,1895,581,555,0.2928759894459103,0.955249569707401,0.4483037156704362,1.22778285155179,1.0,2.23606797749979,0.9261261261261261,0.9261261261261261,41,0.4071906663795647,0.8666022136746905,0.4698703279938978,0.3070787637088734,0.3018867924528302,6.877407537036262,0.1614543355482584,6.715953201488004,0.32965320360633293,0.989001340172836,0.4944850214136613,282.14358046923553,189.16923639957952,0,0,True,True,1.0,2857,3.0,0.5,0.45937872026115656,0.4233576642335767,0.2784178187403994,0.8830694275274056,0.6061699390411377,neural,16,alizarine,"[576, 768]"
963,375,363,600,12,0,8,0.9070838172919244,2823,1048,989,1834,59,2822,1048,992,0.35152374202693126,0.9465648854961832,0.5126614987080104,0.35033652143110167,0.9437022900763359,0.5109790751743736,0.09709654957437085,0.06892110334676067,0.009947112796677876,1.4851234048808362,1861,674,657,0.3530360021493821,0.9747774480712166,0.5183431952662721,0.9824384400057045,1.0,2.23606797749979,0.9467275494672754,0.9467275494672754,35,0.4921844927906855,0.9070838172919244,0.5426008968609866,0.3723076923076923,0.3653061224489796,6.183089019800887,0.13418433273006397,6.048904687070823,0.3850397533668668,0.9952012259053149,0.5552538148447786,253.51331325987596,175.00628555103032,0,0,True,True,1.0,2540,3.0,0.5,0.4829701357521117,0.5073446327683615,0.34955235500194626,0.9248197734294542,0.5413665771484375,neural,17,alizarine,"[576, 768]"
1029,325,312,717,13,2,13,0.882892653247305,3015,899,832,2183,67,3012,899,836,0.2775564409030544,0.9299221357063404,0.4275121452313986,0.2759535655058043,0.9254727474972191,0.42514052120592744,0.10363136644150635,0.07308184460840528,0.01873561107785173,2.053992837614759,1983,575,549,0.27685325264750377,0.9547826086956521,0.4292415949960907,0.9465230283802966,1.0,2.0,0.9380692167577414,0.9380692167577414,34,0.4068870130179604,0.882892653247305,0.4608567208271787,0.29942418426103645,0.2858499525166192,6.945838363802091,0.13174233892807233,6.8140960248740186,0.31855652274168444,0.9923047509798298,0.48228619962930197,351.0697936308392,280.0390150340737,0,0,True,True,1.0,3014,3.0,0.5,0.45934898406267166,0.41547518923465104,0.27053669222343923,0.894927536231884,0.5558376312255859,neural,18,alizarine,"[576, 768]"
1087,364,350,737,14,0,7,0.9011503694733366,3172,1019,950,2222,69,3170,1019,952,0.3003154574132492,0.9342492639842983,0.4545237526856052,0.2994955863808323,0.9322865554465162,0.4533524218563588,0.08636309315601608,0.06917386702660691,0.0031030823757314087,0.954886105314831,2083,656,641,0.30772923667786845,0.9771341463414634,0.4680540343190946,0.9832685530212627,1.0,2.23606797749979,0.9297971918876755,0.9297971918876755,45,0.43473828989065166,0.9011503694733366,0.4824259131633356,0.3178928247048138,0.3155031731640979,6.669308692477836,0.13748473749069445,6.531823954987141,0.3510765972467349,0.9947136563876652,0.5189823373684638,279.3313444638822,196.47086297709325,0,0,True,True,1.0,3087,3.0,0.5,0.6425826149061322,0.44783057851239677,0.2956017729287419,0.9233226837060703,0.5580649375915527,neural,19,alizarine,"[576, 768]"
396,295,106,290,189,2,56,0.8030166963805561,1137,820,139,998,681,1134,820,143,0.12610229276895943,0.174390243902439,0.14636642784032755,0.12225153913808268,0.16951219512195123,0.1420541645375575,0.19891191166056255,0.11475192501516897,0.09427509777532601,1.7273436205255872,741,526,244,0.3292847503373819,0.46387832699619774,0.3851617995264405,1.415262368784758,1.4142135623730951,2.8284271247461903,0.18032786885245902,0.18032786885245902,200,0.24636691697927338,0.8030166963805561,0.3068017366136035,0.1811965811965812,0.14214876033057852,5.752918021917347,0.39935946784880727,5.35355855406854,0.34022384650525356,0.7996403661726242,0.47734935121961247,312.8146416010606,223.88646675908726,0,0,True,True,1.0,2358,3.0,0.5,0.28207362396642566,0.14236902050113898,0.12242899118511263,0.17006802721088435,0.4638240337371826,neural,20,alizarine,"[576, 768]"
707,356,245,462,111,5,45,0.855139168223298,2065,995,531,1534,464,2057,995,531,0.25814292659212446,0.5336683417085427,0.34796854521625165,0.2571428571428571,0.5336683417085427,0.34705882352941175,0.1564447329450424,0.09073677909852423,0.04076690672538435,2.058225070862908,1352,640,483,0.3572485207100592,0.7546875,0.4849397590361446,1.1784763661967315,1.0,2.23606797749979,0.5527950310559007,0.5527950310559007,216,0.3941845648442296,0.855139168223298,0.4609595484477893,0.2995110024449878,0.27001194743130225,6.229692044079526,0.2633267904102754,5.966365253669251,0.36213822226799874,0.9218249977141812,0.5199963063101586,319.845275094068,235.0,0,0,True,True,1.0,2787,3.0,0.5,0.38898019026964903,0.3317500913408842,0.24714207947740882,0.5044444444444445,0.528822660446167,neural,21,alizarine,"[576, 768]"
1203,453,411,792,42,2,24,0.8631435738382589,3512,1275,1071,2441,204,3511,1275,1075,0.3061805753346625,0.8431372549019608,0.4492269118261596,0.3049544419134396,0.84,0.4474618759139336,0.11442030793069971,0.08153196029960677,0.01477668475705025,2.214482722828633,2309,823,763,0.33044608055435254,0.9270959902794653,0.48722860791826306,1.0854279164018974,1.0,2.23606797749979,0.8401048492791612,0.8401048492791612,122,0.4284444551298604,0.8631435738382589,0.4963768115942029,0.3301204819277108,0.31116389548693585,6.628810775679181,0.20490039691185502,6.423910378767326,0.37254954222583525,0.9821693370465477,0.5401958184881447,312.80025575437116,202.6079958935481,0,0,True,True,1.0,3601,3.0,0.5,0.5432310462929308,0.43072435585804575,0.2942544005313849,0.8032638259292838,0.5714030265808105,neural,22,alizarine,"[576, 768]"
1006,404,394,612,10,5,5,0.8865595799446541,2944,1132,1075,1869,57,2942,1132,1076,0.36573759347382734,0.950530035335689,0.5282277859597447,0.36514945652173914,0.9496466431095406,0.52747791952895,0.1012104151111897,0.07392152250058824,0.009441711197334082,2.4295604870994665,1939,729,712,0.3671995874161939,0.9766803840877915,0.5337331334332834,1.00088108866982,1.0,2.23606797749979,0.9410112359550562,0.9410112359550562,42,0.49546733971374995,0.8865595799446541,0.5588652482269504,0.38779527559055116,0.376953125,5.94569453595001,0.1573047522317728,5.788389783718237,0.414561312735605,0.9948499776085983,0.5852462166550203,274.4922585429323,190.77578444251452,0,0,True,True,1.0,2590,3.0,0.5,0.501419804058969,0.5103078982597056,0.35335558027437897,0.918111753371869,0.5412719249725342,neural,23,alizarine,"[576, 768]"
1169,282,280,889,2,1,2,0.8885990495184899,3406,777,766,2640,11,3405,777,768,0.22555066079295155,0.9884169884169884,0.36728837876614057,0.22489724016441573,0.9858429858429858,0.36624432225675346,0.09448150370428171,0.0732879505699713,0.0037806137437409455,1.270109542126554,2237,496,492,0.21993741618238713,0.9919354838709677,0.36004390779363343,0.9467223104227195,1.0,2.0,0.983739837398374,0.983739837398374,8,0.3429465663200237,0.8885990495184899,0.3859407305306685,0.23911187019641333,0.23279524214103653,7.668128993537613,0.09989229718256984,7.568236696355044,0.26017140768220526,0.9966738732745718,0.41263001665968574,311.8092365533773,213.0875404998274,0,0,True,True,1.0,3550,3.0,0.5,0.4664976582862437,0.3565606100447015,0.21955958549222798,0.9482517482517483,0.7098827362060547,neural,24,alizarine,"[576, 768]"
1027,261,242,785,19,0,13,0.8936583295282569,3017,717,623,2394,94,3015,717,624,0.20696517412935322,0.8702928870292888,0.33440514469453375,0.20649651972157773,0.8688981868898187,0.3336904124263524,0.10363521577418962,0.07018890850949333,0.021478344184746312,1.3555402984475076,1991,457,429,0.2154696132596685,0.9387308533916849,0.3504901960784314,0.9347281721700436,1.0,2.0,0.8717948717948718,0.8717948717948718,55,0.3358157076798729,0.8936583295282569,0.37577639751552794,0.23135755258126195,0.2185430463576159,7.53059540914889,0.09986374370565676,7.430731665443233,0.24789377022417863,0.9866674858687638,0.3962358640731648,302.00165562460086,229.5125268912353,0,0,True,True,1.0,3347,3.0,0.5,0.4272943241521716,0.3272727272727273,0.2020610967979389,0.8605015673981191,0.6140050888061523,neural,25,alizarine,"[576, 768]"
816,373,307,509,66,1,37,0.8850365454266578,2391,1044,745,1646,299,2389,1044,753,0.3151946421096693,0.7212643678160919,0.4386833673172152,0.31158511083228774,0.7136015325670498,0.4337700145560408,0.11991326114379013,0.07555292378526282,0.03199359806230472,1.4774233624428017,1569,672,574,0.3658381134480561,0.8541666666666666,0.5122713074520304,1.0115377467667783,1.0,2.23606797749979,0.740418118466899,0.740418118466899,149,0.4570331697998048,0.8850365454266578,0.5164003364171573,0.34807256235827666,0.3181818181818182,6.040471675733107,0.19419900188841668,5.84627267384469,0.39414374157066023,0.9667796326513535,0.5599876508923131,252.12100269513448,160.58953888718904,0,0,True,True,1.0,2669,3.0,0.5,0.43804940208792686,0.42684478371501267,0.30527752502274796,0.7093023255813954,0.5617475509643555,neural,26,alizarine,"[576, 768]"
1233,300,294,939,6,1,4,0.882608406739859,3592,834,802,2790,32,3591,834,802,0.22333611807296017,0.9616306954436451,0.36248587570621466,0.2232739420935412,0.9616306954436451,0.36240397650248535,0.10454389075827131,0.07692307692307693,0.0035393457995554754,2.22391860317908,2359,535,523,0.22170411191182704,0.9775700934579439,0.3614374568071873,0.9427025692383783,1.0,2.0,0.9541108986615678,0.9541108986615678,24,0.33853473135227463,0.882608406739859,0.3835616438356164,0.23728813559322035,0.23132530120481928,7.722377525866286,0.10825312608342594,7.6141243997828605,0.25927295783578147,0.9945806728550732,0.41132053462309665,280.5084668953862,194.28844535895593,0,0,True,True,1.0,3791,3.0,0.5,0.4868415226228535,0.3473983950297696,0.21396683673469388,0.922971114167813,0.5764663219451904,neural,27,alizarine,"[576, 768]"
1166,450,442,724,8,1,6,0.878044067511948,3404,1265,1223,2181,42,3403,1265,1225,0.35997649133117837,0.9683794466403162,0.5248500428449014,0.359283196239718,0.966798418972332,0.5238809166845149,0.1025277099495795,0.07623596439803614,0.0058267381772436535,1.2360802701559255,2231,816,798,0.3576871358135365,0.9779411764705882,0.523793895635051,1.0184724258318254,1.0,2.23606797749979,0.9661654135338346,0.9661654135338346,27,0.4803161854458924,0.878044067511948,0.5470297029702971,0.37649063032367974,0.3694915254237288,6.290379555236132,0.17507255811349465,6.115306997122638,0.40516134265204873,0.9958545251863722,0.5759845634484456,237.6930794112441,160.3789262891709,0,0,True,True,1.0,2982,3.0,0.5,0.715173217933625,0.5037286504690882,0.3458870168483647,0.9265486725663716,0.5698795318603516,neural,28,alizarine,"[576, 768]"
1111,480,461,650,19,0,13,0.8637714725449419,3225,1350,1247,1978,103,3225,1350,1253,0.38852713178294573,0.9281481481481482,0.54775956284153,0.38666666666666666,0.9237037037037037,0.5451366120218579,0.11784846334695792,0.08940473097374275,0.01658902020819253,2.2299724860463463,2116,871,826,0.390359168241966,0.9483352468427095,0.5530632741881487,1.208775142896358,1.0,2.23606797749979,0.927360774818402,0.927360774818402,60,0.5005639834609908,0.8637714725449419,0.57950974230044,0.4079646017699115,0.39316987740805603,5.863811941372209,0.2225392848632112,5.641272656508997,0.45186501381234645,0.9924589537991599,0.6209929197647577,208.4922060893404,133.843191832831,0,0,True,True,1.0,2810,3.0,0.5,0.5521975988522172,0.5378715244487057,0.38385220663701675,0.8983186549239391,0.5394415855407715,neural,29,alizarine,"[576, 768]"
1086,268,264,822,4,0,3,0.9326442240978806,3176,733,712,2464,21,3175,733,715,0.2251968503937008,0.975443383356071,0.3659160696008189,0.22418136020151133,0.9713506139154161,0.36428754157073423,0.06711777090820539,0.056809100287364585,-0.0055884918148620035,0.3898488192123535,2091,466,461,0.22046867527498804,0.9892703862660944,0.3605788032850997,0.7176565473387131,1.0,1.4142135623730951,0.9783080260303688,0.9783080260303688,10,0.3636899189982873,0.9326442240978806,0.38995568685376664,0.24220183486238533,0.23992673992673993,7.544566309517457,0.06776569636778179,7.476800613149675,0.2567987676795967,0.9980657640232108,0.40849358921088114,277.1894658893083,207.5090359478353,0,0,True,True,1.0,3321,3.0,0.5,0.445487136952579,0.3615295480880649,0.22301644031451037,0.9541284403669725,0.5665321350097656,neural,30,alizarine,"[576, 768]"
