n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
283,1333,62,221,1271,138,47,0.6405725583836073,807,1164,4,803,1160,790,934,15,0.0189873417721519,0.016059957173447537,0.017401392111368912,0.004956629491945477,0.003436426116838488,0.004058853373921868,0.4487608697602137,0.4615007836503196,0.4487608697602137,0.7859668302524865,516,196,5,0.009689922480620155,0.025510204081632654,0.014044943820224719,2.541640786499874,2.23606797749979,3.0,0.0,0.0,5,0.04915284482646491,0.6405725583836073,0.07673267326732673,0.039897039897039896,0.0024813895781637717,5.698885871149738,2.3341136131008695,3.3647722580488684,0.5633880350527428,0.26093637188292573,0.3566761546595479,136.48443134658254,46.09772228646444,0,0,True,True,1.0,3460,3.0,0.5,0.92788259498775,0.017328519855595668,0.016129032258064516,0.0187207488299532,2.3821377754211426,neural,0022,haec,"[1200, 1200]"
312,1260,68,244,1192,133,52,0.6384706393022155,901,1062,5,896,1057,880,835,13,0.014772727272727272,0.015568862275449102,0.015160349854227406,0.005549389567147614,0.004708097928436911,0.005094243504839531,0.7381177425341978,0.822626079772844,0.7381177425341978,1.0827644865598824,581,149,5,0.008605851979345954,0.03355704697986577,0.0136986301369863,2.047213595499958,2.0,2.847213595499958,0.0,0.0,5,0.05523664563937742,0.6384706393022155,0.08651399491094147,0.04521276595744681,0.0044728434504792336,5.674506778661428,2.2663620041181156,3.4081447745433118,0.5736731992656163,0.28104417521660885,0.3772650842137089,127.0,51.24451190127583,0,0,True,True,1.0,3394,3.0,0.5,0.9726191950030625,0.014224751066856332,0.012077294685990338,0.01730103806228374,2.3354640007019043,neural,0024,haec,"[1200, 1200]"
373,1263,98,275,1165,146,51,0.638985369508905,1081,1196,9,1072,1187,1059,930,31,0.02927289896128423,0.03333333333333333,0.03117144293614882,0.008325624421831638,0.007525083612040134,0.00790513833992095,0.5956022276781254,0.5781583455212175,0.5934423123545849,1.9043466794344943,690,176,4,0.005797101449275362,0.022727272727272728,0.009237875288683604,2.369677166154769,2.53224755112299,2.9742640687119284,0.0,0.0,4,0.07655325942771724,0.638985369508905,0.1198044009779951,0.06371911573472042,0.005531653349723417,5.6688023455178875,2.1050785229592095,3.5637238225586785,0.5767806379260882,0.308627731929028,0.40209807398327446,157.0350279396288,46.17358552246078,0,0,True,True,1.0,3703,3.0,0.5,1.0383847360499203,0.03067484662576687,0.025329280648429583,0.038880248833592534,2.636880397796631,neural,0027,haec,"[1200, 1200]"
282,1059,65,217,994,167,56,0.616312039095,827,923,5,822,918,790,740,17,0.021518987341772152,0.022972972972972974,0.02222222222222222,0.006045949214026602,0.005417118093174431,0.005714285714285715,1.0052169229401302,0.9902049200527233,1.0052169229401302,1.3595472335219267,509,116,5,0.009823182711198428,0.04310344827586207,0.016,1.565685424949238,1.0,2.662741699796952,0.0,0.0,5,0.05974687925604027,0.616312039095,0.09694258016405667,0.050940438871473356,0.002242152466367713,5.635077987951121,2.082817139228244,3.5522608487228764,0.6094387199203063,0.2936767554863912,0.3963568132931758,146.6594695203825,57.245087125446844,0,0,True,True,1.0,2956,3.0,0.5,0.9556693015620112,0.021875000000000006,0.01859229747675963,0.026565464895635674,3.4594976902008057,neural,0029,haec,"[1200, 1200]"
278,1122,55,223,1067,147,55,0.6132399905301337,798,1075,1,797,1074,779,890,11,0.014120667522464698,0.012359550561797753,0.013181545835829839,0.0012531328320802004,0.0009302325581395349,0.0010678056593699946,0.7574400572609636,0.7574400572609636,0.7574400572609636,0.7574400572609636,509,178,5,0.009823182711198428,0.028089887640449437,0.014556040756914121,1.895741732923815,2.0,2.70995529529691,0.0,0.0,5,0.04818314211308193,0.6132399905301337,0.07857142857142857,0.040892193308550186,0.0028653295128939827,5.71296713773643,2.196720083748181,3.5162470539882493,0.5928092129125861,0.27899527983816585,0.37942216086852615,163.87800340497196,50.20956084253277,0,0,True,True,1.0,3166,3.0,0.5,1.114443995989859,0.01439884809215263,0.013531799729364006,0.015384615384615385,2.844391107559204,neural,0031,haec,"[1200, 1200]"
271,941,67,204,874,112,34,0.6215871120405272,775,735,4,771,731,752,608,14,0.018617021276595744,0.023026315789473683,0.020588235294117647,0.005161290322580645,0.005442176870748299,0.005298013245033112,0.42313481840222045,0.17628492024719736,0.42313481840222045,1.3212590115591987,497,97,7,0.014084507042253521,0.07216494845360824,0.023569023569023573,1.9010193984807522,1.4142135623730951,2.9485281374238568,0.0,0.0,7,0.06872332756883717,0.6215871120405272,0.11056105610561057,0.05851528384279476,0.0033112582781456954,5.586293223082483,2.276821473166006,3.3094717499164767,0.5730227064327121,0.26996326471976523,0.3670169750883071,182.16750533506243,65.01576638722156,0,0,True,True,1.0,2587,3.0,0.5,0.8752874480560422,0.02061855670103093,0.016666666666666666,0.02702702702702703,2.148712635040283,neural,0033,haec,"[1200, 1200]"
331,1145,85,246,1060,131,46,0.6400162652360469,961,1098,7,954,1091,947,883,28,0.029567053854276663,0.031710079275198186,0.030601092896174863,0.007284079084287201,0.006375227686703097,0.006799417192812044,0.866438384162314,0.26840031213558263,0.7964721460344977,3.172273191570007,624,190,3,0.004807692307692308,0.015789473684210527,0.007371007371007371,2.3333333333333335,3.0,3.0,0.0,0.0,3,0.07371461049466665,0.6400162652360469,0.11517615176151762,0.06110711718188354,0.004081632653061225,5.60433314279898,2.2550108241312365,3.3493223186677437,0.5506228131560532,0.28309324228415783,0.37393449828590886,172.6267650163207,56.006695894821334,0,0,True,True,1.0,3354,3.0,0.5,0.9518755739554763,0.035386631716906945,0.030167597765363128,0.042789223454833596,2.3939075469970703,neural,0035,haec,"[1200, 1200]"
298,980,82,216,898,120,43,0.6384727962115304,858,959,5,853,954,837,748,29,0.03464755077658303,0.03877005347593583,0.03659305993690851,0.005827505827505828,0.005213764337851929,0.005503577325261419,0.5677790117065206,0.38047198969442414,0.26501617374894915,1.4650973250870807,548,142,10,0.01824817518248175,0.07042253521126761,0.028985507246376812,1.8122417494872465,2.23606797749979,3.0,0.0,0.0,10,0.08193234630570499,0.6384727962115304,0.12832550860719874,0.06856187290969899,0.0070921985815602835,5.589064980543571,2.179378396050714,3.4096865844928574,0.560573247481868,0.2768970493108424,0.3706903486482602,151.15885683611134,53.85164807134504,0,0,True,True,1.0,2931,3.0,0.5,0.9025068199262023,0.037037037037037035,0.031210986267166042,0.04553734061930783,2.2868471145629883,neural,0037,haec,"[1200, 1200]"
240,880,44,196,836,134,40,0.6343244349646956,700,854,3,697,851,665,706,10,0.015037593984962405,0.014164305949008499,0.014587892049598832,0.004285714285714286,0.00351288056206089,0.0038610038610038615,0.16706701736275764,0.09721169228480038,0.1638010409700175,0.3990903952143623,434,125,6,0.013824884792626729,0.048,0.021466905187835422,2.4821537044986948,2.53224755112299,2.9571067811865475,0.16666666666666666,0.16666666666666666,5,0.04983977703294037,0.6343244349646956,0.07857142857142857,0.040892193308550186,0.004484304932735426,5.545116764299696,2.2642547031541933,3.280862061145503,0.6350765389921819,0.2778389825976276,0.3865615498746933,218.0022935659164,71.56395732688821,0,0,True,True,1.0,2585,3.0,0.5,0.8995921108871698,0.015584415584415586,0.014040561622464899,0.017509727626459144,3.0069055557250977,neural,0040,haec,"[1200, 1200]"
325,1061,85,240,976,129,48,0.6547663074935107,938,810,6,932,804,919,664,22,0.023939064200217627,0.03313253012048193,0.02779532533164877,0.006396588486140725,0.007407407407407408,0.006864988558352402,0.42960070440656,0.3166947181395011,0.42960070440656,0.9160557988793196,602,101,2,0.0033222591362126247,0.019801980198019802,0.005689900426742532,1.2071067811865475,1.2071067811865475,1.3935028842544404,0.5,0.5,1,0.08031044175605831,0.6547663074935107,0.12265512265512266,0.06533435818601076,0.008733624454148471,5.551061735384344,2.0807008755516296,3.4703608598327143,0.5743261940339809,0.2997000899730081,0.39386827415927694,133.82077566656082,46.14108798023731,0,0,True,True,1.0,2953,3.0,0.5,0.9846631088294089,0.0299625468164794,0.02304147465437788,0.042826552462526764,2.346402406692505,neural,0042,haec,"[1200, 1200]"
315,1230,78,237,1152,117,43,0.6416180255164781,908,909,6,902,903,888,720,17,0.019144144144144143,0.02361111111111111,0.02114427860696517,0.006607929515418502,0.006600660066006601,0.0066042927903137046,0.5306435096823315,0.44187809134803296,0.33164052410944034,1.0679308361020552,585,114,4,0.006837606837606838,0.03508771929824561,0.01144492131616595,1.7215873793431686,1.8251407699364424,2.23606797749979,0.0,0.0,4,0.06478473267350845,0.6416180255164781,0.10097087378640776,0.053169734151329244,0.007170795306388526,5.592983293153037,2.1238589583284755,3.4691243348245617,0.5626597739021758,0.2843097616535348,0.3777459743111083,129.6919426949878,51.35172830587107,0,0,True,True,1.0,3198,3.0,0.5,1.0458416882902384,0.022288261515601787,0.01750291715285881,0.03067484662576687,2.4144585132598877,neural,0044,haec,"[1200, 1200]"
346,1126,104,242,1022,129,39,0.6411071029319597,989,935,6,983,929,975,752,30,0.03076923076923077,0.0398936170212766,0.03474232773595831,0.006066734074823054,0.006417112299465241,0.0062370062370062365,0.5893765175482507,0.5750345821395679,0.5551671000198131,1.2577580196892801,636,134,4,0.006289308176100629,0.029850746268656716,0.01038961038961039,1.8535533905932737,2.0,2.0,0.0,0.0,4,0.09059122106647256,0.6411071029319597,0.14130434782608695,0.07602339181286549,0.006151742993848257,5.594823676538352,2.0350607693930005,3.559762907145352,0.5716305623732792,0.3076493961518135,0.4000132054210632,113.37107214805724,42.01190307520001,0,0,True,True,1.0,3180,3.0,0.5,0.9378745686262846,0.03636363636363637,0.028446389496717725,0.050387596899224806,2.3430824279785156,neural,0046,haec,"[1200, 1200]"
442,1218,128,314,1090,147,72,0.6393866284642322,1287,1162,16,1271,1146,1262,930,46,0.03645007923930269,0.04946236559139785,0.041970802919708027,0.012432012432012432,0.013769363166953529,0.01306655777868518,0.7433768859475249,0.483649223338028,0.7433768859475249,2.4287592347934024,828,180,3,0.0036231884057971015,0.016666666666666666,0.005952380952380953,2.21895141649746,2.8284271247461903,2.8284271247461903,0.0,0.0,3,0.0986042029438816,0.6393866284642322,0.15421686746987953,0.0835509138381201,0.010346926354230066,5.611197949030684,1.895492005586207,3.715705943444477,0.5951679571520055,0.34677935130196436,0.43822399882567004,136.41847382227965,33.61547262794322,0,0,True,True,1.0,3824,3.0,0.5,1.0029680170118809,0.041237113402061855,0.03198653198653199,0.05801526717557252,2.239845037460327,neural,0048,haec,"[1200, 1200]"
438,1326,83,355,1243,225,86,0.6177799122457184,1283,1542,2,1281,1540,1250,1255,16,0.0128,0.012749003984063745,0.012774451097804392,0.001558846453624318,0.0012970168612191958,0.0014159292035398228,0.45435378960225636,0.45435378960225636,0.45435378960225636,0.65644691494472,807,264,8,0.009913258983890954,0.030303030303030304,0.014939309056956116,2.4420788821556947,2.23606797749979,3.0,0.0,0.0,8,0.05813575137913223,0.6177799122457184,0.09410430839002268,0.04937537180249851,0.005701254275940707,5.606135890782145,2.1854817050286606,3.420654185753484,0.6035765550239235,0.3194021470983548,0.41774235346836647,159.6151621870554,46.82627356795336,0,0,True,True,1.0,4427,3.0,0.5,1.016941568814218,0.015865146256817057,0.013769363166953529,0.01871345029239766,3.183659076690674,neural,0050,haec,"[1200, 1200]"
341,1365,95,246,1270,144,46,0.6511425295724786,973,1016,4,969,1012,954,762,27,0.02830188679245283,0.03543307086614173,0.03146853146853147,0.0041109969167523125,0.003937007874015748,0.004022121669180493,0.5553167226660578,0.5181335054086453,0.03718321725741244,0.880102512232302,621,130,4,0.00644122383252818,0.03076923076923077,0.010652463382157123,2.0590169943749475,2.118033988749895,2.885410196624968,0.0,0.0,4,0.07251880458310137,0.6511425295724786,0.11137162954279015,0.058969584109248914,0.008870490833826138,5.677721984019635,2.1502556577221625,3.527466326297472,0.576688609237507,0.29725588260178804,0.3922997012419298,126.92123541787639,49.51767361255979,0,0,True,True,1.0,3501,3.0,0.5,0.9488045228645205,0.032235459004905404,0.025136612021857924,0.044921875,2.477163553237915,neural,0053,haec,"[1200, 1200]"
379,1323,116,263,1207,130,60,0.6247562430103119,1110,1211,12,1098,1199,1079,947,37,0.03429101019462465,0.03907074973600845,0.036525172754195465,0.010810810810810811,0.00990916597853014,0.01034037052994399,0.3993589307009464,0.34754133253411645,0.2609809214183379,1.179476590144699,706,176,5,0.007082152974504249,0.028409090909090908,0.011337868480725623,2.447213595499958,3.0,3.0,0.0,0.0,5,0.0851606629720284,0.6247562430103119,0.136310223266745,0.07313997477931904,0.0029463759575721863,5.465487808608101,2.111105979759163,3.3543818288489384,0.5850159196027306,0.31251414756933443,0.40739749701129113,151.63442880823604,50.48762224545735,0,0,True,True,1.0,3772,3.0,0.5,0.9854657826945186,0.034208918753817964,0.027750247770069375,0.044585987261146494,2.538983106613159,neural,0055,haec,"[1200, 1200]"
289,1317,74,215,1243,124,51,0.6463678988123326,817,964,8,809,956,802,763,22,0.02743142144638404,0.028833551769331587,0.028115015974440896,0.009791921664626682,0.008298755186721992,0.008983717012914094,0.7808293100846944,0.6431097400002695,0.675157736374705,1.8179842351594286,520,128,3,0.0057692307692307696,0.0234375,0.00925925925925926,1.74535599249993,2.0,2.212461179749811,0.0,0.0,3,0.059565659417325785,0.6463678988123326,0.0921544209215442,0.048302872062663184,0.005635566687539136,5.626372172938661,2.3033727548628384,3.322999418075822,0.5722729158025716,0.27610982315636196,0.37249737959855456,157.09869509324386,53.08483775994799,0,0,True,True,1.0,3226,3.0,0.5,0.9212267729453743,0.026438569206842927,0.022193211488250653,0.032692307692307694,2.2879507541656494,neural,0057,haec,"[1200, 1200]"
247,1282,61,186,1221,105,31,0.6576629154395666,701,1077,0,701,1077,685,833,7,0.010218978102189781,0.008403361344537815,0.009222661396574442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,160,4,0.008968609865470852,0.025,0.013201320132013201,1.75,2.0,2.0,0.0,0.0,4,0.05247539286044939,0.6576629154395666,0.07979071288423806,0.04155313351498638,0.007910349373764008,5.685257824623511,2.5708684181497534,3.114389406473758,0.5674925174592618,0.24385220734806473,0.34112331985350336,127.283148923964,58.283782801485515,0,0,True,True,1.0,3189,3.0,0.5,0.9421684402041137,0.009803921568627453,0.009216589861751152,0.010471204188481676,2.1742451190948486,neural,0059,haec,"[1200, 1200]"
282,1289,67,215,1222,153,46,0.6360577768042852,816,1377,5,811,1372,799,1091,21,0.026282853566958697,0.01924839596700275,0.02222222222222222,0.006127450980392157,0.0036310820624546117,0.0045599635202918385,0.27367981266868313,0.19627537279665286,0.1978038843478481,0.7426221991755987,528,226,13,0.02462121212121212,0.05752212389380531,0.034482758620689655,1.8517893934223937,2.23606797749979,2.541640786499873,0.0,0.0,13,0.05425317765230695,0.6360577768042852,0.0852959898154042,0.04454787234042553,0.0031928480204342275,5.589386254169785,2.54239261224984,3.0469936419199444,0.565091550712749,0.2568788913436433,0.35320027005251425,175.8465239918037,60.8276253029822,0,0,True,True,1.0,3633,3.0,0.5,0.9643501448445022,0.02053388090349076,0.0199203187250996,0.0211864406779661,2.2933437824249268,neural,0061,haec,"[1200, 1200]"
140,863,17,123,846,104,26,0.5977938542500906,385,531,0,385,531,363,426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,58,1,0.004219409282700422,0.017241379310344827,0.006779661016949152,0.0,0.0,0.0,0.0,0.0,1,0.020264198449155613,0.5977938542500906,0.03389830508474576,0.017241379310344827,0.0,5.589800905677052,2.7680903657488467,2.8217105399282056,0.5193565037852719,0.1799282524985464,0.26726425053633357,161.0,70.43436661176133,0,0,True,True,1.0,1886,3.0,0.5,0.791572536341846,0.0,0.0,0.0,2.254784345626831,neural,0063,haec,"[1200, 1200]"
152,795,35,117,760,56,17,0.6332034944549929,410,343,0,410,343,399,277,4,0.010025062656641603,0.01444043321299639,0.011834319526627219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,25,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.046804904553167374,0.6332034944549929,0.07391763463569166,0.03837719298245614,0.0042417815482502655,5.464746342464375,2.720509821479941,2.7442365209844337,0.5050129572199329,0.18732962729296368,0.2732863503425455,149.89329538041386,68.60029154456998,0,0,True,True,1.0,1630,3.0,0.5,0.9976282278075814,0.010362694300518135,0.007792207792207792,0.015463917525773196,1.9798753261566162,neural,0066,haec,"[1200, 1200]"
94,701,26,68,675,65,9,0.6131294448014806,243,309,0,243,309,226,246,2,0.008849557522123894,0.008130081300813009,0.008474576271186439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.04010406431405911,0.6131294448014806,0.06540880503144654,0.033810143042912875,0.0025220680958385876,5.305305593113253,2.820343826441278,2.484961766671975,0.5136449608213997,0.15949526813880127,0.24340824461167934,146.53668482670133,83.6719785830358,0,0,True,True,1.0,1295,3.0,0.5,0.7594079137779772,0.00997506234413965,0.009009009009009009,0.0111731843575419,1.8936772346496582,neural,0068,haec,"[1200, 1200]"
172,854,40,132,814,75,22,0.6261178181955703,484,392,2,482,390,469,318,8,0.017057569296375266,0.025157232704402517,0.020330368487928845,0.004132231404958678,0.00510204081632653,0.004566210045662101,0.6930240350357635,0.6930240350357635,0.6930240350357635,0.9677202199435158,306,32,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.048820102783280334,0.6261178181955703,0.07797270955165692,0.04056795131845842,0.004897159647404506,5.530764214016164,2.409651177228154,3.1211130367880107,0.5151059923218161,0.21787062556453668,0.3062211318631615,125.89678312014172,63.0,0,0,True,True,1.0,1818,3.0,0.5,0.8139697252772748,0.023880597014925373,0.017857142857142856,0.036036036036036036,1.9961731433868408,neural,0070,haec,"[1200, 1200]"
