n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
1194,406,404,790,2,6,1,0.8860815955497111,3476,1141,1108,2368,33,3451,1141,1112,0.3222254419008983,0.9745836985100789,0.4843205574912892,0.3187571921749137,0.9710780017528484,0.4799653454624215,0.10670205306301518,0.08208527364008097,-0.015035849923346152,1.2518634563078277,2198,736,698,0.3175614194722475,0.9483695652173914,0.47580095432856173,0.9932389155957444,1.0,2.23606797749979,0.9699140401146131,0.9699140401146131,21,0.44747120575260413,0.8860815955497111,0.505,0.3377926421404682,0.33111480865224624,6.642392228131999,0.15077388055014312,6.491618347581856,0.357363583540225,0.9989382201423571,0.5264081211366031,349.7570585420686,275.53039759707093,0,0,True,True,1.0,3214,3.0,0.5,0.5357421757653356,0.4707929405915982,0.31598264931598263,0.9230019493177388,0.580223560333252,neural,11,alizarine,"[576, 768]"
1173,265,251,922,14,0,10,0.9198285987215504,3421,732,654,2767,78,3414,732,655,0.19185705916813123,0.894808743169399,0.31596719729860107,0.19117217187956737,0.8934426229508197,0.31495304599084994,0.09033230629661498,0.06530661201927952,0.00034868630553385783,1.5179548463042836,2215,468,442,0.199548532731377,0.9444444444444444,0.3294819232202758,0.7330571067837117,1.0,1.4142135623730951,0.8800904977375565,0.8800904977375565,53,0.3211084537957012,0.9198285987215504,0.34909596662030595,0.21145745577085087,0.20435510887772193,7.747056871590321,0.08494567087528015,7.662111200715041,0.24475972051842765,0.9932432432432432,0.39273886370086825,399.1115132390946,278.7323984943923,0,0,True,True,1.0,3834,3.0,0.5,0.45310686714947224,0.30707179349287445,0.1862969004893964,0.8730886850152905,0.549821138381958,neural,12,alizarine,"[576, 768]"
1071,251,245,826,6,0,4,0.9026313604865459,3119,689,661,2458,28,3114,689,665,0.21355170199100834,0.965166908563135,0.34972390218248744,0.21192689964732286,0.9593613933236574,0.34716386554621853,0.08982050503263792,0.06511548370800065,0.0037413666918888174,1.1930192665511574,2007,439,424,0.2112605879422023,0.9658314350797267,0.34668847097301714,0.8851567777375783,1.0,2.0,0.9740566037735849,0.9740566037735849,11,0.3345607917083264,0.9026313604865459,0.37065052950075644,0.22748375116063138,0.22068328716528163,7.709096393441951,0.09038117356081699,7.618715219881134,0.24625036761101854,0.995841232952113,0.3948602012693567,309.1035425225664,214.32778596210056,0,0,True,True,1.0,3329,3.0,0.5,0.434812325052917,0.34192037470725994,0.2093940480458946,0.9314194577352473,0.6700220108032227,neural,13,alizarine,"[576, 768]"
946,347,346,600,1,2,0,0.9036976658396876,2726,968,928,1798,40,2644,968,946,0.3577912254160363,0.9772727272727273,0.5238095238095238,0.3404255319148936,0.9586776859504132,0.5024363833243097,0.13539204026849488,0.0847893834742581,-0.07125726719676691,1.660108577203507,1412,622,521,0.3689801699716714,0.837620578778135,0.5122910521140609,0.8911501532015934,1.0,2.0,0.9750479846449136,0.9750479846449136,13,0.48364948550739656,0.9036976658396876,0.5351894818252126,0.36536430834213307,0.36105263157894735,5.988407333044538,0.17360555991899362,5.814801773125545,0.3577790188413039,1.0,0.5270062563591886,323.6943002278539,227.9023913370258,0,0,True,True,1.0,2452,3.0,0.5,0.5201137093827128,0.4986666666666667,0.35150375939849626,0.8577981651376146,0.6084749698638916,neural,14,alizarine,"[576, 768]"
1073,466,451,622,15,2,9,0.8877055577354478,3132,1315,1238,1894,77,3110,1315,1240,0.3987138263665595,0.9429657794676806,0.5604519774011298,0.39527458492975737,0.9414448669201521,0.5567798515853385,0.09774307681490287,0.07358884216948085,0.004505814083428308,2.1836008691813857,2012,850,824,0.4095427435387674,0.9694117647058823,0.5758211041229909,0.9948951183140201,1.0,2.23606797749979,0.9393203883495146,0.9393203883495146,50,0.5202796706155776,0.8877055577354478,0.5860948667966212,0.41452205882352944,0.4054794520547945,5.725218702647541,0.189682747688182,5.535535954959359,0.45061780280743047,0.9941165061097821,0.6201369939826898,274.6506872374435,207.18204545799202,0,0,True,True,1.0,2658,3.0,0.5,0.5490311332978308,0.5480961923847696,0.39183381088825214,0.9116666666666666,0.5373821258544922,neural,15,alizarine,"[576, 768]"
995,323,309,686,14,1,6,0.8635143543430317,2927,902,840,2087,62,2903,902,842,0.2900447812607647,0.9334811529933481,0.4425755584756899,0.2869832593098736,0.9312638580931264,0.4387568555758684,0.13752919909405473,0.09426851755982285,-0.013562232195919099,4.0,1822,581,518,0.2843029637760702,0.891566265060241,0.43112775697045347,1.1976998480624952,1.0,2.23606797749979,0.944015444015444,0.944015444015444,29,0.4048951980151696,0.8635143543430317,0.46889226100151743,0.3062438057482656,0.30237154150197626,6.848111937740474,0.17758556172321488,6.670526376017259,0.3280835734870317,0.992374878691252,0.493134631994959,280.0464247227591,190.64758054413497,0,0,True,True,1.0,2878,3.0,0.5,0.4734096536412835,0.41805922017003816,0.2752895752895753,0.8684531059683313,0.6068375110626221,neural,16,alizarine,"[576, 768]"
990,375,374,616,1,1,1,0.9057589408698131,2897,1048,1038,1859,10,2867,1048,1040,0.3627485176142309,0.9923664122137404,0.5312899106002553,0.35830169140490165,0.9904580152671756,0.526235741444867,0.09513004946038281,0.06857117077130626,-0.012810858511916922,0.7399976786728214,1806,674,654,0.36212624584717606,0.9703264094955489,0.5274193548387097,0.9183449660544369,1.0,2.0,0.9877675840978594,0.9877675840978594,8,0.49634262840338483,0.9057589408698131,0.547985347985348,0.3773965691220989,0.3732394366197183,5.776779211025061,0.13841304110064306,5.638366169924418,0.387747012361629,0.9991128316799742,0.5586765197081527,273.23433166423285,163.64855557885568,0,0,True,True,1.0,2494,3.0,0.5,0.5026817661710083,0.5273037542662116,0.36424361493123775,0.9546858908341915,0.5249710083007812,neural,17,alizarine,"[576, 768]"
1081,325,319,762,6,3,7,0.882877943531812,3143,899,858,2285,41,3123,899,862,0.2760166506564201,0.9588431590656284,0.4286424664346096,0.27298759147311485,0.9543937708565072,0.42454230578921326,0.0996925453868516,0.07313863410796216,0.0018523266637060212,1.5099015476917284,1971,575,545,0.2765093860984272,0.9478260869565217,0.42812254516889237,0.9351914621000934,1.0,2.0,0.963302752293578,0.963302752293578,20,0.4006231351161423,0.882877943531812,0.45376955903271693,0.2934682612695492,0.28401826484018267,7.03235339172448,0.1342978688286281,6.898055522895852,0.31201577490000837,0.9964152566676227,0.47522149953727866,349.2921413373052,283.5286579619533,0,0,True,True,1.0,3114,3.0,0.5,0.4766127117909491,0.41799232035106965,0.2704045422285309,0.9202898550724637,0.5562384128570557,neural,18,alizarine,"[576, 768]"
1097,364,355,742,9,0,5,0.8923367141963171,3188,1019,971,2217,48,3178,1019,977,0.30742605412208934,0.9587831207065751,0.46557064569930906,0.3045796737766625,0.9528949950932286,0.46161159971476107,0.09765583911337233,0.06935582370770395,-0.008984348124084818,1.2507977191146036,2037,656,622,0.30535100638193424,0.948170731707317,0.4619383587077609,0.9807193616639566,1.0,2.2242645786247843,0.9581993569131833,0.9581993569131833,26,0.4336475476244936,0.8923367141963171,0.485968514715948,0.3209764918625678,0.31266846361185985,6.699336068234086,0.14974032396367817,6.549595744270407,0.34964103427000953,0.9955527585483532,0.5175255759096536,278.03776721877193,196.88575347803254,0,0,True,True,1.0,3042,3.0,0.5,0.49664553813636303,0.4490114464099896,0.29707401032702235,0.919062832800852,0.5395481586456299,neural,19,alizarine,"[576, 768]"
269,295,33,236,262,9,2,0.6729860482938894,330,820,29,301,791,310,820,32,0.1032258064516129,0.03902439024390244,0.056637168141592927,0.08787878787878788,0.03536585365853658,0.050434782608695654,0.5090518922184896,0.5714285714285714,-0.5028807968388388,0.9263887356284016,45,526,6,0.13333333333333333,0.011406844106463879,0.021015761821366025,0.9714045207910317,1.0,1.4142135623730951,0.5,0.5,3,0.07875368650247642,0.6729860482938894,0.11702127659574468,0.062146892655367235,0.008944543828264758,3.2184592835994486,2.2429204932362814,0.9755387903631672,0.2804499344420675,0.2544136878814298,0.2667981111804137,298.4292210893565,187.48012957660268,0,0,True,True,1.0,1593,3.0,0.5,0.22845761803910136,0.022113022113022112,0.11392405063291139,0.012244897959183673,0.40068507194519043,neural,20,alizarine,"[576, 768]"
1022,356,259,763,97,23,4,0.6955586245839303,1573,995,222,1351,773,1534,995,247,0.16101694915254236,0.24824120603015076,0.1953341241597469,0.14113159567705022,0.22311557788944725,0.1728971962616822,0.5638260364998475,0.6145567587687709,-0.5634068270650349,0.9178856037027503,317,640,20,0.06309148264984227,0.03125,0.04179728317659352,0.9857388321059432,1.0,2.23606797749979,0.85,0.85,3,0.26146543362443825,0.6955586245839303,0.37590711175616837,0.23145665773011617,0.06821705426356589,5.418481006982194,1.1913795738193877,4.227101433162806,0.31635595555147394,0.9372314162933163,0.4730404069690063,326.3816784073518,219.53314077734893,0,0,True,True,1.0,2987,3.0,0.5,0.43646617932245135,0.061058344640434185,0.078397212543554,0.05,0.6199288368225098,neural,21,alizarine,"[576, 768]"
1273,453,430,843,23,3,15,0.8690880788713866,3718,1275,1147,2571,128,3710,1275,1152,0.3105121293800539,0.9035294117647059,0.4621865596790371,0.30849919311457774,0.899607843137255,0.4594432205087123,0.10924228139938902,0.07963533106800627,0.00841943727342607,1.9084708817539031,2417,823,784,0.3243690525444766,0.9526123936816525,0.4839506172839506,1.0818098438059767,1.0,2.23606797749979,0.8915816326530612,0.8915816326530612,85,0.43303345760683226,0.8690880788713866,0.4982618771726535,0.3317901234567901,0.31856378915202443,6.680115162157321,0.17811822306304215,6.501996939094279,0.36966231218051326,0.9927664653332852,0.5387266521191209,311.96954979612997,204.38187294314,0,0,True,True,1.0,3650,3.0,0.5,0.5532019142992795,0.44543954748998343,0.30095541401273884,0.85675430643699,0.5588934421539307,neural,22,alizarine,"[576, 768]"
