n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
752,779,750,2,29,1,2,0.8116978808550274,2138,2157,2064,74,93,2137,2154,2094,0.9798783341132429,0.9721448467966574,0.9759962712654393,0.9653882132834425,0.9568845618915159,0.9611175785797439,0.1362108383840707,0.08340563704167513,0.026188782340768595,6.238074640980076,1386,1322,1181,0.8520923520923521,0.8933434190620272,0.8722304283604136,1.606890397154925,1.4142135623730951,3.0,0.9889923793395428,0.9889923793395428,13,0.7952624567488837,0.8116978808550274,0.9797517962116263,0.9603072983354674,0.7497142857142857,1.2086469387394423,0.607041994843788,0.6016049438956543,0.9919978113672115,0.9991167515050089,0.9955445550692726,12.0,2.0,0,0,True,True,1.0,211,3.0,0.5,0.6051026820205152,0.920353982300885,0.9185185185185185,0.9221967963386728,0.22411179542541504,cellpose_sam_filled,0010,flywing,"[512, 512]"
603,629,599,4,30,4,4,0.8227988852787036,1696,1756,1587,109,169,1696,1733,1645,0.9699292452830188,0.9492210040392384,0.9594634004082824,0.9357311320754716,0.9037585421412301,0.9194669756662803,0.16934372197429365,0.08826104863258766,0.04181341058397292,14.0,1093,1070,900,0.8234217749313815,0.8411214953271028,0.8321775312066575,1.6413253362251035,1.4142135623730951,3.0,0.9644444444444444,0.9644444444444444,32,0.8000917731849732,0.8227988852787036,0.9724025974025974,0.9462875197472354,0.8251851851851851,1.1787703115541093,0.5900718702597818,0.5886984412943274,0.9904980103701917,0.9980656237154533,0.9942674175107276,13.0,2.0,0,0,True,True,1.0,344,3.0,0.5,0.5209908802062273,0.9309481216457961,0.9187853107344632,0.943437273386512,0.2462329864501953,cellpose_sam_filled,0011,flywing,"[512, 512]"
790,826,788,2,38,9,6,0.8088864041301538,2249,2281,2172,77,109,2249,2279,2203,0.9795464650955981,0.9666520403685828,0.9730565371024735,0.9657625611382836,0.9522139412538361,0.9589403973509932,0.12128735835650353,0.07565033847814781,0.02725778157488142,5.1781325211239935,1460,1396,1265,0.8664383561643836,0.9061604584527221,0.8858543417366948,1.6616954189941413,2.0,3.0,0.9857707509881423,0.9857707509881423,18,0.7888644634338629,0.8088864041301538,0.9752475247524752,0.9516908212560387,0.7320471596998929,1.2265882287339571,0.6184055083898695,0.6081827203440875,0.995176920341394,0.9994115516929205,0.997289740828567,12.0,2.0,0,0,True,True,1.0,244,3.0,0.5,0.6344609712250531,0.9310716208939149,0.9255888650963597,0.9366197183098591,0.23381471633911133,cellpose_sam_filled,0012,flywing,"[512, 512]"
770,798,768,2,30,6,4,0.8099089820945345,2194,2212,2106,88,106,2194,2207,2144,0.9772105742935278,0.9714544630720435,0.9743240172688026,0.959890610756609,0.9520795660036167,0.9559691330004539,0.140896919713984,0.07877355494769103,0.04196579900634157,12.129688755600807,1425,1351,1207,0.8470175438596491,0.8934122871946706,0.8695965417867434,1.6400930299929146,1.4142135623730951,3.0,0.9884009942004971,0.9884009942004971,14,0.7933802273579114,0.8099089820945345,0.9795918367346939,0.96,0.7461024498886414,1.2227703702505082,0.6130982302131107,0.6096721400373974,0.9940811090606293,0.9996783827245578,0.996871889009003,12.041594578792296,2.0,0,0,True,True,1.0,240,3.0,0.5,0.8696178058162332,0.9203441576464059,0.911991199119912,0.9288515406162465,0.23324322700500488,cellpose_sam_filled,0013,flywing,"[512, 512]"
817,851,815,2,36,7,5,0.8112700454361181,2338,2358,2258,80,100,2337,2355,2281,0.9760376551133932,0.9685774946921444,0.9722932651321399,0.9657827202737382,0.9575911789652247,0.9616695059625212,0.12737254841653667,0.07767290262120889,0.03185314044833615,5.351567716033725,1523,1444,1307,0.8581746552856205,0.9051246537396122,0.8810246039770813,1.6135796471061286,1.4142135623730951,3.0,0.9954093343534812,0.9954093343534812,6,0.7927878741372137,0.8112700454361181,0.9772182254196643,0.9554513481828839,0.7429467084639498,1.223731020097781,0.6159541024641375,0.6077769176336434,0.9949431099873578,0.9993591160220995,0.9971462237986082,16.0,2.0,0,0,True,True,1.0,224,3.0,0.5,0.6606681761331856,0.9238471673254284,0.9139728884254432,0.9339371337240278,0.22989797592163086,cellpose_sam_filled,0014,flywing,"[512, 512]"
387,408,386,1,22,1,2,0.8371367816449699,1072,1129,1012,60,117,1072,1108,1055,0.9841417910447762,0.9521660649819494,0.9678899082568807,0.9440298507462687,0.8963684676705048,0.9195820081781009,0.13154343932515825,0.06335284233511454,0.04724730779958756,4.031633436160305,686,669,561,0.8177842565597667,0.8385650224215246,0.8280442804428043,1.6905996007084179,2.0,3.0,0.9714795008912656,0.9714795008912656,16,0.8129177301005241,0.8371367816449699,0.9710691823899371,0.9437652811735942,0.8531468531468531,1.0354848901547125,0.5190949265219107,0.5163899636328018,0.9855715526871044,0.9977284916553617,0.9916127632689556,16.0312195418814,2.0,0,0,True,True,1.0,216,3.0,0.5,0.3777441061101854,0.9479334406870639,0.9343915343915344,0.9618736383442266,0.21506047248840332,cellpose_sam_filled,0015,flywing,"[512, 512]"
709,738,703,6,35,4,3,0.8206692040540768,1994,2068,1884,110,184,1994,2037,1949,0.977432296890672,0.9567992145311733,0.9670057057802035,0.9448345035105316,0.9110251450676983,0.9276218611521417,0.163489231015091,0.09441357462530564,0.02956907982017782,3.181833769949152,1288,1258,1057,0.8206521739130435,0.8402225755166932,0.8303220738413196,1.5841282309013052,1.4142135623730951,3.0,0.9621570482497634,0.9621570482497634,40,0.7974159646855784,0.8206692040540768,0.9716655148583275,0.9448924731182796,0.7908415841584159,1.1955261909998907,0.598259279333231,0.5972669116666596,0.9935478168640622,0.9992035045798486,0.9963676349328884,12.041594578792296,2.0,0,0,True,True,1.0,375,3.0,0.5,0.5823717787861824,0.9318323952470293,0.9186189889025894,0.9454314720812182,0.2540433406829834,cellpose_sam_filled,0016,flywing,"[512, 512]"
761,790,759,2,31,4,5,0.8107406188834448,2168,2202,2085,83,117,2168,2193,2120,0.977859778597786,0.9667122663018696,0.9722540701673927,0.9617158671586716,0.946866485013624,0.954233409610984,0.12934595236089072,0.07931336130995435,0.028836531219575728,5.589066260561997,1408,1336,1190,0.8451704545454546,0.8907185628742516,0.8673469387755103,1.635719226611528,1.4142135623730951,3.0,0.984873949579832,0.984873949579832,18,0.7934908184816694,0.8107406188834448,0.9787234042553191,0.9583333333333334,0.7426966292134831,1.2247170084474237,0.6191499042930415,0.6055671041543821,0.9945573622402891,0.9996785378062502,0.9971113744623802,11.180339887498949,2.0,0,0,True,True,1.0,251,3.0,0.5,0.6177476686425507,0.9239404995790065,0.9124168514412417,0.9357589539511085,0.22693872451782227,cellpose_sam_filled,0017,flywing,"[512, 512]"
749,781,747,2,34,2,5,0.8118958397436485,2138,2155,2048,90,107,2138,2145,2081,0.9733395696913003,0.9701631701631701,0.971748774223675,0.9579045837231057,0.9503480278422274,0.954111344048451,0.1337959947991123,0.08067405276556766,0.024398734298888045,6.124377994300021,1390,1315,1166,0.8388489208633093,0.8866920152091254,0.8621072088724583,1.6261401996539666,1.7071067811865475,3.0,0.9897084048027445,0.9897084048027445,12,0.7927924082202685,0.8118958397436485,0.9764705882352941,0.9540229885057471,0.766743648960739,1.2114643209398859,0.6074269555821069,0.604037365357779,0.9920891847528726,0.9992784488978889,0.9956708394328406,11.704699910719626,2.0,0,0,True,True,1.0,245,3.0,0.5,0.6078984150663018,0.9226344549899339,0.9144811858608894,0.930934416715032,0.24501991271972656,cellpose_sam_filled,0018,flywing,"[512, 512]"
758,796,755,3,41,9,6,0.8092970481281468,2161,2199,2076,85,123,2161,2197,2110,0.976399814900509,0.9604005461993628,0.9683340982101882,0.960666358167515,0.9440654843110505,0.9522935779816514,0.1354458249354002,0.07988381570429523,0.03396812897336302,5.269801450291281,1404,1340,1182,0.8418803418803419,0.8820895522388059,0.8615160349854226,1.6397501238144623,1.4142135623730951,3.0,0.988155668358714,0.988155668358714,14,0.7863825885929869,0.8092970481281468,0.9716859716859717,0.9449311639549437,0.700218818380744,1.2346284844314546,0.6254267799784232,0.6092017044530313,0.9941014283131441,0.9996328591096834,0.9968594704906516,12.529964086141668,2.0,0,0,True,True,1.0,266,3.0,0.5,0.61305734468624,0.9185686108763031,0.9126539753639418,0.9245604083947816,0.21925640106201172,cellpose_sam_filled,0019,flywing,"[512, 512]"
735,770,734,1,36,4,5,0.8143824770940973,2091,2145,2001,90,144,2091,2132,2047,0.9789574366331899,0.9601313320825516,0.9694529955008288,0.9569583931133429,0.9328671328671329,0.9447592067988668,0.15182692355683985,0.08435095516481751,0.032189790428378905,4.129817481141764,1356,1302,1134,0.8362831858407079,0.8709677419354839,0.8532731376975169,1.5867460462729823,1.4142135623730951,3.0,0.9753086419753086,0.9753086419753086,28,0.794361113869857,0.8143824770940973,0.9754152823920266,0.9520103761348897,0.75,1.2052874548730956,0.6086337747098216,0.596653680163274,0.9916109284661603,0.9987863243948797,0.995185692754426,12.206555615733702,2.0,0,0,True,True,1.0,299,3.0,0.5,0.839333085808903,0.9144596651445968,0.9037304452466908,0.9254467036352434,0.24103569984436035,cellpose_sam_filled,0020,flywing,"[512, 512]"
735,764,732,3,32,3,3,0.8180515292121262,2089,2133,1977,112,156,2089,2118,2031,0.9722355193872666,0.9589235127478754,0.9655336344188258,0.9463858305409286,0.9268635724331927,0.9365229748934154,0.16591192777878355,0.08581248781894552,0.04345404859843174,7.5602821672901515,1355,1276,1115,0.8228782287822878,0.8738244514106583,0.847586469023185,1.5472435074173176,1.4142135623730951,3.0,0.9668161434977578,0.9668161434977578,37,0.7989509264620098,0.8180515292121262,0.9766511007338226,0.954367666232073,0.7739644970414201,1.1903361942195054,0.6003612126731961,0.5899749815463093,0.9927750558804271,0.9987712471841081,0.995764124800101,12.083045973594572,2.0,0,0,True,True,1.0,340,3.0,0.5,0.6022274899296463,0.9155230253125953,0.9036724864539434,0.9276885043263288,0.25144386291503906,cellpose_sam_filled,0021,flywing,"[512, 512]"
741,772,741,0,31,2,2,0.8119072762684066,2111,2154,2041,70,113,2111,2145,2074,0.9824727617243013,0.9668997668997669,0.974624060150376,0.9668403600189484,0.947539461467038,0.957092614302462,0.16374007100848037,0.08863067143480845,0.04165540810568854,12.0,1370,1321,1152,0.8408759124087591,0.8720666161998486,0.8561872909698997,1.60457999334584,1.4142135623730951,3.0,0.9852430555555556,0.9852430555555556,17,0.7952720313481683,0.8119072762684066,0.9795109054857898,0.9598445595854922,0.7350917431192661,1.2063862603577005,0.6089483803487746,0.5974378800089258,0.991556944983228,0.9990967413206105,0.9953125642923666,13.45362404707371,2.0,0,0,True,True,1.0,231,3.0,0.5,0.5949673876166344,0.9212621645532291,0.9188235294117647,0.9237137788290952,0.24727272987365723,cellpose_sam_filled,0022,flywing,"[512, 512]"
816,839,811,5,28,6,4,0.8080505667182148,2326,2329,2224,102,105,2326,2323,2256,0.9699054170249355,0.9711579853637538,0.9705312970531297,0.9561478933791917,0.9549162730785745,0.955531686358754,0.12573115252655068,0.07797501030971372,0.032308412300720436,11.178132521123993,1511,1418,1294,0.8563864990072799,0.9125528913963329,0.8835780129737112,1.6358088231281334,1.4142135623730951,3.0,0.9853168469860897,0.9853168469860897,19,0.7919383801915072,0.8080505667182148,0.980060422960725,0.9609004739336493,0.7257559958289885,1.2437845229923836,0.6211604715545289,0.6226240514378547,0.9947710416347605,0.9995110241820768,0.9971353999453252,15.620499351813308,2.0,0,0,True,True,1.0,259,3.0,0.5,0.6485215788707137,0.9202001580194891,0.9098958333333333,0.9307405434203516,0.2348158359527588,cellpose_sam_filled,0023,flywing,"[512, 512]"
745,782,741,4,41,3,5,0.8164023659800776,2117,2176,2003,114,173,2117,2156,2052,0.9692961738308927,0.9517625231910947,0.9604493330212965,0.9461502125649504,0.9204963235294118,0.933146983461449,0.15979823443038432,0.08954626412120677,0.028168977972980083,7.782854690471332,1373,1331,1148,0.8361252731245448,0.8625093914350113,0.8491124260355029,1.5540999088405116,1.4142135623730951,3.0,0.9695121951219512,0.9695121951219512,35,0.7923433571594467,0.8164023659800776,0.9705304518664047,0.9427480916030534,0.7551724137931034,1.1967220189160082,0.6031259995207241,0.593596019395284,0.9932881460711368,0.9986282578875172,0.9959510438490574,15.231546211727817,2.0,0,0,True,True,1.0,367,3.0,0.5,0.5932685858570039,0.9132007233273056,0.9055588762701734,0.9209726443768997,0.25289487838745117,cellpose_sam_filled,0024,flywing,"[512, 512]"
761,790,760,1,30,3,3,0.8197148512287237,2163,2219,2050,113,169,2163,2192,2107,0.9741100323624595,0.9612226277372263,0.9676234213547646,0.9477577438742487,0.9238395673726904,0.9356458238247376,0.16925069368806825,0.09247380272238517,0.03081489126529731,4.0278854739352346,1403,1356,1160,0.82679971489665,0.855457227138643,0.8408843783979703,1.5200928495480035,1.4142135623730951,3.0,0.9637931034482758,0.9637931034482758,42,0.8033311243505222,0.8197148512287237,0.9800128949065119,0.9608091024020228,0.8055878928987195,1.186538515763508,0.596079294826901,0.590459220936607,0.994717255539396,0.99961552427537,0.997160374603204,13.0,1.4142135623730951,0,0,True,True,1.0,355,3.0,0.5,0.6182342697866261,0.9213551119177253,0.9060083283759667,0.9372307692307692,0.2570831775665283,cellpose_sam_filled,0025,flywing,"[512, 512]"
748,776,747,1,29,4,4,0.813222423049861,2128,2156,2049,79,107,2128,2147,2081,0.9779135338345865,0.9692594317652539,0.9735672514619883,0.962875939849624,0.9503710575139147,0.9565826330532212,0.1417631895793402,0.07801270135153518,0.034702600749624585,7.5,1381,1325,1184,0.8573497465604635,0.8935849056603774,0.8750923872875093,1.6117788849841548,1.4142135623730951,3.0,0.9780405405405406,0.9780405405405406,26,0.7972141076354937,0.813222423049861,0.9803149606299213,0.9613899613899614,0.7497129735935706,1.1962784213371613,0.599706105758453,0.5965723155787084,0.992802314192652,0.9998608598859051,0.9963190854113185,11.180339887498949,2.0,0,0,True,True,1.0,242,3.0,0.5,0.6067636567167938,0.929281122150789,0.9185441941074524,0.9402720283855707,0.232558012008667,cellpose_sam_filled,0026,flywing,"[512, 512]"
833,864,827,6,37,4,10,0.8087231320410084,2372,2389,2270,102,119,2372,2386,2304,0.9713322091062394,0.9656328583403185,0.9684741488020177,0.9569983136593592,0.950188363331938,0.9535811804242806,0.13923147823781706,0.07557884792693048,0.04468095338421335,11.129688755600808,1543,1455,1320,0.8554763447828905,0.9072164948453608,0.8805870580386925,1.6173546893962567,1.4142135623730951,3.0,0.9893939393939394,0.9893939393939394,14,0.7882310314648368,0.8087231320410084,0.9746611667648792,0.9505747126436782,0.7334014300306435,1.2375344822472703,0.6202414221063048,0.6172930601409654,0.9947763135078898,0.9994915891155861,0.9971283768791286,11.0,2.0,0,0,True,True,1.0,278,3.0,0.5,0.9044431620277464,0.9238419261973306,0.9097938144329897,0.9383306751727805,0.22539687156677246,cellpose_sam_filled,0027,flywing,"[512, 512]"
482,500,479,3,21,2,7,0.8363041032720521,1341,1381,1263,78,118,1341,1354,1306,0.9739000745712155,0.9645494830132939,0.9692022263450835,0.941834451901566,0.9145546705286025,0.9279941219691403,0.14589841949085391,0.0699600223946769,0.05508502682729341,5.129688755600806,860,815,680,0.7906976744186046,0.8343558282208589,0.8119402985074627,1.5869239395488037,1.4142135623730951,3.0,0.9691176470588235,0.9691176470588235,21,0.8158648991187636,0.8363041032720521,0.9755600814663951,0.952286282306163,0.8528301886792453,1.0735168607468912,0.5348670321443061,0.5386498286025851,0.9880451627186185,0.9971936126624197,0.9925983085796806,15.620499351813308,2.0,0,0,True,True,1.0,241,3.0,0.5,0.43306701071560383,0.9472307021369385,0.9250425894378195,0.9705093833780161,0.23612642288208008,cellpose_sam_filled,0028,flywing,"[512, 512]"
815,843,814,1,29,1,1,0.8085847560556418,2323,2321,2227,96,94,2323,2317,2260,0.9728798966853207,0.9753992231333621,0.9741379310344828,0.9586741282823935,0.959500215424386,0.959086993970715,0.12933741087073133,0.0748587134835361,0.034322704026792585,5.562124634379532,1509,1409,1282,0.8495692511597084,0.9098651525904897,0.8786840301576423,1.6382777037372083,1.4142135623730951,3.0,0.984399375975039,0.984399375975039,20,0.7939541513019209,0.8085847560556418,0.9819059107358263,0.9644549763033176,0.7361256544502618,1.2436460379504874,0.6218314767809844,0.6218145611695031,0.993792892424706,0.99913292870006,0.9964557562601205,10.44030650891055,2.0,0,0,True,True,1.0,240,3.0,0.5,0.6467294697649777,0.9252311756935271,0.9119791666666667,0.9388739946380698,0.22589540481567383,cellpose_sam_filled,0029,flywing,"[512, 512]"
767,795,763,4,32,3,5,0.8160352273510815,2171,2235,2040,131,195,2170,2203,2110,0.9723502304147466,0.9577848388561053,0.9650125771781386,0.9396591432519577,0.912751677852349,0.9260099863822061,0.18287451143532182,0.09300826436377527,0.044989522811039684,5.414341516820876,1405,1363,1168,0.8313167259786477,0.8569332355099046,0.8439306358381503,1.5227025089933959,1.4142135623730951,3.0,0.9571917808219178,0.9571917808219178,50,0.7972277573225034,0.8160352273510815,0.9769526248399488,0.9549436795994993,0.7609921082299888,1.2089983254572403,0.608254601116746,0.6007437243404943,0.9931122720972385,0.9991692759920762,0.9961315666873395,12.0,2.0,0,0,True,True,1.0,412,3.0,0.5,0.6173939420841634,0.9207890743550834,0.9029761904761905,0.9393188854489164,0.24457359313964844,cellpose_sam_filled,0030,flywing,"[512, 512]"
