n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
814,1230,475,339,755,117,34,0.7101759799059587,734,909,75,659,834,728,720,223,0.30631868131868134,0.30972222222222223,0.3080110497237569,0.10217983651226158,0.08250825082508251,0.09129640900791235,0.30396016672003434,0.17336138819399974,0.06977823855085408,2.4940622555381706,110,114,6,0.05454545454545454,0.05263157894736842,0.05357142857142857,1.9524627736864775,2.118033988749895,2.6803373379345903,0.6666666666666666,0.6666666666666666,2,0.33007200631637024,0.7101759799059587,0.46477495107632094,0.3027405991077119,0.10606060606060606,3.2275440550743397,1.1807714641601745,2.046772590914165,0.7182723320712383,0.7057698186515724,0.7119661918589298,73.348483283569,11.40175425099138,0,0,True,True,1.0,2589,3.0,0.5,1.0921103889122605,0.3275388838060384,0.29635761589403975,0.3660531697341513,1.9543707370758057,cellpose_sam_filled,0044,haec,"[1200, 1200]"
831,1126,515,316,611,109,38,0.7112296717302812,799,935,91,708,844,789,752,263,0.3333333333333333,0.3497340425531915,0.34133679428942243,0.11389236545682102,0.09732620320855614,0.104959630911188,0.6448173660889022,0.36649910804886054,0.45101716316971924,12.248884714141,104,134,5,0.04807692307692308,0.03731343283582089,0.04201680672268908,2.3785844453984337,2.8284271247461903,2.965685424949238,0.6,0.6,2,0.3743314061738322,0.7112296717302812,0.5263157894736842,0.35714285714285715,0.11319681456200227,3.1708659383708184,1.1081223590289244,2.062743579341894,0.733966494627295,0.7201452367437218,0.7269901805096849,72.34638899074369,10.63014581273465,0,0,True,True,1.0,2481,3.0,0.5,1.1354270321317017,0.3574468085106383,0.3186646433990895,0.4069767441860465,1.614607572555542,cellpose_sam_filled,0046,haec,"[1200, 1200]"
1011,1218,576,435,642,147,32,0.7105784064409634,1186,1162,149,1037,1013,1172,930,365,0.31143344709897613,0.3924731182795699,0.34728829686013324,0.12563237774030353,0.12822719449225473,0.12691652470187392,0.5636779822567543,0.19811694572046337,0.3818379258482115,11.281354892687881,196,180,11,0.05612244897959184,0.06111111111111111,0.05851063829787234,1.996726367168877,2.0,2.914213562373095,0.5454545454545454,0.5454545454545454,5,0.3672437524540107,0.7105784064409634,0.5168236877523553,0.3484573502722323,0.11673346693386774,3.4439432871999562,1.0328073445158596,2.411135942684097,0.7244224729124463,0.7304888076747373,0.7274429933308735,77.00649323271382,10.04987562112089,0,0,True,True,1.0,3132,3.0,0.5,1.213269176427275,0.3610597658656809,0.30268595041322316,0.44732824427480916,1.9687397480010986,cellpose_sam_filled,0048,haec,"[1200, 1200]"
1098,1326,620,478,706,183,37,0.6895204466497963,1309,1542,172,1137,1370,1297,1255,434,0.3346183500385505,0.3458167330677291,0.34012539184952983,0.13139801375095492,0.11154345006485085,0.12065941774815853,0.6263760354745627,0.2556688856456153,0.41244452987800667,11.231177228541853,202,264,12,0.0594059405940594,0.045454545454545456,0.05150214592274678,2.300093846624295,2.23606797749979,3.0,0.6666666666666666,0.6666666666666666,4,0.35272498095946675,0.6895204466497963,0.5115511551155115,0.3436807095343681,0.09041835357624832,3.3134671455549554,1.232158731553378,2.0813084140015774,0.7467973550026126,0.7493152083297888,0.7480541629802366,45.967379738244816,9.055385138137417,0,0,True,True,1.0,3695,3.0,0.5,1.2598240226507187,0.3410283315844701,0.30922930542340626,0.38011695906432746,1.665163516998291,cellpose_sam_filled,0050,haec,"[1200, 1200]"
897,1365,517,380,848,113,31,0.7085867566677159,900,1016,92,808,924,887,762,281,0.31679819616685456,0.36876640419947504,0.34081261370527594,0.10222222222222223,0.09055118110236221,0.09603340292275575,0.7645074876130554,0.35775767091655986,0.54517529508965,5.795703272812884,111,130,6,0.05405405405405406,0.046153846153846156,0.04979253112033195,2.0214983674153264,2.118033988749895,2.6803373379345903,0.3333333333333333,0.3333333333333333,4,0.32390747409125475,0.7085867566677159,0.45711759504862953,0.2962750716332378,0.09646146388754241,3.4122402960856375,1.1362324284925756,2.276007867593062,0.7221207323509113,0.7155387175317045,0.7188146577711643,68.4470598345904,10.770329614269007,0,0,True,True,1.0,2964,3.0,0.5,1.1794916377402842,0.35061728395061725,0.3029871977240398,0.416015625,1.7912752628326416,cellpose_sam_filled,0053,haec,"[1200, 1200]"
928,1323,524,404,799,154,42,0.6925969724912273,1133,1211,108,1025,1103,1121,947,311,0.2774308652988403,0.32840549102428723,0.3007736943907157,0.09532215357458076,0.08918249380677126,0.09215017064846417,0.5728414630014464,0.25063966001954796,0.3665792851434006,5.100071995739519,186,176,7,0.03763440860215054,0.03977272727272727,0.03867403314917127,1.9000804399636813,2.23606797749979,2.9485281374238568,0.2857142857142857,0.2857142857142857,5,0.32245296631310805,0.6925969724912273,0.46557085739671256,0.3034163288940359,0.08065290446471435,3.5488258067038023,1.198233998389215,2.3505918083145874,0.7148853259921288,0.700596687884248,0.7076688883323083,53.150729063673246,10.295630140987,0,0,True,True,1.0,3336,3.0,0.5,1.4739478868432343,0.30978613091380425,0.2612021857923497,0.38057324840764334,1.8928203582763672,cellpose_sam_filled,0055,haec,"[1200, 1200]"
884,1317,530,354,787,116,32,0.7112694341076744,870,964,120,750,844,864,763,277,0.32060185185185186,0.36304062909567497,0.34050399508297485,0.13793103448275862,0.12448132780082988,0.13086150490730644,0.5299783866081491,0.26430893623071483,0.3192515189385382,8.260996695666812,127,128,5,0.03937007874015748,0.0390625,0.0392156862745098,1.7785844453984339,1.4142135623730951,2.70995529529691,0.6,0.6,2,0.3425468424144184,0.7112694341076744,0.48159927305770106,0.31717534410532616,0.10491967871485944,3.3187457792307287,1.1354755195833555,2.183270259647373,0.7202081633917417,0.713725978579503,0.7169524194340934,57.245087125446844,11.045361017187261,0,0,True,True,1.0,2737,3.0,0.5,1.1297566047869623,0.3529411764705882,0.30374479889042993,0.42115384615384616,1.7263143062591553,cellpose_sam_filled,0057,haec,"[1200, 1200]"
920,1282,502,418,780,133,30,0.6977035113549449,1042,1077,111,931,966,1031,833,278,0.2696411251212415,0.33373349339735897,0.29828326180257514,0.10652591170825336,0.10306406685236769,0.10476639924492684,0.5133612008925652,0.2941008066662395,0.3119972811953058,9.12437799430002,172,160,6,0.03488372093023256,0.0375,0.03614457831325301,1.9131181107698458,2.0,2.6803373379345903,0.3333333333333333,0.3333333333333333,4,0.3181173139874499,0.6977035113549449,0.45594913714804725,0.2952941176470588,0.08902077151335312,3.5520347955509255,1.15350221024178,2.3985325853091455,0.6933090289473163,0.6942211221433903,0.6937647757630395,45.60701700396552,10.63014581273465,0,0,True,True,1.0,3099,3.0,0.5,1.1959865619428456,0.3261802575107296,0.27636363636363637,0.39790575916230364,1.8483142852783203,cellpose_sam_filled,0059,haec,"[1200, 1200]"
958,1289,553,405,736,145,37,0.6919891118058206,1103,1377,150,953,1227,1092,1091,358,0.32783882783882784,0.3281393217231897,0.3279890059551076,0.1359927470534905,0.10893246187363835,0.12096774193548389,0.35116092220375345,0.1986843364714491,0.12931791127312509,2.8131291852998452,190,226,13,0.06842105263157895,0.05752212389380531,0.0625,1.878690813432172,2.0,2.473011636398349,0.5384615384615384,0.5384615384615384,6,0.3406052326022419,0.6919891118058206,0.49221183800623053,0.32644628099173556,0.08550724637681159,3.433001180014253,1.3630374988007161,2.0699636812135367,0.7179943776948549,0.6998849714254414,0.7088240262873827,56.0357029044876,10.198039027185569,0,0,True,True,1.0,3327,3.0,0.5,1.2156533701345325,0.36318407960199,0.3244444444444444,0.4124293785310734,1.5288586616516113,cellpose_sam_filled,0061,haec,"[1200, 1200]"
557,863,400,157,463,79,24,0.725024681990581,282,531,21,261,510,272,426,124,0.45588235294117646,0.29107981220657275,0.3553008595988539,0.07446808510638298,0.03954802259887006,0.05166051660516606,0.6139599564912068,0.3604624349895205,0.17317246574855644,2.1213598617062757,18,58,1,0.05555555555555555,0.017241379310344827,0.02631578947368421,2.8284271247461903,2.8284271247461903,2.8284271247461903,1.0,1.0,0,0.40846460957215835,0.725024681990581,0.5633802816901409,0.39215686274509803,0.1488673139158576,2.4820050692076854,1.127571373844935,1.3544336953627503,0.771713869806165,0.7411494959024936,0.7561229368785531,53.0,9.848857801796104,0,0,True,True,1.0,1391,3.0,0.5,0.947336227633059,0.3687150837988827,0.44594594594594594,0.3142857142857143,1.400684118270874,cellpose_sam_filled,0063,haec,"[1200, 1200]"
533,795,404,129,391,45,23,0.7592919161849732,189,343,14,175,329,184,277,65,0.3532608695652174,0.23465703971119134,0.2819956616052061,0.07407407407407407,0.04081632653061224,0.05263157894736842,0.6126155361703169,0.10277587327175541,0.41474177812805973,6.7063959796422985,9,25,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.4619788164739897,0.7592919161849732,0.608433734939759,0.43722943722943725,0.2116788321167883,2.417351799457352,1.0113253241643285,1.4060264752930236,0.774109145277847,0.7348435249443499,0.7539654546273695,53.03772242470448,11.180339887498949,0,0,True,True,1.0,1024,3.0,0.5,0.9232655512169003,0.2898550724637681,0.33112582781456956,0.25773195876288657,1.1140730381011963,cellpose_sam_filled,0066,haec,"[1200, 1200]"
414,701,306,108,395,52,23,0.7365947954689968,167,309,8,159,301,158,246,63,0.3987341772151899,0.25609756097560976,0.3118811881188119,0.04790419161676647,0.025889967637540454,0.033613445378151266,0.7941253648282784,0.7142875967000897,0.3846288031197086,2.7272405622198588,4,18,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.404301358589261,0.7365947954689968,0.5488789237668161,0.37824474660074164,0.15904365904365905,2.412512393875562,1.0118237610927259,1.4006886327828363,0.7366831164946912,0.6887444794952682,0.7119076844737361,47.634021455258214,10.0,0,0,True,True,1.0,963,3.0,0.5,0.9053964680060744,0.2875816993464052,0.3464566929133858,0.24581005586592178,1.1384966373443604,cellpose_sam_filled,0068,haec,"[1200, 1200]"
556,854,417,139,437,49,16,0.7546885099893575,260,392,20,240,372,254,318,102,0.4015748031496063,0.32075471698113206,0.3566433566433566,0.07692307692307693,0.05102040816326531,0.06134969325153375,0.5004933434953991,0.3152873728152582,0.3611688379760405,2.904220421189797,14,32,2,0.14285714285714285,0.0625,0.08695652173913043,2.618033988749895,2.618033988749895,2.9618033988749897,1.0,1.0,0,0.44639022505753484,0.7546885099893575,0.5914893617021276,0.4199395770392749,0.2020460358056266,2.5265796986906515,0.9687632798513524,1.557816418839299,0.7676413869101499,0.7408689811705306,0.7540176113579601,67.20863039818622,10.770329614269007,0,0,True,True,1.0,1188,3.0,0.5,0.93752362113446,0.35849056603773594,0.37623762376237624,0.34234234234234234,1.3265795707702637,cellpose_sam_filled,0070,haec,"[1200, 1200]"
595,871,411,184,460,84,16,0.7226737314045556,318,582,26,292,556,306,470,127,0.4150326797385621,0.2702127659574468,0.32731958762886604,0.08176100628930817,0.044673539518900345,0.05777777777777778,0.1610319438424221,0.14074093895771797,-0.04911231281726396,0.562269770967607,28,67,3,0.10714285714285714,0.04477611940298507,0.0631578947368421,1.5500938466242948,1.4142135623730951,2.1538825359871203,0.6666666666666666,0.6666666666666666,1,0.40520996399355025,0.7226737314045556,0.5607094133697135,0.38957345971563984,0.1373157486423584,2.4513321607530427,1.193410565722814,1.257921595030229,0.781615792213339,0.7274172244733484,0.753543207987227,59.481089431852205,9.848857801796104,0,0,True,True,1.0,1493,3.0,0.5,0.9434448629617691,0.36594202898550726,0.45089285714285715,0.3079268292682927,1.1430542469024658,cellpose_sam_filled,0072,haec,"[1200, 1200]"
357,1093,242,115,851,48,21,0.7229674760281186,215,456,10,205,446,206,342,66,0.32038834951456313,0.19298245614035087,0.24087591240875914,0.046511627906976744,0.021929824561403508,0.029806259314456032,0.9194206467723202,0.32579022823486536,0.5255271890780626,5.062124634379532,15,56,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.24132155751559267,0.7229674760281186,0.33379310344827584,0.20033112582781457,0.08208955223880597,2.611657344226119,1.4303321578075125,1.1813251864186065,0.7186470078057242,0.6177350371283882,0.6643810244711292,156.3873396410336,53.0,0,0,True,True,1.0,1617,3.0,0.5,0.9306463748216629,0.24170616113744076,0.3,0.20238095238095238,1.277266502380371,cellpose_sam_filled,0074,haec,"[1200, 1200]"
413,825,294,119,531,49,20,0.7279424722279302,189,362,12,177,350,180,294,59,0.3277777777777778,0.20068027210884354,0.24894514767932488,0.06349206349206349,0.03314917127071823,0.043557168784029036,0.373756554755685,0.24279776668388142,0.11808456085481606,1.7266388079015258,10,34,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3457432743699701,0.7279424722279302,0.47495961227786754,0.3114406779661017,0.13059360730593608,2.53162574504395,1.1222975898281473,1.409328155215803,0.7430338688994493,0.6634785990326423,0.7010063282212053,49.57822102496216,10.770329614269007,0,0,True,True,1.0,1177,3.0,0.5,0.9175377013161778,0.29545454545454547,0.35135135135135137,0.2549019607843137,1.2414653301239014,cellpose_sam_filled,0076,haec,"[1200, 1200]"
315,1253,209,106,1044,42,22,0.698644557119934,250,582,10,240,572,241,300,82,0.34024896265560167,0.2733333333333333,0.3031423290203327,0.04,0.01718213058419244,0.02403846153846154,1.3230807741695865,0.509471115030055,1.029261451912473,9.0,23,30,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.1862458066812069,0.698644557119934,0.26658163265306123,0.15378955114054452,0.05093833780160858,2.8065124901677994,1.6601193833499008,1.1463931068178985,0.7331782528452784,0.5506942202131094,0.6289674943587307,310.4834939252005,118.55188653790063,0,0,True,True,1.0,1962,3.0,0.5,1.207742721773684,0.3076923076923077,0.31,0.3054187192118227,1.3113133907318115,cellpose_sam_filled,0079,haec,"[1200, 1200]"
483,935,343,140,592,50,22,0.7276825567101431,237,392,20,217,372,228,310,86,0.37719298245614036,0.27741935483870966,0.31970260223048325,0.08438818565400844,0.05102040816326531,0.06359300476947537,0.7117998319050532,0.28969094860729594,0.5770278628829091,3.5427399724421202,10,36,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3520382467582216,0.7276825567101431,0.4837799717912553,0.31906976744186044,0.1271860095389507,2.745870530868854,1.077824087419379,1.6680464434494748,0.7263426064684886,0.6859219631331046,0.705553842049058,78.74642849044012,12.529964086141668,0,0,True,True,1.0,1321,3.0,0.5,0.9332980932667851,0.33497536945812806,0.35789473684210527,0.3148148148148148,1.5317986011505127,cellpose_sam_filled,0081,haec,"[1200, 1200]"
456,824,326,130,498,45,23,0.7272227838086186,185,385,13,172,372,175,323,60,0.34285714285714286,0.18575851393188855,0.24096385542168675,0.07027027027027027,0.033766233766233764,0.045614035087719294,0.6031362737730632,0.3290628563075899,0.5221715778655667,3.632472861792156,14,45,1,0.07142857142857142,0.022222222222222223,0.03389830508474576,1.4142135623730951,1.4142135623730951,1.4142135623730951,0.0,0.0,1,0.3704291055025151,0.7272227838086186,0.509375,0.3417190775681342,0.13274336283185842,2.6047278953089936,1.159777787082648,1.4449501082263458,0.7490457878861522,0.6899020480854853,0.7182584528139188,83.2586331859946,10.816653826391969,0,0,True,True,1.0,1173,3.0,0.5,0.922121450304985,0.2459893048128342,0.3357664233576642,0.1940928270042194,1.145707368850708,cellpose_sam_filled,0083,haec,"[1200, 1200]"
506,811,358,148,453,64,37,0.7102112591710747,267,495,17,250,478,257,387,107,0.4163424124513619,0.27648578811369506,0.3322981366459627,0.06367041198501873,0.03434343434343434,0.04461942257217848,0.46528465581621614,0.24992698782646414,0.14003237011060965,1.7704959503302757,9,41,1,0.1111111111111111,0.024390243902439025,0.04,2.23606797749979,2.23606797749979,2.23606797749979,1.0,1.0,0,0.3861133345227711,0.7102112591710747,0.5436598329536826,0.3733055265901981,0.11894647408666101,2.7523816956484586,1.1388982524617024,1.6134834431867562,0.73787943621063,0.7122520630835055,0.7248393004410073,67.26812023536856,10.816653826391969,0,0,True,True,1.0,1329,3.0,0.5,0.9686797638423741,0.31558185404339245,0.39215686274509803,0.264026402640264,1.5392143726348877,cellpose_sam_filled,0085,haec,"[1200, 1200]"
572,833,369,203,464,78,27,0.7261790132631899,354,541,47,307,494,341,444,142,0.41642228739002934,0.31981981981981983,0.3617834394904459,0.1327683615819209,0.08687615526802218,0.10502793296089387,0.32219237895707953,0.19456009135533028,0.05688664129857899,1.981141633211104,33,68,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.3814378019845083,0.7261790132631899,0.5252669039145907,0.3561776061776062,0.13673139158576053,2.3937805471933045,1.1252879596501222,1.2684925875431823,0.7696527019841602,0.7308048554575147,0.7497258803974983,86.20904824900923,12.727922061357855,0,0,True,True,1.0,1468,3.0,0.5,0.9487743279896677,0.3732876712328767,0.41762452107279696,0.33746130030959753,1.2393453121185303,cellpose_sam_filled,0087,haec,"[1200, 1200]"
609,931,447,162,484,53,15,0.7431586252648599,284,492,24,260,468,280,396,123,0.4392857142857143,0.3106060606060606,0.363905325443787,0.08450704225352113,0.04878048780487805,0.061855670103092786,0.31248610854577447,0.18292521133958564,0.1371793732829635,1.3655178274688817,22,53,2,0.09090909090909091,0.03773584905660377,0.05333333333333334,2.8284271247461903,2.8284271247461903,2.8284271247461903,1.0,1.0,0,0.4314180590823278,0.7431586252648599,0.5805194805194805,0.4089661482159195,0.17647058823529413,2.5078227852776016,1.0036947379762053,1.5041280473013963,0.7751994748005252,0.7554702708715724,0.7652077253933132,75.39230729988306,9.848857801796104,0,0,True,True,1.0,1374,3.0,0.5,0.9687951481901109,0.40618955512572535,0.4430379746835443,0.375,1.5931665897369385,cellpose_sam_filled,0089,haec,"[1200, 1200]"
467,720,345,122,375,43,20,0.7513585907452036,173,292,24,149,268,170,253,59,0.34705882352941175,0.233201581027668,0.2789598108747045,0.13872832369942195,0.0821917808219178,0.1032258064516129,0.42610649680452356,0.21286388490800118,0.16478648273867552,3.6028329944167363,8,27,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.43676278653259515,0.7513585907452036,0.5812973883740522,0.40973871733966744,0.18109452736318407,2.38133260331343,1.1064874006998509,1.2748452026135788,0.7540031726078238,0.7072468957403547,0.7298769933445759,54.67174773134658,11.40175425099138,0,0,True,True,1.0,914,3.0,0.5,0.930260768160224,0.28228228228228225,0.3263888888888889,0.24867724867724866,1.118544101715088,cellpose_sam_filled,0092,haec,"[1200, 1200]"
557,742,435,122,307,40,19,0.756758861197749,217,393,19,198,374,214,321,106,0.4953271028037383,0.3302180685358255,0.3962616822429907,0.08755760368663594,0.04834605597964377,0.06229508196721312,0.32100341675881655,0.2253627250062015,0.05241907847943952,1.511714770230163,13,35,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.5068361887929497,0.756758861197749,0.6697459584295612,0.5034722222222222,0.23479087452471484,2.3651549778132295,1.0062021936595027,1.3589527841537268,0.7802969609571115,0.7550484842779137,0.7674651193134489,58.7962583843564,11.40175425099138,0,0,True,True,1.0,1001,3.0,0.5,0.9781279200688004,0.43540669856459335,0.5170454545454546,0.3760330578512397,1.208146333694458,cellpose_sam_filled,0094,haec,"[1200, 1200]"
579,829,430,149,399,62,19,0.7453731745101224,244,447,22,222,425,237,373,115,0.48523206751054854,0.30831099195710454,0.3770491803278688,0.09016393442622951,0.049217002237136466,0.06367583212735166,0.3977833597857151,0.2822185366135539,0.10263436659717512,1.610603719234803,15,52,1,0.06666666666666667,0.019230769230769232,0.029850746268656716,3.0,3.0,3.0,0.0,0.0,1,0.4552705469308987,0.7453731745101224,0.6107954545454546,0.4396728016359918,0.1922099915325995,2.4447889985863513,1.0398240499274836,1.4049649486588676,0.783819287038945,0.754649866190901,0.7689580500720202,77.88452991448301,10.0,0,0,True,True,1.0,1196,3.0,0.5,0.9734417498111725,0.40625,0.47150259067357514,0.3568627450980392,1.406916618347168,cellpose_sam_filled,0096,haec,"[1200, 1200]"
619,989,442,177,547,60,20,0.7461541005464336,327,503,30,297,473,320,384,122,0.38125,0.3177083333333333,0.34659090909090906,0.09174311926605505,0.05964214711729622,0.07228915662650603,0.68189675373939,0.41089856898706656,0.47089841333776705,6.129688755600806,20,41,1,0.05,0.024390243902439025,0.03278688524590164,1.0,1.0,1.0,0.0,0.0,1,0.41019914482776576,0.7461541005464336,0.5497512437810945,0.379073756432247,0.17201166180758018,2.666921438902908,1.0676383527991082,1.5992830861038,0.7576115385592037,0.7335709512140789,0.7453974557817321,50.0,12.0,0,0,True,True,1.0,1495,3.0,0.5,1.0571226109750569,0.3820662768031189,0.39357429718875503,0.3712121212121212,1.2999935150146484,cellpose_sam_filled,0098,haec,"[1200, 1200]"
1056,1391,579,477,812,168,58,0.6845526112828554,1299,1659,151,1148,1508,1274,1301,402,0.315541601255887,0.30899308224442734,0.31223300970873785,0.11624326404926867,0.09101868595539482,0.10209601081812035,0.5048564558598332,0.26968076704107863,0.2685536330028371,9.93713662728179,241,273,9,0.03734439834024896,0.03296703296703297,0.03501945525291829,1.876261057485853,2.0,3.0,0.2222222222222222,0.2222222222222222,7,0.3239525639009181,0.6845526112828554,0.47323252962811607,0.3099571734475375,0.07797356828193833,3.595996494455841,1.4364532160921415,2.1595432783636994,0.7253924421298441,0.6986327461843598,0.7117611655542335,70.22819946431775,10.04987562112089,0,0,True,True,1.0,3952,3.0,0.5,1.3466216130182147,0.3356273160402329,0.3129318854886476,0.3618721461187215,2.1128194332122803,cellpose_sam_filled,0100,haec,"[1200, 1200]"
908,1372,520,388,852,121,28,0.7072053358322797,987,1129,104,883,1025,969,875,301,0.3106295149638803,0.344,0.3264642082429501,0.10536980749746708,0.09211691762621789,0.09829867674858223,0.4688188542222813,0.21431994248955674,0.27551387355827683,9.304471422346904,183,150,12,0.06557377049180328,0.08,0.07207207207207207,1.9131181107698458,2.0,2.9056349186104047,0.3333333333333333,0.3333333333333333,8,0.3225848900287592,0.7072053358322797,0.45614035087719296,0.29545454545454547,0.0956271023546372,3.40336057467993,1.088035475930353,2.315325098749577,0.7177272543387677,0.714828503982921,0.7162749463767007,66.64082832618455,11.40175425099138,0,0,True,True,1.0,3156,3.0,0.5,1.2247075187042356,0.3456603773584906,0.30171277997364954,0.4045936395759717,1.972904920578003,cellpose_sam_filled,0102,haec,"[1200, 1200]"
889,1265,521,368,744,121,28,0.7022576676545683,932,1159,144,788,1015,919,915,347,0.37758433079434167,0.37923497267759565,0.37840785169029445,0.15450643776824036,0.12424503882657463,0.13773314203730275,0.46858918288926865,0.2419307075438613,0.2547766728395407,4.871743036615252,161,201,17,0.10559006211180125,0.0845771144278607,0.09392265193370167,1.9870159849626376,2.0,3.0,0.5294117647058824,0.5294117647058824,8,0.33971796179018576,0.7022576676545683,0.48375116063138346,0.3190447030006124,0.0911854103343465,3.269077541351468,1.1995343296981593,2.0695432116533086,0.714866380596631,0.712565580115249,0.7137141260879256,86.33075929238663,11.0,0,0,True,True,1.0,2923,3.0,0.5,1.2026130012236536,0.40649258997882853,0.38605898123324395,0.42921013412816694,1.8913192749023438,cellpose_sam_filled,0105,haec,"[1200, 1200]"
710,939,472,238,467,84,32,0.7124720522308899,528,721,55,473,666,522,605,197,0.3773946360153257,0.3256198347107438,0.34960070984915703,0.10416666666666667,0.07628294036061026,0.08807045636509209,0.42022732764658915,0.23614061659528507,0.07383467115047486,3.4882287363437814,63,102,1,0.015873015873015872,0.00980392156862745,0.01212121212121212,1.0,1.0,1.0,1.0,1.0,0,0.4078675665894239,0.7124720522308899,0.572468162522741,0.4010195412064571,0.12790697674418605,2.9673427369525314,1.2082464950776943,1.759096241874837,0.7278436353372848,0.716755276813855,0.7222569004244095,95.85405573057407,12.165525060596439,0,0,True,True,1.0,1844,3.0,0.5,1.3243197910487652,0.3609534619750284,0.38313253012048193,0.34120171673819744,1.5863511562347412,cellpose_sam_filled,0107,haec,"[1200, 1200]"
882,1180,504,378,676,129,43,0.7037565586651218,864,966,98,766,868,854,768,271,0.31733021077283374,0.3528645833333333,0.3341553637484587,0.11342592592592593,0.10144927536231885,0.10710382513661203,0.46231984013268856,0.24758526978429096,0.25133485966035984,9.871098415033822,128,126,6,0.046875,0.047619047619047616,0.047244094488188976,1.92277184287426,2.23606797749979,2.6803373379345903,0.5,0.5,3,0.344028424410496,0.7037565586651218,0.48884578079534435,0.32349165596919127,0.10385438972162742,3.2744710685789427,1.118208594872255,2.1562624737066876,0.7145743796990554,0.7249026894002529,0.719701481517142,58.215118311311535,11.679022238101963,0,0,True,True,1.0,2691,3.0,0.5,1.1729124798439443,0.36199836199836205,0.3269230769230769,0.4055045871559633,2.06150484085083,cellpose_sam_filled,0109,haec,"[1200, 1200]"
941,1368,538,403,830,119,25,0.7042287945112311,1084,1160,121,963,1039,1062,884,312,0.2937853107344633,0.35294117647058826,0.3206577595066804,0.11162361623616236,0.10431034482758621,0.10784313725490195,0.6753913177043329,0.26684906574459005,0.4931461790796529,11.738410250961246,199,187,9,0.04522613065326633,0.0481283422459893,0.046632124352331605,2.0865857493738718,2.23606797749979,2.931370849898476,0.3333333333333333,0.3333333333333333,6,0.3281724482001233,0.7042287945112311,0.4660025985275011,0.3037831733483907,0.09069437883797828,3.5668189445078657,1.1443463061172032,2.4224726383906625,0.7084683655276353,0.7107075885074585,0.7095862104573333,55.0,11.704699910719626,0,0,True,True,1.0,3241,3.0,0.5,1.229422110132873,0.344296710986704,0.2935560859188544,0.41624365482233505,2.0984652042388916,cellpose_sam_filled,0111,haec,"[1200, 1200]"
1069,1371,546,523,825,156,56,0.6756643014697433,1324,1497,171,1153,1326,1298,1212,404,0.31124807395993837,0.3333333333333333,0.3219123505976096,0.12915407854984895,0.11422845691382766,0.12123360510457286,0.4452681626033818,0.2489563282520844,0.2030442830737928,10.302639240964972,235,282,20,0.0851063829787234,0.07092198581560284,0.07736943907156672,1.9986378525551387,2.23606797749979,3.0,0.6,0.6,8,0.3023874660676064,0.6756643014697433,0.44754098360655736,0.28827877507919747,0.06086956521739131,3.7152027826283036,1.3546575957093974,2.3605451869189062,0.7130058042736379,0.7054400440991542,0.7092027469173505,46.95742752749558,10.295630140987,0,0,True,True,1.0,3835,3.0,0.5,1.2905363482423127,0.35218783351120597,0.3188405797101449,0.3933253873659118,2.193631887435913,cellpose_sam_filled,0113,haec,"[1200, 1200]"
