face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
258,12,2426.0291900634766,2427,206.30196949101065,5,5,5,0,0,False,511.12975925913724,461.0556269010502,,
259,480,2320.6046295166016,2319,209.40810268382126,6,6,6,0,0,False,516.3577298865757,739.0679572379737,,
260,451,1477.2942810058594,1478,151.57753380891424,5,5,5,0,0,False,512.5327681905809,362.5471364034025,,
261,582,1913.0547332763672,1914,172.54800081326573,5,5,5,0,0,False,513.5346268623518,262.9115979608265,,
262,78,1740.0419921875,1741,185.7816610112543,5,5,5,0,0,False,521.6467509461955,939.5392367233121,,
263,396,1319.7343444824219,1320,159.8638890122788,5,5,5,0,0,False,521.1924480553506,565.4276074164361,,
264,412,1352.0789489746094,1353,170.16353313839926,4,4,4,0,0,False,521.2509595914138,775.1094549106726,,
265,558,2000.3866577148438,1999,190.3903959685262,7,7,7,0,0,False,526.5177657691363,66.00619541719797,,
266,227,1289.593246459961,1291,144.0961487932232,4,4,4,0,0,False,527.1179776901612,622.283501130303,,
267,454,1661.8375701904297,1664,169.20750601602026,5,5,5,0,0,False,532.0073225403569,798.6723307463653,,
268,386,1597.6847076416016,1596,218.86765076329087,7,6,6,0,0,True,535.8889065920893,16.856085472805276,,
269,443,905.6644592285156,907,117.56234897754408,4,4,4,0,0,False,519.2463907527493,869.1544222407216,,
270,378,1448.928451538086,1448,159.1591610415487,6,6,6,0,0,False,527.0228080041727,904.3633151640986,,
271,335,1461.5439758300781,1461,166.88433834981666,5,5,5,0,0,False,532.0953869260893,697.0801153898256,,
272,129,1630.8362121582031,1630,176.2506633844812,6,6,6,0,0,False,536.2905331822142,489.02826316148065,,
273,74,2897.2487030029297,2899,233.2269858724547,6,5,5,0,0,True,538.1839611646951,988.1212059368438,,
274,189,1725.484359741211,1726,179.43208435096741,5,5,5,0,0,False,542.7308517181673,381.97495550601724,,
275,24,906.5238494873047,909,123.4076996872094,4,4,4,0,0,False,538.5782935530955,541.7646216697298,,
276,192,1487.475357055664,1489,169.870860267994,6,6,6,0,0,False,548.1847169538858,860.3406536650798,,
277,280,2638.4368743896484,2638,209.61173674318195,8,8,8,0,0,False,553.4484620101277,435.21790318744416,,
278,404,1514.6935272216797,1515,160.5065908627878,7,7,7,0,0,False,557.2798204029756,516.795889562327,,
279,103,5552.155426025391,5550,394.4634379560135,11,11,11,0,0,False,593.9615629420488,249.9843646672,,
280,329,2608.761459350586,2607,234.8287699786954,8,8,8,0,0,False,566.0435352838014,589.2956653641252,,
281,94,1975.9535217285156,1976,192.10345818836754,5,5,5,0,0,False,557.4975173447241,816.1149233646344,,
282,501,1661.4691162109375,1661,176.8705351369572,6,6,6,0,0,False,559.1836427970621,344.80270847372043,,
283,447,3795.9517822265625,3797,371.4252210373542,6,6,6,0,0,False,579.3479978440988,705.857524795325,,
284,160,1394.8963928222656,1395,157.8120604540935,6,6,6,0,0,False,554.8573557563183,201.25394434494007,,
285,41,1277.2304382324219,1277,186.85011779282584,6,6,6,0,0,False,569.0178778005571,554.6568088998201,,
286,211,2479.383575439453,2477,221.95342975327927,8,8,8,0,0,False,569.1754683100474,926.2819295783868,,
287,48,3165.6385650634766,3164,290.66462427447095,9,9,9,0,0,False,579.5070906738504,755.2475108875868,,
288,110,1736.6071319580078,1737,215.07176961318788,6,6,6,0,0,False,567.0070524260368,57.91225214751937,,
289,297,1680.064712524414,1679,223.96610157366823,5,4,4,0,0,True,573.2367700845949,998.0791834571711,,
290,15,892.0535888671875,894,121.52738292383933,4,4,4,0,0,False,559.6301840091947,27.95265023614216,,
291,179,2450.08154296875,2449,217.72303064497748,7,7,7,0,0,False,580.7155783444366,649.6636444264923,,
292,29,1534.495361328125,1534,180.0829148298467,6,6,6,0,0,False,574.7584585243089,879.5172670488105,,
293,466,2608.856704711914,2609,264.2571500063575,8,8,8,0,0,False,593.7556136169624,161.18226341357942,,
294,143,1726.2426147460938,1727,179.88132543607142,5,5,5,0,0,False,579.8745484161301,483.98060307335777,,
295,597,1.1640625,3,4.2401153595970005,1,1,1,0,0,False,554.4429814212807,320.58078897292717,,
296,82,862.8861999511719,863,121.44055540339431,5,5,5,0,0,False,574.4502084648631,385.1803337237835,,
297,459,1634.6472930908203,1636,176.49215652755706,5,5,5,0,0,False,591.3800758350375,121.25684513101466,,
298,253,2549.345932006836,2548,225.58646856276056,7,7,7,0,0,False,591.8369376091312,819.7147482253001,,
299,266,2815.0097045898438,2814,343.67501517002665,7,6,6,0,0,True,593.9754761034927,44.13015453970225,,
300,60,859.0561065673828,861,128.77004796595324,4,4,4,0,0,False,590.6433111590995,535.2213929353021,,
301,33,613.2679901123047,615,100.7991293293066,3,3,3,0,0,False,578.821332068877,213.28521069181517,,
302,54,2474.316177368164,2474,207.6647243011522,5,5,5,0,0,False,606.1701847738202,198.93056059228869,,
303,401,1653.2125854492188,1653,170.45141021394448,6,6,6,0,0,False,597.1310125861573,397.0661864776326,,
304,146,1288.148696899414,1289,166.44444226382106,4,4,4,0,0,False,591.6858933426159,981.745269469316,,
305,19,1822.6252899169922,1822,165.82673900530216,7,7,7,0,0,False,599.1601937887413,445.78278182723966,,
306,321,1742.57861328125,1744,182.77729032286135,5,5,5,0,0,False,604.0235340201199,610.7120248060465,,
307,547,1560.4817810058594,1562,156.0822136800037,5,5,5,0,0,False,598.002478568531,347.8926586491351,,
308,578,3292.7542724609375,3295,237.31688622907544,5,5,5,0,0,False,623.3120103645393,703.0637208881823,,
309,135,1849.9513244628906,1850,192.54832261819206,6,6,6,0,0,False,614.4922777240882,306.0916126006954,,
310,66,2026.1779174804688,2024,197.09664035488998,7,7,7,0,0,False,614.37608197255,502.5873901952416,,
311,231,3518.6270446777344,3518,292.8513835819992,6,6,6,0,0,False,636.4385715508918,653.5777348648048,,
312,354,3631.787612915039,3632,246.63008637039752,7,7,7,0,0,False,621.2424982272056,952.3791608743406,,
313,505,1448.7391967773438,1449,172.9804021006329,6,6,6,0,0,False,625.8840100503586,771.6971464305105,,
314,289,3104.579315185547,3104,284.5213544190182,7,7,7,0,0,False,629.7517126595496,879.4968247151751,,
315,334,2083.18798828125,2083,207.1788397312735,5,5,5,0,0,False,615.7164347873703,94.21379288579415,,
316,89,3272.5489654541016,3273,307.4133231299037,7,7,7,0,0,False,638.7434981671237,831.1498102259138,,
317,446,1919.2651672363281,1917,171.20598666409657,8,8,8,0,0,False,625.7530816508034,555.2808392165749,,
318,382,1340.2383270263672,1342,148.92417199827457,5,5,5,0,0,False,626.4656347932081,417.63380364544093,,
319,437,1043.81640625,1045,132.4817005505741,5,5,5,0,0,False,623.2885586033932,592.5187457616765,,
320,215,1085.5994262695312,1086,139.04828483458584,5,4,4,0,0,True,620.531681736813,1006.8097720943878,,
321,27,2907.326400756836,2908,225.74576546738143,5,4,4,0,0,True,636.3643700280907,29.475643688225748,,
322,196,2166.6827850341797,2165,230.89144022983027,6,6,6,0,0,False,631.6644850088746,363.40814871510764,,
323,250,1300.7284698486328,1302,146.24267742619915,3,3,3,0,0,False,631.096348623469,805.2430866477989,,
324,208,1859.9258880615234,1861,189.51112158835502,5,5,5,0,0,False,648.3567636045187,905.3157396936356,,
325,525,1440.3526458740234,1441,156.009439219271,4,4,4,0,0,False,641.4328767484983,472.53233101029747,,
326,104,1464.936279296875,1465,165.807815026659,6,6,6,0,0,False,652.4828285987661,430.8911032145302,,
327,565,2684.710952758789,2685,243.83001176338894,6,6,6,0,0,False,643.8786446076722,106.67291301910167,,
328,294,1771.2039947509766,1773,171.95930795770903,5,5,5,0,0,False,647.0365658110364,202.59641876620682,,
329,22,1108.50830078125,1109,138.1941511836348,6,6,6,0,0,False,645.5582041008921,299.0315680614454,,
330,234,4591.511871337891,4590,409.78268748849223,11,11,11,0,0,False,675.3858385049147,474.3158491387795,,
331,326,1399.1397705078125,1400,141.81363276640258,5,4,4,0,0,True,652.0296649527347,1002.8789076162116,,
332,117,1028.04296875,1029,130.8131869912586,5,5,5,0,0,False,654.9593803472795,588.6482045757118,,
333,151,4316.675399780273,4317,369.5163527726895,8,8,8,0,0,False,682.4505283572746,167.53556069136232,,
334,79,3314.952392578125,3314,247.28911336594643,9,9,8,0,0,False,684.9763090043022,623.7323787193887,,
335,465,1680.5927276611328,1679,174.1485911734194,7,7,7,0,0,False,667.352602503598,731.6113648808424,,
336,44,1825.1399536132812,1825,207.05424068018607,6,6,6,0,0,False,659.1844764769784,366.51553020211406,,
337,205,2030.0021667480469,2030,235.4026259193894,4,4,4,0,0,False,667.5217488601012,962.3495951020028,,
338,162,1667.9127502441406,1666,182.83690538563798,7,7,7,0,0,False,677.4753211672808,225.28905293308512,,
339,559,2885.500946044922,2885,261.1143009545507,6,6,6,0,0,False,678.171622376787,288.37763421916515,,
340,126,3379.571517944336,3379,253.11676777800213,6,6,6,0,0,False,688.3329176796195,775.5233600977006,,
341,516,3312.6002197265625,3309,325.5588321766366,8,7,7,0,0,True,688.8797479753623,28.595034031034626,,
342,182,4133.896911621094,4131,348.7647728260824,9,9,9,0,0,False,706.6080020770627,537.9414457436134,,
343,363,1412.0390625,1413,151.8749966542835,6,6,6,0,0,False,675.8415220568987,337.94045306132983,,
344,345,2120.0636444091797,2119,224.23353261024602,8,8,8,0,0,False,696.2420538278795,107.2076493052957,,
345,324,3439.80712890625,3440,272.6056722847334,7,7,7,0,0,False,703.4126259643024,679.4344267550158,,
346,62,1491.1741638183594,1492,193.4332984987627,6,6,6,0,0,False,685.1851563838117,403.40044823785246,,
347,566,3054.2789154052734,3056,247.7768534401284,4,4,4,0,0,False,703.7104980528255,485.0663282531518,,
348,273,2938.030502319336,2936,313.0440557055711,7,6,6,0,0,True,690.4245906454952,962.6047161449023,,
349,130,2352.7791900634766,2353,217.6844711542875,5,5,5,0,0,False,686.6297298892453,877.2092882268845,,
350,361,1592.4361419677734,1594,168.88884867530314,3,3,3,0,0,False,696.4850804953163,147.48006016984516,,
351,171,605.3163452148438,606,96.6977171936137,3,3,3,0,0,False,682.8026434672913,524.093163684164,,
352,488,1472.066650390625,1471,153.71530313336604,7,7,7,0,0,False,695.0191897535911,828.6240956521815,,
353,422,1813.0618438720703,1816,226.135338204827,3,3,3,0,0,False,695.9350859703218,60.82001900640648,,
354,528,2566.1930236816406,2567,205.32237749643383,7,7,6,0,0,False,708.3792327037523,582.6529803236926,,
355,268,1842.1201629638672,1842,208.06948797007988,5,5,5,0,0,False,704.1427566846769,273.53310829684716,,
356,138,1576.931167602539,1577,161.35952165948257,5,5,5,0,0,False,707.2758477048629,380.8233148296928,,
357,463,1710.7217407226562,1710,210.782412142204,6,6,6,0,0,False,729.9868510056847,637.0170579061369,,
358,4,69.84150695800781,72,32.43979767773382,2,2,2,0,0,False,696.1887884327646,605.9004842381455,,
359,333,1244.8733520507812,1246,139.53608762404144,6,6,6,0,0,False,713.7864176753667,335.7893587862096,,
360,212,2477.338623046875,2477,198.97411963114916,7,7,7,0,0,False,721.2531689189167,740.9112595011401,,
361,417,1224.5303955078125,1225,146.90890798024623,5,5,5,0,0,False,721.8001877226701,241.43233290978552,,
362,456,2482.4382934570312,2483,223.57339449913536,6,5,5,0,0,True,720.9389448496303,986.9449134301449,,
363,156,2144.767852783203,2144,247.2760155397257,6,6,6,0,0,False,716.1183228484198,902.4933392014434,,
364,430,4379.485290527344,4377,328.7040144151837,9,9,9,0,0,False,757.9917439922777,229.53995632354415,,
365,34,2137.4171447753906,2136,214.310865038369,6,6,6,0,0,False,725.2403153280403,60.62706323572709,,
366,490,1850.0694274902344,1851,190.55093014610696,5,5,5,0,0,False,738.4981188448218,696.4839378103449,,
367,245,1893.8374481201172,1892,198.43445746585436,7,7,7,0,0,False,743.9196247559123,367.67972097038756,,
368,367,1290.7452392578125,1292,181.62699770731058,5,5,5,0,0,False,726.8260906164796,797.517643009742,,
369,96,1181.1731719970703,1180,147.94300382203306,7,7,7,0,0,False,738.6326213090498,410.77200751049645,,
370,450,3074.246353149414,3073,286.2720691996883,7,7,7,0,0,False,743.1654319379123,308.7241881308953,,
371,420,1896.399185180664,1897,169.80159008252986,8,8,8,0,0,False,740.6552450466714,837.3326127327115,,
372,114,2355.071807861328,2353,211.57234444853634,7,7,7,0,0,False,746.0622744159191,159.923061137156,,
373,32,4755.445663452148,4753,394.78922318910645,9,9,8,0,0,False,772.228549434911,92.03639506742203,,
374,332,1275.0252990722656,1276,143.72494489301948,5,5,5,0,0,False,747.2643747240894,558.5848402950362,,
375,21,2353.0497131347656,2352,222.95431033489845,6,5,5,0,0,True,757.1211473549325,995.4335912850424,,
376,71,2157.756576538086,2160,192.42098352087956,5,5,5,0,0,False,750.0220859465599,476.1075938569255,,
377,526,2244.944381713867,2245,246.74234299800486,5,5,5,0,0,False,739.0623544322311,904.2730626350665,,
378,92,3282.876174926758,3281,298.80556200621186,7,7,7,0,0,False,782.6119330985998,463.7286193417896,,
379,384,2139.5060424804688,2139,209.76949221562452,6,6,6,0,0,False,764.8314242811657,589.567206580232,,
380,587,977.5824737548828,979,190.98315212694757,3,2,2,0,0,True,770.3445529875501,6.304547583859645,,
381,63,1903.0351867675781,1905,179.02453133216096,3,3,3,0,0,False,761.3115106982685,56.65235617455632,,
382,461,1824.4437408447266,1824,176.27217728242113,6,6,6,0,0,False,764.4008673355261,732.9382922006697,,
383,477,1188.046875,1191,147.3003554793343,4,4,4,0,0,False,758.2576902711996,276.55744626412786,,
384,551,1604.2874298095703,1604,166.77086897554904,6,6,6,0,0,False,758.236731415615,782.8036242343079,,
385,482,1467.5960998535156,1468,155.60355284525863,6,6,6,0,0,False,760.0159069457461,936.3736025484671,,
386,574,2377.1083221435547,2376,346.2944613697547,9,8,8,0,0,True,800.2517911103545,19.60919388116439,,
387,372,1536.7259063720703,1536,151.79310338979374,6,6,6,0,0,False,771.0448564667444,642.3516517492397,,
388,124,1782.4937286376953,1782,173.39369690451178,5,5,5,0,0,False,770.6557081771261,878.1521402116327,,
389,521,1725.769027709961,1728,179.71423425220132,6,6,6,0,0,False,780.1683169013095,402.69112891261403,,
390,85,1925.0751037597656,1926,189.28710310061064,6,6,6,0,0,False,775.3702170012338,523.5234561678283,,
391,97,1442.7157287597656,1443,162.17980463949328,5,5,5,0,0,False,776.6619733629692,682.5116814378523,,
392,536,1835.13427734375,1834,189.61755499765513,6,6,6,0,0,False,783.8302818083679,805.4747346426268,,
393,432,1361.0022583007812,1362,147.1127887908249,5,5,5,0,0,False,785.9384363853427,840.3250158113007,,
394,199,2209.5765533447266,2211,201.32001933782487,5,5,5,0,0,False,791.6177768158873,198.65047905786048,,
395,487,1645.1866149902344,1645,161.73422207392395,6,6,6,0,0,False,782.9271652182292,310.5600838613959,,
396,193,1206.3145904541016,1207,167.22437860086305,5,5,5,0,0,False,788.0860839093663,939.1426555645198,,
397,150,1328.7249145507812,1329,176.53091609979305,6,6,6,0,0,False,792.6154783257426,435.0872766777928,,
398,481,850.8203125,852,114.88439992034517,4,4,4,0,0,False,780.8798996437549,373.18091999860354,,
399,478,3699.067611694336,3696,293.58610571523775,9,9,9,0,0,False,815.8540330032365,598.7461072276599,,
400,356,5679.468475341797,5677,363.1347294704624,10,10,9,0,0,False,813.7651421135985,134.45162303552897,,
401,23,1473.5276947021484,1472,190.8729675341501,7,7,7,0,0,False,796.1771858812343,896.105222350742,,
402,128,2760.890182495117,2761,216.60510872411064,6,6,6,0,0,False,803.6070759027157,975.1865579889607,,
403,381,1451.9606475830078,1452,148.13623678935357,6,6,6,0,0,False,799.9920617689,352.74622619995426,,
404,555,1914.0326690673828,1913,186.57507117949365,6,6,6,0,0,False,809.3614346229647,557.1442900841839,,
405,81,352.95703125,353,84.43082330103547,4,3,3,0,0,True,787.3623222574182,1017.0723203558177,,
406,494,2148.7743530273438,2148,206.54034355850052,7,7,7,0,0,False,807.5455207798993,755.585290460262,,
407,169,1919.0263061523438,1919,195.00478232043298,6,6,6,0,0,False,798.6943833687911,706.4758587108302,,
408,330,1715.6471252441406,1714,177.01114894009777,6,6,6,0,0,False,817.5675466799203,513.8200401773233,,
409,323,826.8583221435547,829,114.46837582940694,2,2,2,0,0,False,809.4562280235798,103.99529310179626,,
410,497,2363.3334350585938,2363,211.03871620353286,6,6,6,0,0,False,822.6951694510865,223.15463660793395,,
411,203,2190.2651977539062,2190,228.80370735637143,6,6,6,0,0,False,830.1418874367658,260.9788319104907,,
412,47,1170.9855651855469,1170,161.9263663812877,6,5,4,1,0,False,819.9610454126977,294.6197778484837,,
413,136,2616.135009765625,2616,257.4868689772011,8,8,8,0,0,False,838.4942634882343,650.3749860920028,,
414,31,2834.728256225586,2834,284.26672224998947,6,5,5,0,0,True,839.7494233896529,994.1998117833758,,
415,145,1977.6433563232422,1977,201.12737369887444,7,7,6,0,0,False,828.2623466249026,336.45058919734134,,
416,473,4009.2913665771484,4007,342.56783539107886,10,10,10,0,0,False,860.8284187788089,798.9226621311321,,
417,202,2063.5752563476562,2063,171.86791320745814,7,7,7,0,0,False,827.613974599822,390.81931694784754,,
418,475,1739.4374542236328,1741,177.76426688681312,5,5,5,0,0,False,823.9446097367119,827.5548350643165,,
419,496,2952.364059448242,2952,232.52213218985796,6,6,6,0,0,False,853.0057883843625,684.2743264725573,,
420,37,1889.5205688476562,1889,185.60260047539822,5,5,5,0,0,False,839.834215847552,431.5932436773507,,
421,172,2208.402069091797,2210,210.8408551855577,5,5,5,0,0,False,830.2111107152431,865.7970369729064,,
422,233,2180.2312622070312,2181,193.41721249864187,7,7,7,0,0,False,834.6593880226854,917.991786673269,,
423,176,1384.3100280761719,1385,186.35750710462793,5,5,5,0,0,False,825.61003867073,46.450584996108226,,
424,288,3465.5257415771484,3464,334.2085375659727,8,8,8,0,0,False,878.6301747503256,443.3128204670646,,
425,9,1965.2528381347656,1967,196.3361186487872,5,5,5,0,0,False,845.0607304482959,719.9078760032422,,
426,557,3632.801010131836,3632,398.01282487471906,8,8,8,0,0,False,883.1359224030989,608.576387279448,,
427,177,1957.9407501220703,1957,206.4155957769061,7,7,7,0,0,False,851.8795765167911,483.2407223543173,,
428,428,1323.0105438232422,1324,144.28077626606972,5,5,5,0,0,False,843.8737798281887,177.3418424836857,,
429,149,497.18487548828125,499,87.44681046948402,4,4,4,0,0,False,835.1477126204938,534.3256384868746,,
430,260,1784.4746856689453,1786,182.16412537679543,5,5,5,0,0,False,860.1840998152651,945.7573090774732,,
431,560,1467.642822265625,1468,156.59025443219844,5,5,5,0,0,False,851.5421234328329,31.68845280299594,,
432,546,1612.9324951171875,1613,170.09803645119828,5,5,5,0,0,False,861.8856206007241,746.9998855406809,,
433,359,2075.735122680664,2076,191.78885009858118,6,6,6,0,0,False,857.3002085042149,313.7567773294376,,
434,10,678.8963470458984,679,113.54187584527796,5,5,5,0,0,False,848.6656240283223,69.76451087649309,,
435,254,2215.741897583008,2216,215.19048978035732,6,6,6,0,0,False,867.9252662610448,862.6386261394484,,
436,140,1932.9950408935547,1934,207.9976739714515,6,6,6,0,0,False,862.8089002648712,527.7467166270944,,
437,471,2208.043914794922,2207,208.6321189836707,7,7,7,0,0,False,877.7687814470299,371.44567407130273,,
438,243,2339.467330932617,2339,220.00753483087675,5,4,4,0,0,True,884.6378388190132,1005.4815512877495,,
439,379,1026.4697875976562,1027,136.1682184426092,4,4,4,0,0,False,866.6055974592522,777.0249575553506,,
440,426,2093.8711547851562,2093,218.36207862393883,9,9,9,0,0,False,873.5709381044883,154.14434219236855,,
441,427,1165.9917602539062,1168,153.10603583942304,4,4,4,0,0,False,866.4684368315072,405.966207981208,,
442,580,2589.2869415283203,2588,222.1026844082991,6,6,6,0,0,False,873.5181744240988,242.1701333335055,,
443,28,746.7124938964844,748,115.63005202222088,6,6,6,0,0,False,871.0463542714473,104.75500388960296,,
444,207,1641.7865753173828,1642,173.01492327349155,5,5,5,0,0,False,876.3576981032488,69.83564247537424,,
445,163,1721.073989868164,1721,195.40634274651455,6,6,6,0,0,False,891.0506049241832,561.1038060235401,,
446,213,1915.1681823730469,1916,212.55371484731234,4,4,4,0,0,False,894.5001574234243,623.73963710499,,
447,389,987.3403930664062,989,120.9555674023799,5,5,5,0,0,False,877.582016596981,196.77445031512593,,
448,256,2171.5758361816406,2171,196.2467957742867,7,7,7,0,0,False,889.1558302460686,292.86095329546333,,
449,152,1850.2619323730469,1849,199.62389333448738,7,6,6,0,0,True,890.2204250052876,24.511434904402172,,
450,269,1779.0518188476562,1776,189.9891381428344,7,7,7,0,0,False,889.9516807257811,917.6560950450906,,
451,51,1909.5185241699219,1909,196.5218029090836,7,7,7,0,0,False,901.5315842948152,524.0069726168456,,
452,315,2827.5017852783203,2828,260.41913800323266,7,7,7,0,0,False,911.5316782678823,860.7613799935517,,
453,486,1692.141128540039,1693,208.7976883463244,6,6,6,0,0,False,912.4935640391884,654.0399943698044,,
454,387,2054.1234283447266,2055,210.8029700235293,4,4,4,0,0,False,917.7635974297367,145.06113233255425,,
455,522,1876.2063751220703,1876,212.49822144007612,7,7,7,0,0,False,903.049708368091,722.0662482215807,,
456,493,1899.011978149414,1899,194.15942810981127,6,6,6,0,0,False,902.9557425206699,349.9586183102356,,
457,393,1159.7900695800781,1160,145.18004557417876,6,6,6,0,0,False,902.6887083415244,121.00854588998982,,
458,584,1827.2156677246094,1827,170.72785780788345,7,7,7,0,0,False,907.2471044479742,970.8066273904923,,
459,20,2029.6261138916016,2029,181.93898314455322,6,6,6,0,0,False,911.8191582888678,480.7747710546468,,
460,148,1627.2607421875,1628,178.01437174082707,4,4,4,0,0,False,914.9703166015735,682.1650358555,,
461,414,1359.9278106689453,1361,155.62305980685704,5,5,5,0,0,False,904.949376931286,218.7487333178758,,
462,259,4156.898849487305,4155,361.22294314935414,7,7,7,0,0,False,945.8200325617545,747.6268532199007,,
463,65,1289.287353515625,1289,148.29753488092916,6,6,6,0,0,False,904.7008721937325,75.06660142118203,,
464,533,734.5209503173828,736,106.6513014504194,4,4,4,0,0,False,910.758563529914,887.3306881450989,,
465,236,893.4521484375,894,134.52313642858167,4,3,3,0,0,True,921.1565375953497,10.856555283655757,,
466,306,2001.1739501953125,2001,202.30586804093608,6,6,6,0,0,False,924.2630148835436,813.5173369564502,,
467,588,459.71875,461,123.89249958593926,3,2,2,0,0,True,925.2668397950248,1018.9850650141069,,
468,435,2068.1290283203125,2069,186.46792066504258,5,5,5,0,0,False,930.7455805075479,197.2681396953108,,
469,181,1628.4571075439453,1630,184.3530869815841,4,4,4,0,0,False,933.4363923964274,583.9926111589399,,
470,464,1703.4140625,1704,166.63140484530595,6,6,6,0,0,False,921.9793241457322,929.6943382933931,,
471,17,2150.6353454589844,2149,193.01645982937657,6,6,6,0,0,False,930.001951352318,248.88824513982553,,
472,314,1197.8788146972656,1199,152.87772772889645,4,4,4,0,0,False,925.5035047375565,95.89775909063135,,
473,113,2144.473434448242,2142,243.35605450881454,9,9,9,0,0,False,955.8972769817354,172.92719610732973,,
474,166,2011.2371520996094,2010,197.5392640952287,8,8,8,0,0,False,936.6533394886135,51.925249581085005,,
475,434,2098.7571563720703,2100,197.58581146817573,6,6,6,0,0,False,940.4012075085785,317.77980438555517,,
476,59,2017.0934295654297,2018,198.51924216154512,5,5,5,0,0,False,937.3835338263092,553.6824241370791,,
477,318,1597.3851470947266,1596,174.09986669799935,7,7,7,0,0,False,930.0952315024326,392.8413646661062,,
478,429,1776.2521667480469,1778,179.12649499209238,4,4,4,0,0,False,934.3248415294297,773.4561456079143,,
479,304,1554.590591430664,1555,184.04025846848089,6,6,6,0,0,False,934.9913134874372,430.1284960458037,,
480,165,2005.708480834961,2007,207.53866779736617,5,5,5,0,0,False,943.2317758478745,284.4000781197018,,
481,308,2306.442184448242,2308,207.36025347793418,5,5,5,0,0,False,953.9099686092287,348.66063998312694,,
482,255,2245.657241821289,2248,192.01746677461603,5,5,5,0,0,False,952.896709893774,886.7139154631009,,
483,403,1789.5674133300781,1788,164.75404507561086,6,6,6,0,0,False,953.2643138254828,956.4358688462071,,
484,523,3336.3792419433594,3335,270.1476397043061,7,6,6,0,0,True,970.3613200572719,1002.0945868682945,,
485,502,2181.5153045654297,2181,203.8323430957697,6,6,6,0,0,False,962.2585098696336,500.14415524550924,,
486,108,1620.6876831054688,1622,156.85476739739494,4,4,4,0,0,False,951.5951188190622,460.40330314231875,,
487,219,4041.8228759765625,4040,307.6635210824613,9,8,8,0,0,True,978.4166787255401,687.7535747855572,,
488,261,2562.2471923828125,2562,225.05551148692712,7,7,7,0,0,False,960.1705219485001,109.47221872455185,,
489,123,2388.3343200683594,2387,246.94823175398687,7,6,6,0,0,True,985.5877872235621,530.5435381829923,,
490,68,2397.093521118164,2397,231.58106467584872,5,5,5,0,0,False,973.1761402059338,647.8195987442234,,
491,84,474.55712890625,474,97.14087187079248,5,4,4,0,0,True,950.8589231218137,8.811302149060948,,
492,275,1249.252700805664,1250,155.4013395435062,5,5,5,0,0,False,967.6893093131118,412.7343966718696,,
493,167,3168.3733825683594,3164,385.40085601715316,9,8,8,0,0,True,993.8589117838277,875.6200564872137,,
494,376,1489.2328338623047,1490,149.32977246113632,5,5,5,0,0,False,969.1502947345131,27.731353476779862,,
495,517,1779.3153839111328,1778,206.64777642549873,7,7,7,0,0,False,979.1929365368975,580.4917620564459,,
496,483,1688.4656829833984,1688,216.622475880431,6,5,5,0,0,True,984.9897198071394,620.0473280726029,,
497,562,1457.5644226074219,1459,153.25905824906863,5,5,5,0,0,False,974.2413796310566,825.9874577369089,,
498,504,2591.082962036133,2590,230.5677775681466,7,6,6,0,0,True,988.9829843701882,374.2874433287291,,
499,141,1548.4166259765625,1548,175.34292220290166,7,7,7,0,0,False,983.1719413827734,799.6184394854437,,
500,39,1710.5354309082031,1711,170.9216289647413,4,4,4,0,0,False,979.199712756235,858.7685902311977,,
501,433,2384.551528930664,2383,218.34222497920265,7,7,7,0,0,False,973.69273699452,225.19496713412968,,
502,310,1798.7052917480469,1799,175.53887266088893,6,6,6,0,0,False,986.6226271555166,61.13294627953146,,
503,224,1860.9296875,1860,190.10080325938043,6,5,5,0,0,True,992.5715128405635,119.03075835215076,,
504,550,1645.7598876953125,1646,166.95205016498463,6,6,6,0,0,False,987.2006748737355,278.7470056251076,,
505,40,2548.976318359375,2549,227.49199080562002,5,4,4,0,0,True,1003.0768422111898,923.0433981336673,,
506,230,560.0901184082031,561,106.88268812287282,5,4,4,0,0,True,993.1041991389476,7.979679478420542,,
507,262,2076.03369140625,2075,189.79381238394612,8,7,7,0,0,True,995.8871864697422,452.0554854589512,,
508,214,1223.415756225586,1224,183.05093915558143,4,3,3,0,0,True,1001.92042332102,144.81110390849688,,
509,341,1688.3638610839844,1688,175.83937536205042,6,5,5,0,0,True,1002.7138026104948,328.92829643031797,,
510,319,1134.141830444336,1135,143.4557392989476,4,4,4,0,0,False,992.3162212410318,970.7480871923157,,
511,360,2058.9698333740234,2059,200.5386381967781,5,5,5,0,0,False,1000.5608166955792,755.1242377573689,,
512,415,1176.175537109375,1177,136.90331999469436,4,4,4,0,0,False,999.4923054432646,412.4550502650684,,
513,45,1519.8700256347656,1520,177.6658693862787,4,3,3,0,0,True,1007.682401582534,487.71655874706164,,
514,69,1062.7184753417969,1061,152.62271039651898,6,5,5,0,0,True,1011.082822352332,35.27538535273262,,
515,343,1092.5943145751953,1093,133.1472769079527,5,4,4,0,0,True,1009.91395762532,199.39266101048327,,
516,290,1304.060317993164,1304,155.47207299495733,5,4,4,0,0,True,1007.8620045106021,238.3540169207629,,
517,35,773.3482666015625,774,129.7033541233213,4,3,3,0,0,True,1012.4973576177312,83.22487439402238,,
