cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
115,287,282,0,105,83,30.35415937343084,,181.171875,619.828125,1,30.35415937343084,30,883.2789730488597,1486.9216970090974,0.4857142857142857,0.6333333333333333,2,0.06666666666666665,3.642857142857143,0.34578808016761564,838.3049966453793,835.880383256776,841.8924960623636,0.4857142857142857,883.2789730488597,1486.9216970090974,14.74344883852355,2,0.06588882845988517,3.642857142857143,thick,thick,0.4857142857142857,True,841.8924960623636
302,567,283,0,97,88,38.39081135812419,,182.8671875,355.1328125,1,38.39081135812419,38,735.6287203915758,1667.9884442320256,0.2706766917293233,0.6052631578947368,3,0.07894736842105265,2.057142857142857,0.5565962474864967,681.7561435473275,710.0841213215223,841.8924960623636,0.2706766917293233,735.6287203915758,1667.9884442320256,10.391497811221585,3,0.07814369881414725,2.057142857142857,discontinuous,discontinuous,0.2706766917293233,True,841.8924960623636
368,407,284,0,76,106,30.61306958403566,,179.140625,54.140625,1,30.61306958403566,31,576.6227519171603,1041.5182547371228,0.055299539170506916,0.0967741935483871,2,0.8709677419354839,3.0,0.6236095644623235,559.9514156095794,582.6254074126127,841.8924960623636,0.055299539170506916,576.6227519171603,1041.5182547371228,1.6928886405918337,2,0.06533157331739695,3.0,discontinuous,discontinuous,0.055299539170506916,True,841.8924960623636
448,472,285,0,75,107,43.092973917501126,,173.53515625,805.53515625,1,43.092973917501126,43,698.5487518008789,1258.0076248998566,0.14950166112956811,0.23255813953488372,4,0.4883720930232558,2.0454545454545454,0.6670369342134949,678.07916415792,658.466820733603,841.8924960623636,0.14950166112956811,698.5487518008789,1258.0076248998566,6.4424711836795705,4,0.09282255635588661,2.0454545454545454,discontinuous,discontinuous,0.14950166112956811,True,841.8924960623636
73,407,286,0,95,106,42.884302078183616,,194.13671875,74.86328125,1,42.884302078183616,43,696.9912197005505,1183.5584454646666,0.1461794019933555,0.2558139534883721,5,0.6046511627906976,2.588235294117647,0.5473452081269224,676.4405707843753,666.169017148838,841.8924960623636,0.1461794019933555,696.9912197005505,1183.5584454646666,6.268801632691293,5,0.11659278005467723,2.588235294117647,discontinuous,discontinuous,0.1461794019933555,True,841.8924960623636
424,507,287,0,101,65,15.149478437861141,,178.27734375,686.27734375,1,15.149478437861141,15,750.1090071348452,1270.6943888492128,0.3523809523809524,0.8,2,0.06666666666666665,2.642857142857143,0.46577534971929957,693.727531413979,736.7038666147411,841.8924960623636,0.3523809523809524,750.1090071348452,1270.6943888492128,5.338387640008212,2,0.13201774623485765,2.642857142857143,punctate,punctate,0.3523809523809524,True,841.8924960623636
394,472,288,0,98,107,13.012545651354166,,178.75,832.25,1,13.012545651354166,13,992.2370597415393,1573.7718083042346,0.6703296703296703,1.0,1,0.0,4.6923076923076925,0.1939698289540858,943.0259708346323,942.2690162311192,841.8924960623636,0.6703296703296703,992.2370597415393,1573.7718083042346,8.722695436622024,1,0.07684891387074087,4.6923076923076925,thick,thick,0.6703296703296703,True,841.8924960623636
385,394,289,0,94,98,23.493108728239484,,181.86328125,888.86328125,1,23.493108728239484,23,845.969829885634,1659.272364924922,0.4720496894409938,0.8695652173913043,2,0.08695652173913049,3.619047619047619,0.5150101523889717,890.3451013505137,758.8384533439505,841.8924960623636,0.4720496894409938,845.969829885634,1659.272364924922,11.089914679168949,2,0.0851313473723439,3.619047619047619,thick,thick,0.4720496894409938,True,841.8924960623636
217,286,290,0,87,108,39.22962149442034,,176.8984375,501.1015625,1,39.22962149442034,39,845.0177630839615,1396.4132789526695,0.46886446886446886,1.0,1,0.0,3.282051282051282,0.3305343093954091,772.0360129001803,811.1044971269811,841.8924960623636,0.46886446886446886,845.0177630839615,1396.4132789526695,18.393375645735546,1,0.02549094184205246,3.282051282051282,thick,thick,0.46886446886446886,True,841.8924960623636
210,373,291,0,86,109,47.81009673222988,,179.390625,547.609375,1,47.81009673222988,48,736.5420785751395,1588.362152117659,0.25297619047619047,0.4791666666666667,4,0.22916666666666663,2.2972972972972974,0.630921773072561,703.303801064152,697.048428394162,841.8924960623636,0.25297619047619047,736.5420785751395,1588.362152117659,12.094816137617677,4,0.08366433605861141,2.2972972972972974,discontinuous,discontinuous,0.25297619047619047,True,841.8924960623636
286,577,292,0,108,92,34.32723264499437,,187.86328125,470.86328125,1,34.32723264499437,34,798.8477738548744,1430.602750547991,0.31512605042016806,0.7352941176470589,1,0.2647058823529411,3.0,0.5811865258054231,790.2251715586488,742.6926593467165,841.8924960623636,0.31512605042016806,798.8477738548744,1430.602750547991,10.817405245271335,1,0.029131389947503417,3.0,punctate,punctate,0.31512605042016806,True,841.8924960623636
115,210,293,0,105,86,9.4606229919468,,179.86328125,572.86328125,1,9.4606229919468,9,858.3375130062967,1457.725961998777,0.5079365079365079,1.0,1,0.0,3.5555555555555554,0.5153882032022076,834.3515790328576,835.7955697232294,841.8924960623636,0.5079365079365079,858.3375130062967,1457.725961998777,4.805395805433294,1,0.10570128424430755,3.5555555555555554,thick,thick,0.5079365079365079,True,841.8924960623636
158,540,294,1,103,59,5.8482194362705675,,178.86328125,1021.13671875,2,5.8482194362705675,6,812.3317021773609,1220.1955866323751,0.40476190476190477,1.0,1,0.0,2.8333333333333335,0.3167744004196767,810.7648785078327,718.6018485991157,841.8924960623636,0.40476190476190477,812.3317021773609,1220.1955866323751,2.367136438490468,1,0.17099221581837631,2.8333333333333335,thick,thick,0.40476190476190477,True,841.8924960623636
217,373,295,0,87,109,12.52553640628252,,183.24609375,521.24609375,1,12.52553640628252,13,754.3990661532254,1490.159260251145,0.18681318681318682,0.15384615384615385,2,0.7692307692307692,5.666666666666667,0.2200974933396436,752.6344637376412,734.1455400644792,841.8924960623636,0.18681318681318682,754.3990661532254,1490.159260251145,2.3399353726022287,2,0.1596738003968314,5.666666666666667,punctate,punctate,0.18681318681318682,True,841.8924960623636
158,170,296,0,103,102,109.09071647664118,,223.859375,997.1328125,1,109.09071647664118,109,652.444201053619,1036.5996111068948,0.0563564875491481,0.08256880733944955,9,0.7614678899082569,1.6538461538461537,0.6261819543179656,630.917520800021,634.4706363114162,841.8924960623636,0.0563564875491481,652.444201053619,1036.5996111068948,6.147969604843474,9,0.0825001456647973,1.6538461538461537,discontinuous,discontinuous,0.0563564875491481,True,841.8924960623636
235,472,297,0,100,107,35.54104533714478,,195.61328125,788.31640625,1,35.54104533714478,36,769.6114280737598,1421.4518361720386,0.3333333333333333,0.8611111111111112,2,0.11111111111111116,2.625,0.4123930494211613,732.3999812144414,724.427571974111,841.8924960623636,0.3333333333333333,769.6114280737598,1421.4518361720386,11.847015112381593,2,0.05627296499098053,2.625,punctate,punctate,0.3333333333333333,True,841.8924960623636
267,368,298,0,99,76,12.577877728073661,,185.64453125,171.35546875,1,12.577877728073661,13,728.3687210499575,1040.045623061775,0.24175824175824176,0.5384615384615384,2,0.3846153846153846,2.75,0.30151134457776363,711.258937265728,702.3771755436517,841.8924960623636,0.24175824175824176,728.3687210499575,1040.045623061775,3.0408056045892367,2,0.15900933712656673,2.75,punctate,punctate,0.24175824175824176,True,841.8924960623636
115,373,300,0,105,109,25.273308817711715,,191.28125,579.71875,1,25.273308817711715,25,823.9959351073223,1183.37562902578,0.4742857142857143,0.88,2,0.040000000000000036,3.4583333333333335,0.4171877034501394,790.308736103444,801.0435586577161,841.8924960623636,0.4742857142857143,823.9959351073223,1183.37562902578,11.986769324971842,2,0.07913486969297766,3.4583333333333335,thick,thick,0.4742857142857143,True,841.8924960623636
122,507,301,0,110,65,43.555743950449326,,192.86328125,662.86328125,1,43.555743950449326,44,774.2434744278492,1569.74918929298,0.35714285714285715,0.5,3,0.045454545454545414,2.619047619047619,0.5064868464430589,721.2800889821312,727.0515137424436,841.8924960623636,0.35714285714285715,774.2434744278492,1569.74918929298,15.555622839446189,3,0.06887725309922187,2.619047619047619,discontinuous,discontinuous,0.35714285714285715,True,841.8924960623636
338,472,302,0,111,107,44.69965473637937,,201.16796875,820.16796875,1,44.69965473637937,45,762.1112339575762,1262.6091104228076,0.3047619047619048,0.28888888888888886,6,0.19999999999999996,2.6666666666666665,0.5,721.8135715671419,757.5753782926092,841.8924960623636,0.3047619047619048,762.1112339575762,1262.6091104228076,13.622751919658477,6,0.134229224708459,2.6666666666666665,reticular,reticular,0.3047619047619048,True,841.8924960623636
338,394,303,0,111,98,52.360453427869906,,200.28125,851.71875,1,52.360453427869906,52,772.0331767562027,1270.6019373642894,0.3598901098901099,0.6730769230769231,4,0.05769230769230771,2.673469387755102,0.4096613088549233,758.3649178340672,727.0986889637782,841.8924960623636,0.3598901098901099,772.0331767562027,1270.6019373642894,18.844009338052082,4,0.07639353248745778,2.673469387755102,discontinuous,discontinuous,0.3598901098901099,True,841.8924960623636
70,407,304,0,82,106,18.030390073603293,,189.6796875,37.390625,1,18.030390073603293,18,851.3184514071892,1114.3054295561963,0.5158730158730159,0.7222222222222222,2,0.05555555555555558,3.823529411764706,0.432414440694006,844.548745374695,836.8558078944783,841.8924960623636,0.5158730158730159,851.3184514071892,1114.3054295561963,9.30139170463662,2,0.11092383425070897,3.823529411764706,thick,thick,0.5158730158730159,True,841.8924960623636
122,424,305,0,110,101,44.76142793162,,203.75,692.25,1,44.76142793162,45,763.8232916590082,1553.9319039088282,0.28888888888888886,0.7111111111111111,3,0.0888888888888889,2.2195121951219514,0.4506834429540632,712.5073698772511,746.4149895201033,841.8924960623636,0.28888888888888886,763.8232916590082,1553.9319039088282,12.931079180245776,3,0.06702199055362942,2.2195121951219514,discontinuous,discontinuous,0.28888888888888886,True,841.8924960623636
93,300,306,0,84,112,30.226251505861622,,191.50390625,290.50390625,1,30.226251505861622,30,729.3065815348548,1163.1798070211635,0.24285714285714285,0.6333333333333333,2,0.16666666666666663,2.04,0.5275930998852436,693.3011080271154,698.0118185391818,841.8924960623636,0.24285714285714285,729.3065815348548,1163.1798070211635,7.340661079994965,2,0.06616764899253717,2.04,punctate,punctate,0.24285714285714285,True,841.8924960623636
300,302,307,0,112,97,45.08601024184011,,203.5,317.5,1,45.08601024184011,45,812.6697858236769,1424.5437876127164,0.4222222222222222,0.6444444444444445,2,0.06666666666666665,3.1666666666666665,0.38316367838318516,780.1858995295601,754.5862044394632,841.8924960623636,0.4222222222222222,812.6697858236769,1424.5437876127164,19.0363154354436,2,0.04435965811283934,3.1666666666666665,thick,thick,0.4222222222222222,True,841.8924960623636
286,373,308,0,108,109,11.124377994300021,,191.53515625,515.53515625,1,11.124377994300021,11,868.6655063783683,1477.7174658147835,0.5064935064935064,1.0,1,0.0,3.5454545454545454,0.3263569759322527,793.1309674186199,890.0404371616979,841.8924960623636,0.5064935064935064,868.6655063783683,1477.7174658147835,5.634425217892217,1,0.08989266640457438,3.5454545454545454,thick,thick,0.5064935064935064,True,841.8924960623636
287,576,309,0,83,113,20.31123403516047,,192.5,634.5,1,20.31123403516047,20,783.1603610145766,1406.6284876681354,0.38571428571428573,1.0,1,0.0,2.7,0.43979044766807096,753.5165698974032,723.1541761851635,841.8924960623636,0.38571428571428573,783.1603610145766,1406.6284876681354,7.834333127847611,1,0.0492338377012896,2.7,punctate,punctate,0.38571428571428573,True,841.8924960623636
507,576,310,0,65,113,23.122713683143242,,197.5,644.5,1,23.122713683143242,23,751.8904676879763,1408.0456530438441,0.2795031055900621,0.5652173913043478,2,0.17391304347826086,2.3684210526315788,0.47868131618973375,706.9563558511733,712.8260856339302,841.8924960623636,0.2795031055900621,751.8904676879763,1408.0456530438441,6.462870284108359,2,0.08649503805680152,2.3684210526315788,punctate,punctate,0.2795031055900621,True,841.8924960623636
235,424,311,0,100,101,36.76885026569089,,205.86328125,733.87109375,1,36.76885026569089,37,750.8312232911549,1847.23916154942,0.26640926640926643,0.24324324324324326,4,0.21621621621621623,2.3793103448275863,0.5453590644123704,736.0267880395752,700.404186335918,841.8924960623636,0.26640926640926643,750.8312232911549,1847.23916154942,9.79556242599487,4,0.10878773666013732,2.3793103448275863,discontinuous,discontinuous,0.26640926640926643,True,841.8924960623636
407,548,312,0,106,90,40.74658363180445,,204.13671875,18.13671875,1,40.74658363180445,41,799.7809221350756,1485.5594880470526,0.34843205574912894,0.34146341463414637,4,0.24390243902439024,3.225806451612903,0.4363484845854286,786.7138838584605,760.0422206577786,841.8924960623636,0.34843205574912894,799.7809221350756,1485.5594880470526,14.197415899583433,4,0.09816773931637865,3.225806451612903,discontinuous,discontinuous,0.34843205574912894,True,841.8924960623636
302,312,313,0,97,96,9.124377994300021,,195.35546875,372.35546875,1,9.124377994300021,9,836.6186232663654,1507.6223084995897,0.36507936507936506,0.2222222222222222,2,0.5555555555555556,5.75,0.18951734537133366,807.4522796039385,841.0803765048327,841.8924960623636,0.36507936507936506,836.6186232663654,1507.6223084995897,3.331122124903182,2,0.21919302348602784,5.75,punctate,punctate,0.36507936507936506,True,841.8924960623636
267,320,314,0,99,114,58.14571174825616,,206.609375,194.390625,1,58.14571174825616,58,837.2556405809795,1334.3474490039362,0.458128078817734,0.9482758620689655,2,0.017241379310344862,3.263157894736842,0.4988714283725611,785.6245033292511,821.4343151095208,841.8924960623636,0.458128078817734,837.2556405809795,1334.3474490039362,26.63818321471834,2,0.03439634566103633,3.263157894736842,thick,thick,0.458128078817734,True,841.8924960623636
305,394,315,0,115,98,11.200600875126032,,193.50390625,879.50390625,1,11.200600875126032,11,926.6778915968879,1504.1608400240293,0.5714285714285714,1.0,1,0.0,4.0,0.31980107453341566,886.1961795696648,870.4581562988053,841.8924960623636,0.5714285714285714,926.6778915968879,1504.1608400240293,6.400343357214875,1,0.08928092440297296,4.0,thick,thick,0.5714285714285714,True,841.8924960623636
320,368,316,0,114,76,19.065368386513693,,201.64453125,170.35546875,1,19.065368386513693,19,797.2142312684067,1348.6820634165801,0.3082706766917293,0.5263157894736842,4,0.1578947368421053,2.5625,0.5513490027052348,785.9542802351225,750.6365752843711,841.8924960623636,0.3082706766917293,797.2142312684067,1348.6820634165801,5.8772940138876795,4,0.20980449571745427,2.5625,discontinuous,discontinuous,0.3082706766917293,True,841.8924960623636
305,385,317,0,115,94,58.77109222696126,,209.71875,907.28125,1,58.77109222696126,59,830.9156888078852,1698.6783565807443,0.44552058111380144,0.5254237288135594,2,0.016949152542372836,3.1724137931034484,0.3518785664399705,777.8417051394879,769.2972241562192,841.8924960623636,0.44552058111380144,830.9156888078852,1698.6783565807443,26.1837311616486,2,0.03403033573506567,3.1724137931034484,thick,thick,0.44552058111380144,True,841.8924960623636
115,576,318,0,105,113,5.121678947967588,,197.1328125,624.1328125,1,5.121678947967588,5,953.0834112661049,1444.4774328460894,0.6,1.0,1,0.0,4.2,0.27766437594501425,930.7294051904173,875.5889771323573,841.8924960623636,0.6,953.0834112661049,1444.4774328460894,3.073007368780553,1,0.19524847421309477,4.2,unknown,unknown,0.6,True,841.8924960623636
305,338,319,0,115,111,50.48550484557404,,221.8671875,870.8671875,1,50.48550484557404,50,757.4956581362593,1356.7709226516395,0.30857142857142855,0.46,4,0.16000000000000003,2.5714285714285716,0.3993307157934783,717.3611901157176,730.8645891627393,841.8924960623636,0.30857142857142855,757.4956581362593,1356.7709226516395,15.57838435234856,4,0.07923066258791055,2.5714285714285716,discontinuous,discontinuous,0.30857142857142855,True,841.8924960623636
258,286,320,0,116,108,17.7316458831783,,200.25,506.25,1,17.7316458831783,18,962.357982395225,1597.8011062891762,0.5634920634920635,1.0,1,0.0,3.9444444444444446,0.2310030910824891,850.3077010113722,939.4055175856,841.8924960623636,0.5634920634920635,962.357982395225,1597.8011062891762,9.991641727822692,1,0.05639634394845898,3.9444444444444446,thick,thick,0.5634920634920635,True,841.8924960623636
258,373,321,0,116,109,34.36558738247196,,210.13671875,526.86328125,1,34.36558738247196,34,770.0218059953311,1351.4384369112063,0.31092436974789917,0.9117647058823529,2,0.02941176470588236,2.242424242424242,0.5268537483680521,738.5290038343245,732.2145170145643,841.8924960623636,0.31092436974789917,770.0218059953311,1351.4384369112063,10.68509859791145,2,0.05819775398397796,2.242424242424242,punctate,punctate,0.31092436974789917,True,841.8924960623636
115,277,322,0,105,117,38.623376192947205,,200.83203125,602.83203125,1,38.623376192947205,39,648.2353791438791,1274.1616304156032,0.16483516483516483,0.2564102564102564,2,0.5384615384615384,2.5,0.5374838498865699,646.5499101560303,611.4029014900817,841.8924960623636,0.16483516483516483,648.2353791438791,1274.1616304156032,6.366490581255034,2,0.05178211221123669,2.5,punctate,punctate,0.16483516483516483,True,841.8924960623636
337,515,324,0,91,118,36.59422891171758,,200.46484375,258.53515625,1,36.59422891171758,37,708.1256649900415,1247.651538673688,0.15057915057915058,0.13513513513513514,7,0.5135135135135135,2.1666666666666665,0.6749972605686249,669.209353389736,703.3022792601321,841.8924960623636,0.15057915057915058,708.1256649900415,1247.651538673688,5.510327905625427,7,0.1912869927355835,2.1666666666666665,reticular,reticular,0.15057915057915058,True,841.8924960623636
277,576,325,0,117,113,37.09220344358074,,215.5,614.5,1,37.09220344358074,37,827.6767728548147,1398.5464989285438,0.4362934362934363,1.0,1,0.0,3.054054054054054,0.3951701515356833,746.673402680494,807.2995772371208,841.8924960623636,0.4362934362934363,827.6767728548147,1398.5464989285438,16.183084900095075,1,0.026959843502450707,3.054054054054054,thick,thick,0.4362934362934363,True,841.8924960623636
302,322,326,0,97,119,26.20317596268613,,204.50390625,359.50390625,1,26.20317596268613,26,819.1691439373056,1411.013799908229,0.4230769230769231,0.8846153846153846,2,0.038461538461538436,3.08,0.4299466326557623,792.438848085062,784.2286582423602,841.8924960623636,0.4230769230769231,819.1691439373056,1411.013799908229,11.08595906113644,2,0.0763266255528735,3.08,thick,thick,0.4230769230769231,True,841.8924960623636
93,515,327,0,84,118,3.8131291852998452,,201.09765625,278.90234375,1,3.8131291852998452,4,763.3380204062295,1129.8348977306487,0.2857142857142857,1.0,1,0.0,2.0,0.3535533905932738,710.8124849863792,750.1632759660499,841.8924960623636,0.2857142857142857,763.3380204062295,1129.8348977306487,1.0894654815142415,1,0.26225180197281067,2.0,punctate,punctate,0.2857142857142857,True,841.8924960623636
312,322,328,0,96,119,68.86177743622352,,209.8984375,401.1015625,1,68.86177743622352,69,803.7407455329936,1445.2398601973339,0.3416149068322981,0.5942028985507246,5,0.23188405797101452,3.1132075471698113,0.4027453994142097,790.07665100403,751.1205279955993,841.8924960623636,0.3416149068322981,803.7407455329936,1445.2398601973339,23.524209683181947,5,0.0726092207630098,3.1132075471698113,discontinuous,discontinuous,0.3416149068322981,True,841.8924960623636
267,515,329,0,99,118,28.819078687267815,,210.27734375,231.27734375,1,28.819078687267815,29,774.1919609229694,1232.0445783703956,0.3054187192118227,0.3793103448275862,4,0.27586206896551724,2.9523809523809526,0.5864406116999304,772.6133169481894,742.2032089592957,841.8924960623636,0.3054187192118227,774.1919609229694,1232.0445783703956,8.801886101530073,4,0.13879694224115458,2.9523809523809526,discontinuous,discontinuous,0.3054187192118227,True,841.8924960623636
300,515,330,0,112,118,53.85897580528055,,223.31640625,291.68359375,1,53.85897580528055,54,751.0478738810409,1409.444783572249,0.291005291005291,0.3333333333333333,4,0.16666666666666663,2.4444444444444446,0.5285251583181321,715.450995641135,738.2001267071781,841.8924960623636,0.291005291005291,751.0478738810409,1409.444783572249,15.673246927462593,4,0.07426802942672786,2.4444444444444446,discontinuous,discontinuous,0.291005291005291,True,841.8924960623636
286,312,331,0,108,96,17.617326063841357,,210.75,462.25,1,17.617326063841357,18,849.5485711682983,1519.202201912312,0.38095238095238093,0.6111111111111112,1,0.38888888888888884,4.363636363636363,0.40611643103370687,790.4542275953174,860.7317289089201,841.8924960623636,0.38095238095238093,849.5485711682983,1519.202201912312,6.7113623100348025,1,0.05676230299514339,4.363636363636363,punctate,punctate,0.38095238095238093,True,841.8924960623636
277,373,332,0,117,109,49.57773191526569,,208.28125,561.28125,1,49.57773191526569,50,694.0367354328304,1387.5365453271165,0.12857142857142856,0.18,5,0.56,2.0454545454545454,0.47713134563519755,674.9539517378365,662.603207793622,841.8924960623636,0.12857142857142856,694.0367354328304,1387.5365453271165,6.374279817677016,5,0.10085172933174115,2.0454545454545454,discontinuous,discontinuous,0.12857142857142856,True,841.8924960623636
187,286,333,0,120,108,39.43680724478823,,214.28125,484.28125,1,39.43680724478823,39,891.1731793423888,1459.8313093139548,0.5457875457875457,0.717948717948718,2,0.15384615384615385,4.515151515151516,0.2891363654837317,836.8188565712064,886.0926169528577,841.8924960623636,0.5457875457875457,891.1731793423888,1459.8313093139548,21.52411823982947,2,0.05071404456212185,4.515151515151516,thick,thick,0.5457875457875457,True,841.8924960623636
187,258,334,0,120,116,35.24317476032502,,224.1015625,502.171875,1,35.24317476032502,35,792.7890431450411,1841.5991498912276,0.3469387755102041,0.9142857142857143,2,0.02857142857142858,2.5,0.5335783750799326,785.5398171319596,745.2939460466436,841.8924960623636,0.3469387755102041,792.7890431450411,1841.5991498912276,12.227223896439293,2,0.05674857652868148,2.5,punctate,punctate,0.3469387755102041,True,841.8924960623636
57,368,335,0,121,76,11.509981968591095,,206.8984375,160.828125,1,11.509981968591095,12,960.8232476357583,1910.8433909667094,0.5476190476190477,1.0,1,0.0,3.8333333333333335,0.3663543379641894,842.2414667631186,952.2377702287736,841.8924960623636,0.5476190476190477,960.8232476357583,1910.8433909667094,6.303085363752267,1,0.08688110917365818,3.8333333333333335,thick,thick,0.5476190476190477,True,841.8924960623636
57,530,336,0,121,104,27.825009055805587,,218.82421875,146.82421875,1,27.825009055805587,28,777.7014565500098,1451.1047800744382,0.2755102040816326,0.17857142857142858,6,0.3214285714285714,2.8421052631578947,0.41573970964154905,792.041669722969,727.2852425136618,841.8924960623636,0.2755102040816326,777.7014565500098,1451.1047800744382,7.666073923538273,6,0.21563335300148345,2.8421052631578947,reticular,reticular,0.2755102040816326,True,841.8924960623636
122,576,337,0,110,113,30.936390664522655,,222.86328125,649.13671875,1,30.936390664522655,31,840.4292737636322,1484.306700719953,0.4792626728110599,1.0,1,0.0,3.3548387096774195,0.33474798433710024,797.8111222467559,821.1506505534119,841.8924960623636,0.4792626728110599,840.4292737636322,1484.306700719953,14.826657277006248,1,0.03232439138890186,3.3548387096774195,thick,thick,0.4792626728110599,True,841.8924960623636
57,320,338,0,121,114,41.967500044582536,,223.5,179.5,1,41.967500044582536,42,864.3704927015899,1446.627078987954,0.5374149659863946,0.7857142857142857,2,0.04761904761904767,3.95,0.3752903058322429,789.2444684586245,884.9323015316006,841.8924960623636,0.5374149659863946,864.3704927015899,1446.627078987954,22.553962608993338,2,0.04765592417645507,3.95,thick,thick,0.5374149659863946,True,841.8924960623636
390,407,339,0,122,106,77.22713246157107,,217.13671875,56.13671875,1,77.22713246157107,77,685.3263562704026,1342.148016153246,0.13358070500927643,0.19480519480519481,5,0.6493506493506493,2.6666666666666665,0.46770717334674267,680.1358241510626,655.2928183583881,841.8924960623636,0.13358070500927643,685.3263562704026,1342.148016153246,10.316054800061442,5,0.06474408463227668,2.6666666666666665,discontinuous,discontinuous,0.13358070500927643,True,841.8924960623636
87,235,340,0,123,100,51.895454325108346,,220.46484375,771.46484375,1,51.895454325108346,52,735.5624380865145,1534.3987565068605,0.24175824175824176,0.4423076923076923,5,0.1923076923076923,2.0952380952380953,0.6144775379361715,691.480882223422,715.2802795140465,841.8924960623636,0.24175824175824176,735.5624380865145,1534.3987565068605,12.546153792883336,5,0.09634755230538318,2.0952380952380953,discontinuous,discontinuous,0.24175824175824176,True,841.8924960623636
87,472,341,0,123,107,11.597813660461306,,211.5,801.5,1,11.597813660461306,12,780.6951141149987,1401.1940729268206,0.39285714285714285,1.0,1,0.0,2.75,0.39626354032187944,765.9193862835344,709.8621479721113,841.8924960623636,0.39285714285714285,780.6951141149987,1401.1940729268206,4.55628393803837,1,0.08622314767904495,2.75,punctate,punctate,0.39285714285714285,True,841.8924960623636
73,390,342,0,95,122,8.193951768149507,,213.53125,86.46875,1,8.193951768149507,8,957.2438141085566,1705.2490313846838,0.5714285714285714,1.0,1,0.0,4.0,0.375,914.0265475944675,889.4404918339351,841.8924960623636,0.5714285714285714,957.2438141085566,1705.2490313846838,4.68225815322829,1,0.12204123581579691,4.0,thick,thick,0.5714285714285714,True,841.8924960623636
302,535,343,0,97,124,24.202938219732474,,217.8984375,340.8984375,1,24.202938219732474,24,805.3271969980306,1334.9790447114585,0.4226190476190476,1.0,1,0.0,2.9583333333333335,0.41947246793902615,748.014673103552,775.8996703057641,841.8924960623636,0.4226190476190476,805.3271969980306,1334.9790447114585,10.228622700005985,1,0.04131729754963005,2.9583333333333335,thick,thick,0.4226190476190476,True,841.8924960623636
322,535,344,0,119,124,60.31133013893536,,233.5,364.5,1,60.31133013893536,60,650.7733031253067,1311.8724766165997,0.09047619047619047,0.16666666666666666,7,0.65,1.8095238095238095,0.581334790378277,623.5669145554198,626.8256097751561,841.8924960623636,0.09047619047619047,650.7733031253067,1311.8724766165997,5.456739393522723,7,0.11606442742805617,1.8095238095238095,discontinuous,discontinuous,0.09047619047619047,True,841.8924960623636
158,385,345,0,103,94,22.32363332610682,,216.71875,937.71875,1,22.32363332610682,22,816.3766872458664,1442.810950011871,0.45454545454545453,0.6363636363636364,2,0.045454545454545414,3.3333333333333335,0.4472135954999579,812.5053600727865,770.189736376689,841.8924960623636,0.45454545454545453,816.3766872458664,1442.810950011871,10.147106057321281,2,0.08959115081240203,3.3333333333333335,thick,thick,0.45454545454545453,True,841.8924960623636
73,545,346,0,95,125,8.603282008518697,,215.16796875,92.16796875,1,8.603282008518697,9,837.5248738286975,1623.9731371666642,0.38095238095238093,0.4444444444444444,2,0.33333333333333337,4.0,0.5,789.0913725629375,840.7473932841774,841.8924960623636,0.38095238095238093,837.5248738286975,1623.9731371666642,3.2774407651499797,2,0.2324694224854728,4.0,punctate,punctate,0.38095238095238093,True,841.8924960623636
530,545,347,0,104,125,42.102685451237775,,222.46484375,114.53515625,1,42.102685451237775,42,833.0735581650773,1781.449177339561,0.42517006802721086,1.0,1,0.0,2.9761904761904763,0.22584950741588963,755.7008493509244,763.1785105172838,841.8924960623636,0.42517006802721086,833.0735581650773,1781.449177339561,17.900801637431027,1,0.023751454076680542,2.9761904761904763,thick,thick,0.42517006802721086,True,841.8924960623636
87,338,348,0,123,111,21.144092733517322,,220.8671875,812.1328125,1,21.144092733517322,21,746.6079328563972,1356.9693286412366,0.2789115646258503,0.47619047619047616,2,0.04761904761904767,2.05,0.5662530129875074,722.5211106497189,714.6004447026916,841.8924960623636,0.2789115646258503,746.6079328563972,1356.9693286412366,5.897331986899388,2,0.09458906680018613,2.05,punctate,punctate,0.2789115646258503,True,841.8924960623636
407,449,349,0,106,126,36.71013736069002,,218.28125,14.28125,1,36.71013736069002,37,727.76448304612,1104.6048071756225,0.23552123552123552,0.5135135135135135,3,0.3513513513513513,2.5416666666666665,0.5202174312335224,693.2007809577674,714.9921650532289,841.8924960623636,0.23552123552123552,727.76448304612,1104.6048071756225,8.64601690734398,3,0.08172129596040309,2.5416666666666665,discontinuous,discontinuous,0.23552123552123552,True,841.8924960623636
390,545,350,0,122,125,14.476990460466391,,223.390625,88.609375,1,14.476990460466391,14,971.7301058975461,1768.0744313471764,0.6530612244897959,1.0,1,0.0,4.571428571428571,0.19764235376052375,985.230447242324,868.5842407695685,841.8924960623636,0.6530612244897959,971.7301058975461,1768.0744313471764,9.454361117039275,1,0.06907513013362751,4.571428571428571,thick,thick,0.6530612244897959,True,841.8924960623636
