n_pred_cells,n_ref_cells,n_matched_cells,n_splits,n_merges,adjacency_pair_f1,adjacency_pair_precision,adjacency_pair_recall,adjacency_component_f1,n_pred_pairs,n_ref_pairs,n_pred_vertices,n_ref_vertices,vertex_f1,vertex_precision,vertex_recall,vertex_incident_set_accuracy,pq,ap50,boundary_f1,variant,image_id,dataset,n_vertex_merges,decode_s,proposal_s
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9566360052562418,378,383,235,238,0.9429175475687104,0.948936170212766,0.9369747899159664,0.9551569506726457,0.9566478452487456,0.9659863945578231,0.9916667536672044,legacy,tile_00015,synth,0,0.31948399543762207,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9566360052562418,378,383,235,238,0.9429175475687104,0.948936170212766,0.9369747899159664,0.9551569506726457,0.9566478452487456,0.9659863945578231,0.9916667536672044,outside1,tile_00015,synth,0,0.32081174850463867,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9553805774278215,378,383,235,238,0.9429175475687104,0.948936170212766,0.9369747899159664,0.9551569506726457,0.9566200873256627,0.9659863945578231,0.9916671098243531,outside0.5,tile_00015,synth,0,0.3249216079711914,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9503916449086162,378,383,233,238,0.9426751592356688,0.9527896995708155,0.9327731092436975,0.954954954954955,0.9566887828440785,0.9659863945578231,0.991666931761548,outside0,tile_00015,synth,0,0.32864809036254883,0.23647427558898926
143,146,142,1,4,0.9605263157894738,0.9681697612732095,0.9530026109660574,0.9220945083014048,377,383,220,238,0.8995633187772926,0.9363636363636364,0.865546218487395,0.9563106796116505,0.9547816133661559,0.9659863945578231,0.9915353024456272,inside0.5,tile_00015,synth,0,0.3339831829071045,0.23647427558898926
143,146,142,1,1,0.1404358353510896,0.9666666666666667,0.07571801566579635,0.004819277108433735,30,383,0,238,0.0,1.0,0.0,1.0,0.8536786772651062,0.9659863945578231,0.9968695234504434,inside1,tile_00015,synth,0,0.2654399871826172,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9503916449086162,378,383,233,238,0.9426751592356688,0.9527896995708155,0.9327731092436975,0.954954954954955,0.9566887828440785,0.9659863945578231,0.991666931761548,outside0_perm,tile_00015,synth,0,0.32343149185180664,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9503916449086162,378,383,233,238,0.9426751592356688,0.9527896995708155,0.9327731092436975,0.954954954954955,0.9566887828440785,0.9659863945578231,0.991666931761548,outside0_merge0.2,tile_00015,synth,0,0.3333311080932617,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9503916449086162,378,383,233,238,0.9426751592356688,0.9527896995708155,0.9327731092436975,0.954954954954955,0.9566887828440785,0.9659863945578231,0.991666931761548,outside0_merge0.35,tile_00015,synth,0,0.3262753486633301,0.23647427558898926
143,146,142,1,4,0.9592641261498028,0.9656084656084656,0.9530026109660574,0.9393548387096773,378,383,231,238,0.9381663113006397,0.9523809523809523,0.9243697478991597,0.9545454545454546,0.9561907474250447,0.9659863945578231,0.9916274804040753,outside0_gap0.5,tile_00015,synth,0,0.33169102668762207,0.23647427558898926
325,354,311,0,28,0.8274002157497303,0.8541202672605791,0.8023012552301255,0.6670005007511266,898,956,574,496,0.7738317757009346,0.7212543554006968,0.8346774193548387,0.785024154589372,0.8260606387759474,0.845108695652174,0.9807229278763323,legacy,tile_00016,synth,0,0.5051207542419434,0.25428056716918945
325,354,311,0,28,0.8274002157497303,0.8541202672605791,0.8023012552301255,0.6670005007511266,898,956,574,496,0.7738317757009346,0.7212543554006968,0.8346774193548387,0.785024154589372,0.8260606387759474,0.845108695652174,0.9807229278763323,outside1,tile_00016,synth,0,0.5027761459350586,0.25428056716918945
325,354,311,0,28,0.8274002157497303,0.8541202672605791,0.8023012552301255,0.6653346653346653,898,956,569,496,0.7755868544600938,0.7258347978910369,0.8326612903225806,0.784503631961259,0.8268208530036587,0.845108695652174,0.9814804958172918,outside0.5,tile_00016,synth,0,0.5009212493896484,0.25428056716918945
325,354,309,0,28,0.8153347732181426,0.8426339285714286,0.7897489539748954,0.681123706259241,896,956,548,496,0.7873563218390804,0.75,0.8286290322580645,0.7737226277372263,0.8270870994930173,0.8351351351351352,0.9842005484581414,outside0,tile_00016,synth,0,0.5192282199859619,0.25428056716918945
325,354,312,0,28,0.8304535637149026,0.8582589285714286,0.8043933054393305,0.7315662650602408,896,956,489,496,0.8081218274111676,0.8139059304703476,0.8024193548387096,0.8115577889447236,0.836532541114172,0.8501362397820164,0.9855087112785504,inside0.5,tile_00016,synth,0,0.6810886859893799,0.25428056716918945
325,354,314,0,14,0.14038461538461539,0.8690476190476191,0.07635983263598327,0.044142614601018676,84,956,0,496,0.0,1.0,0.0,1.0,0.7378655437974542,0.8602739726027397,0.9956289593799759,inside1,tile_00016,synth,0,0.37171125411987305,0.25428056716918945
325,354,309,0,28,0.8153347732181426,0.8426339285714286,0.7897489539748954,0.681123706259241,896,956,548,496,0.7873563218390804,0.75,0.8286290322580645,0.7737226277372263,0.8270870994930173,0.8351351351351352,0.9842005484581414,outside0_perm,tile_00016,synth,0,0.5225811004638672,0.25428056716918945
325,354,309,0,28,0.8153347732181426,0.8426339285714286,0.7897489539748954,0.681123706259241,896,956,548,496,0.7873563218390804,0.75,0.8286290322580645,0.7737226277372263,0.8270870994930173,0.8351351351351352,0.9842005484581414,outside0_merge0.2,tile_00016,synth,0,0.5480327606201172,0.25428056716918945
325,354,309,0,28,0.8153347732181426,0.8426339285714286,0.7897489539748954,0.681123706259241,896,956,548,496,0.7873563218390804,0.75,0.8286290322580645,0.7737226277372263,0.8270870994930173,0.8351351351351352,0.9842005484581414,outside0_merge0.35,tile_00016,synth,0,0.5393929481506348,0.25428056716918945
325,354,309,0,28,0.8146947595894111,0.8424581005586592,0.7887029288702929,0.6920448999511957,895,956,528,496,0.7988281250000001,0.7746212121212122,0.8245967741935484,0.7750611246943765,0.8298629339377165,0.8351351351351352,0.9860795791846741,outside0_gap0.5,tile_00016,synth,0,0.5303089618682861,0.25428056716918945
143,148,140,0,5,0.9009247027741083,0.8973684210526316,0.9045092838196287,0.8607918263090677,380,377,206,18,0.16071428571428573,0.08737864077669903,1.0,0.8888888888888888,0.9126465738051003,0.9271523178807947,0.987501716914405,legacy,tile_00017,synth,0,0.37010836601257324,0.2350461483001709
143,148,140,0,5,0.9009247027741083,0.8973684210526316,0.9045092838196287,0.8596938775510204,380,377,206,18,0.16071428571428573,0.08737864077669903,1.0,0.8888888888888888,0.9127346036538937,0.9271523178807947,0.987485482636333,outside1,tile_00017,synth,0,0.36840391159057617,0.2350461483001709
143,148,141,0,5,0.9141347424042273,0.9105263157894737,0.9177718832891246,0.8786717752234994,380,377,152,18,0.2117647058823529,0.11842105263157894,1.0,0.9444444444444444,0.9205285179650657,0.94,0.9899992246553329,outside0.5,tile_00017,synth,0,0.3824183940887451,0.2350461483001709
143,148,143,0,5,0.9324503311258279,0.9312169312169312,0.9336870026525199,0.9093264248704662,378,377,88,18,0.339622641509434,0.20454545454545456,1.0,1.0,0.9341934096156738,0.9662162162162162,0.9912279607366357,outside0,tile_00017,synth,0,0.38757801055908203,0.2350461483001709
143,148,143,0,5,0.9375830013280213,0.9388297872340425,0.9363395225464191,0.8840764331210191,376,377,48,18,0.5454545454545454,0.375,1.0,1.0,0.9390895380820548,0.9662162162162162,0.9922806972642748,inside0.5,tile_00017,synth,0,0.3976602554321289,0.2350461483001709
143,148,143,0,0,0.031168831168831172,0.75,0.015915119363395226,0.0,8,377,0,18,0.0,1.0,0.0,1.0,0.8745673576858363,0.9662162162162162,0.997034581228335,inside1,tile_00017,synth,0,0.27585673332214355,0.2350461483001709
143,148,143,0,5,0.9324503311258279,0.9312169312169312,0.9336870026525199,0.9093264248704662,378,377,88,18,0.339622641509434,0.20454545454545456,1.0,1.0,0.9341934096156738,0.9662162162162162,0.9912279607366357,outside0_perm,tile_00017,synth,0,0.38965892791748047,0.2350461483001709
143,148,143,0,5,0.9324503311258279,0.9312169312169312,0.9336870026525199,0.9093264248704662,378,377,88,18,0.339622641509434,0.20454545454545456,1.0,1.0,0.9341934096156738,0.9662162162162162,0.9912279607366357,outside0_merge0.2,tile_00017,synth,0,0.3980395793914795,0.2350461483001709
143,148,143,0,5,0.9324503311258279,0.9312169312169312,0.9336870026525199,0.9093264248704662,378,377,88,18,0.339622641509434,0.20454545454545456,1.0,1.0,0.9341934096156738,0.9662162162162162,0.9912279607366357,outside0_merge0.35,tile_00017,synth,0,0.39838147163391113,0.2350461483001709
143,148,143,0,5,0.9336870026525199,0.9336870026525199,0.9336870026525199,0.9060489060489062,377,377,66,18,0.42857142857142855,0.2727272727272727,1.0,1.0,0.9368290074989097,0.9662162162162162,0.9925315645343152,outside0_gap0.5,tile_00017,synth,0,0.4008901119232178,0.2350461483001709
181,185,179,1,5,0.9391480730223125,0.954639175257732,0.9241516966067864,0.43263473053892215,485,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.9078947368421053,0.9138227246287108,0.9572192513368984,0.9891879773553238,legacy,tile_00018,synth,0,0.4238402843475342,0.23871302604675293
181,185,179,1,5,0.9391480730223125,0.954639175257732,0.9241516966067864,0.43263473053892215,485,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.9078947368421053,0.9138227246287108,0.9572192513368984,0.9891879773553238,outside1,tile_00018,synth,0,0.4229011535644531,0.23871302604675293
181,185,179,1,5,0.9391480730223125,0.954639175257732,0.9241516966067864,0.4338070306656694,485,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.9078947368421053,0.9139250499738627,0.9572192513368984,0.9892742349220467,outside0.5,tile_00018,synth,0,0.4175450801849365,0.23871302604675293
181,185,178,1,5,0.9290060851926978,0.9443298969072165,0.9141716566866267,0.5238095238095238,485,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.8980263157894737,0.9145744705033408,0.9468085106382979,0.9926889107311121,outside0,tile_00018,synth,0,0.43682169914245605,0.23871302604675293
181,185,179,1,5,0.9422492401215805,0.9567901234567902,0.9281437125748503,0.7854828256642904,486,501,304,317,0.9758454106280193,0.9967105263157895,0.9558359621451105,0.9141914191419142,0.9298745969783274,0.9572192513368984,0.9950782023860302,inside0.5,tile_00018,synth,0,0.49546170234680176,0.23871302604675293
181,185,180,1,0,0.003976143141153081,0.5,0.001996007984031936,0.0024096385542168672,2,501,0,317,0.0,1.0,0.0,1.0,0.8836196144765781,0.967741935483871,0.9928491563547294,inside1,tile_00018,synth,0,0.29824137687683105,0.23871302604675293
181,185,178,1,5,0.9290060851926978,0.9443298969072165,0.9141716566866267,0.5238095238095238,485,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.8980263157894737,0.9145744705033408,0.9468085106382979,0.9926889107311121,outside0_perm,tile_00018,synth,0,0.4358186721801758,0.23871302604675293
180,185,178,0,5,0.9299492385786801,0.9462809917355371,0.9141716566866267,0.524187725631769,484,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.8980263157894737,0.918756785245054,0.9518716577540107,0.9950876890593356,outside0_merge0.2,tile_00018,synth,1,0.4989814758300781,0.23871302604675293
180,185,178,0,5,0.9299492385786801,0.9462809917355371,0.9141716566866267,0.524187725631769,484,501,305,317,0.977491961414791,0.9967213114754099,0.9589905362776026,0.8980263157894737,0.918756785245054,0.9518716577540107,0.9950876890593356,outside0_merge0.35,tile_00018,synth,1,0.5004827976226807,0.23871302604675293
181,185,178,1,5,0.9341438703140831,0.948559670781893,0.9201596806387226,0.664850136239782,486,501,306,317,0.9791332263242376,0.9967320261437909,0.9621451104100947,0.9081967213114754,0.9199099516886754,0.9468085106382979,0.9938774851903555,outside0_gap0.5,tile_00018,synth,0,0.6006753444671631,0.23871302604675293
249,253,248,0,5,0.9725036179450073,0.981021897810219,0.9641319942611191,0.9674620390455531,685,697,437,445,0.9614512471655329,0.9702517162471396,0.952808988764045,0.9716981132075472,0.9545434234956066,0.9763779527559056,0.9956278996263462,legacy,tile_00019,synth,0,0.40871691703796387,0.24460864067077637
249,253,248,0,5,0.9725036179450073,0.981021897810219,0.9641319942611191,0.9674620390455531,685,697,437,445,0.9614512471655329,0.9702517162471396,0.952808988764045,0.9716981132075472,0.9545434234956066,0.9763779527559056,0.9956278996263462,outside1,tile_00019,synth,0,0.40296244621276855,0.24460864067077637
249,253,248,0,5,0.9725036179450073,0.981021897810219,0.9641319942611191,0.9674620390455531,685,697,437,445,0.9591836734693878,0.9679633867276888,0.950561797752809,0.9716312056737588,0.9545555611172903,0.9763779527559056,0.9956278996263462,outside0.5,tile_00019,synth,0,0.4083385467529297,0.24460864067077637
249,253,248,0,5,0.9725036179450073,0.981021897810219,0.9641319942611191,0.9674620390455531,685,697,435,445,0.9636363636363637,0.9747126436781609,0.952808988764045,0.9693396226415094,0.9546195765085472,0.9763779527559056,0.9955718952785562,outside0,tile_00019,synth,0,0.39563846588134766,0.24460864067077637
249,253,248,0,5,0.9717595944967414,0.9809941520467836,0.9626972740315638,0.9562724014336919,684,697,429,445,0.9542334096109839,0.972027972027972,0.9370786516853933,0.9712230215827338,0.9539656119207631,0.9763779527559056,0.9953683677171997,inside0.5,tile_00019,synth,0,0.41130614280700684,0.24460864067077637
249,253,245,0,3,0.22335025380710657,0.967032967032967,0.12625538020086083,0.037974683544303806,91,697,0,445,0.0,1.0,0.0,1.0,0.8350271483760825,0.953307392996109,0.9969131960973961,inside1,tile_00019,synth,0,0.3110995292663574,0.24460864067077637
249,253,248,0,5,0.9725036179450073,0.981021897810219,0.9641319942611191,0.9674620390455531,685,697,435,445,0.9636363636363637,0.9747126436781609,0.952808988764045,0.9693396226415094,0.9546195765085472,0.9763779527559056,0.9955718952785562,outside0_perm,tile_00019,synth,0,0.4017338752746582,0.24460864067077637
246,253,246,0,7,0.9614545454545455,0.9749262536873157,0.9483500717360115,0.9520348837209303,678,697,431,445,0.9566210045662101,0.9721577726218097,0.9415730337078652,0.9522673031026253,0.9501586415911929,0.9723320158102767,0.9955492055932407,outside0_merge0.2,tile_00019,synth,3,0.45891499519348145,0.24460864067077637
246,253,246,0,7,0.9614545454545455,0.9749262536873157,0.9483500717360115,0.9520348837209303,678,697,431,445,0.9566210045662101,0.9721577726218097,0.9415730337078652,0.9522673031026253,0.9501586415911929,0.9723320158102767,0.9955492055932407,outside0_merge0.35,tile_00019,synth,3,0.45422887802124023,0.24460864067077637
249,253,248,0,5,0.9725036179450073,0.981021897810219,0.9641319942611191,0.9660649819494584,685,697,433,445,0.9612756264236902,0.9745958429561201,0.9483146067415731,0.9715639810426541,0.954547246208698,0.9763779527559056,0.9954235041721721,outside0_gap0.5,tile_00019,synth,0,0.402681827545166,0.24460864067077637
336,347,308,32,36,0.7857142857142857,0.7965921192758253,0.7751295336787565,0.48373408769448367,939,965,605,619,0.5555555555555556,0.5619834710743802,0.5492730210016155,0.7352941176470589,0.6990206861694201,0.8213333333333334,0.8806809105323128,legacy,tile_00020,synth,0,0.4928255081176758,0.29742002487182617
336,347,308,32,36,0.7857142857142857,0.7965921192758253,0.7751295336787565,0.4851625058878945,939,965,605,619,0.5588235294117647,0.5652892561983471,0.5525040387722132,0.7368421052631579,0.6993536645010878,0.8213333333333334,0.8812927114266059,outside1,tile_00020,synth,0,0.49433326721191406,0.29742002487182617
336,347,307,32,35,0.7804621848739496,0.7912673056443025,0.7699481865284974,0.5102040816326531,939,965,602,619,0.556920556920557,0.5647840531561462,0.5492730210016155,0.7323529411764705,0.7005615931213954,0.8164893617021277,0.8850812996263505,outside0.5,tile_00020,synth,0,0.5061402320861816,0.29742002487182617
336,347,307,32,34,0.7811023622047244,0.7914893617021277,0.7709844559585493,0.544954128440367,940,965,587,619,0.5588723051409618,0.5741056218057922,0.5444264943457189,0.744807121661721,0.7041248621810523,0.8164893617021277,0.8870276249611784,outside0,tile_00020,synth,0,0.5224859714508057,0.29742002487182617
336,347,308,32,34,0.7844374342797056,0.7961579509071505,0.7730569948186529,0.5755787562414888,937,965,556,619,0.5446808510638297,0.5755395683453237,0.5169628432956381,0.746875,0.7064018682024356,0.8213333333333334,0.8890608342966905,inside0.5,tile_00020,synth,0,0.5509943962097168,0.29742002487182617
336,347,306,26,35,0.4734576757532281,0.7692307692307693,0.34196891191709844,0.15384615384615385,429,965,36,619,0.02748091603053435,0.25,0.014539579967689823,0.7777777777777778,0.6658360366649518,0.8116710875331565,0.8888121306261737,inside1,tile_00020,synth,0,0.47081542015075684,0.29742002487182617
336,347,307,32,34,0.7811023622047244,0.7914893617021277,0.7709844559585493,0.544954128440367,940,965,587,619,0.5588723051409618,0.5741056218057922,0.5444264943457189,0.744807121661721,0.7041248621810523,0.8164893617021277,0.8870276249611784,outside0_perm,tile_00020,synth,0,0.5238361358642578,0.29742002487182617
335,347,306,32,35,0.7760252365930599,0.7876200640341515,0.7647668393782383,0.5429490124023886,937,965,585,619,0.5614617940199336,0.5777777777777777,0.5460420032310178,0.7337278106508875,0.7034363904959214,0.8138297872340425,0.8872443426376234,outside0_merge0.2,tile_00020,synth,1,0.6058468818664551,0.29742002487182617
328,347,296,32,41,0.7473460721868366,0.766050054406964,0.7295336787564767,0.523148148148148,919,965,575,619,0.5577889447236181,0.5791304347826087,0.5379644588045234,0.7027027027027027,0.6874522226331108,0.7810026385224275,0.8858519679195792,outside0_merge0.35,tile_00020,synth,8,0.6002519130706787,0.29742002487182617
336,347,307,32,34,0.7811023622047244,0.7914893617021277,0.7709844559585493,0.5574817518248175,940,965,584,619,0.5602660016625104,0.577054794520548,0.5444264943457189,0.7418397626112759,0.7048496906763968,0.8164893617021277,0.8878020470169949,outside0_gap0.5,tile_00020,synth,0,0.6395294666290283,0.29742002487182617
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,366,381,0.9665327978580991,0.9863387978142076,0.94750656167979,0.9224376731301939,0.9473736111364196,0.9590909090909091,0.9940967214690896,legacy,tile_00021,synth,0,0.3723125457763672,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,366,381,0.9665327978580991,0.9863387978142076,0.94750656167979,0.9224376731301939,0.9473736111364196,0.9590909090909091,0.9940967214690896,outside1,tile_00021,synth,0,0.37017822265625,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,366,381,0.9665327978580991,0.9863387978142076,0.94750656167979,0.9224376731301939,0.947391769680183,0.9590909090909091,0.9940967214690896,outside0.5,tile_00021,synth,0,0.3693094253540039,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,365,381,0.9651474530831098,0.9863013698630136,0.9448818897637795,0.9222222222222223,0.9473508671963573,0.9590909090909091,0.9940967214690896,outside0,tile_00021,synth,0,0.3693983554840088,0.23935532569885254
211,220,211,0,9,0.9447748513169074,0.9636048526863085,0.9266666666666666,0.9297205757832345,577,600,366,381,0.9665327978580991,0.9863387978142076,0.94750656167979,0.9279778393351801,0.9470459175149222,0.9590909090909091,0.9934773824870606,inside0.5,tile_00021,synth,0,0.3683280944824219,0.23935532569885254
211,220,211,0,1,0.03588907014681893,0.8461538461538461,0.018333333333333333,0.0,13,600,0,381,0.0,1.0,0.0,1.0,0.8470669481097871,0.9590909090909091,0.9989833839043836,inside1,tile_00021,synth,0,0.28821277618408203,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,365,381,0.9651474530831098,0.9863013698630136,0.9448818897637795,0.9222222222222223,0.9473508671963573,0.9590909090909091,0.9940967214690896,outside0_perm,tile_00021,synth,0,0.3762497901916504,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,365,381,0.9651474530831098,0.9863013698630136,0.9448818897637795,0.9222222222222223,0.9473508671963573,0.9590909090909091,0.9940967214690896,outside0_merge0.2,tile_00021,synth,0,0.3873100280761719,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,365,381,0.9651474530831098,0.9863013698630136,0.9448818897637795,0.9222222222222223,0.9473508671963573,0.9590909090909091,0.9940967214690896,outside0_merge0.35,tile_00021,synth,0,0.3957843780517578,0.23935532569885254
211,220,211,0,9,0.9421768707482994,0.9618055555555556,0.9233333333333333,0.9302721088435374,576,600,365,381,0.9651474530831098,0.9863013698630136,0.9448818897637795,0.9222222222222223,0.9473838054871443,0.9590909090909091,0.9940967214690896,outside0_gap0.5,tile_00021,synth,0,0.37419772148132324,0.23935532569885254
142,144,138,0,3,0.9039242219215156,0.8882978723404256,0.9201101928374655,0.874493927125506,376,363,235,11,0.08943089430894309,0.04680851063829787,1.0,0.9090909090909091,0.8983878922044962,0.9324324324324325,0.9775141828624802,legacy,tile_00022,synth,0,0.3553314208984375,0.26636791229248047
142,144,138,0,3,0.9039242219215156,0.8882978723404256,0.9201101928374655,0.8663101604278075,376,363,233,11,0.09016393442622951,0.04721030042918455,1.0,0.9090909090909091,0.8987983039982871,0.9324324324324325,0.9775703578170812,outside1,tile_00022,synth,0,0.3582334518432617,0.26636791229248047
142,144,139,0,3,0.9159891598915989,0.9013333333333333,0.931129476584022,0.8735019973368843,375,363,211,11,0.0990990990990991,0.052132701421800945,1.0,0.9090909090909091,0.9046374312896572,0.9455782312925171,0.9786638046167339,outside0.5,tile_00022,synth,0,0.35868072509765625,0.26636791229248047
142,144,139,0,3,0.9172320217096336,0.9037433155080213,0.931129476584022,0.8862115127175368,374,363,165,11,0.125,0.06666666666666667,1.0,0.9090909090909091,0.9088580017088579,0.9455782312925171,0.981080963914007,outside0,tile_00022,synth,0,0.37227487564086914,0.26636791229248047
142,144,138,0,3,0.9115646258503401,0.9005376344086021,0.9228650137741047,0.8776595744680852,372,363,99,11,0.19999999999999998,0.1111111111111111,1.0,0.9090909090909091,0.9120956916402393,0.9324324324324325,0.985025405284635,inside0.5,tile_00022,synth,0,0.38288140296936035,0.26636791229248047
142,144,141,0,0,0.20537897310513448,0.9130434782608695,0.11570247933884298,0.029197080291970802,46,363,0,11,0.0,1.0,0.0,1.0,0.8697034879739578,0.9724137931034482,0.9882720615971698,inside1,tile_00022,synth,0,0.30550694465637207,0.26636791229248047
142,144,139,0,3,0.9172320217096336,0.9037433155080213,0.931129476584022,0.8862115127175368,374,363,165,11,0.125,0.06666666666666667,1.0,0.9090909090909091,0.9088580017088579,0.9455782312925171,0.981080963914007,outside0_perm,tile_00022,synth,0,0.36978626251220703,0.26636791229248047
141,144,139,0,3,0.9184782608695652,0.9061662198391421,0.931129476584022,0.8873994638069704,373,363,165,11,0.125,0.06666666666666667,1.0,0.9090909090909091,0.9133156856478503,0.952054794520548,0.9831366877571737,outside0_merge0.2,tile_00022,synth,1,0.4262053966522217,0.26636791229248047
141,144,139,0,3,0.9184782608695652,0.9061662198391421,0.931129476584022,0.8873994638069704,373,363,165,11,0.125,0.06666666666666667,1.0,0.9090909090909091,0.9133156856478503,0.952054794520548,0.9831366877571737,outside0_merge0.35,tile_00022,synth,1,0.4285919666290283,0.26636791229248047
142,144,139,0,3,0.9172320217096336,0.9037433155080213,0.931129476584022,0.8877005347593583,374,363,154,11,0.13333333333333333,0.07142857142857142,1.0,0.9090909090909091,0.9097656033466932,0.9455782312925171,0.981459773117648,outside0_gap0.5,tile_00022,synth,0,0.3690221309661865,0.26636791229248047
107,110,102,1,5,0.8805704099821747,0.8916967509025271,0.8697183098591549,0.7167070217917677,277,284,167,175,0.8070175438596491,0.8263473053892215,0.7885714285714286,0.855072463768116,0.8809689158580422,0.8869565217391304,0.9795424822975006,legacy,tile_00023,synth,0,0.37078022956848145,0.2604186534881592
107,110,102,1,5,0.8805704099821747,0.8916967509025271,0.8697183098591549,0.7167070217917677,277,284,167,175,0.8070175438596491,0.8263473053892215,0.7885714285714286,0.855072463768116,0.8810139939777115,0.8869565217391304,0.9796281718631613,outside1,tile_00023,synth,0,0.37069249153137207,0.2604186534881592
107,110,102,1,5,0.8805704099821747,0.8916967509025271,0.8697183098591549,0.7488038277511962,277,284,167,175,0.8304093567251462,0.8502994011976048,0.8114285714285714,0.852112676056338,0.8831310762040182,0.8869565217391304,0.9810086018978552,outside0.5,tile_00023,synth,0,0.3742711544036865,0.2604186534881592
107,110,102,1,5,0.8805704099821747,0.8916967509025271,0.8697183098591549,0.8046511627906976,277,284,164,175,0.8318584070796461,0.8597560975609756,0.8057142857142857,0.851063829787234,0.8882694155257489,0.8869565217391304,0.9824285812041414,outside0,tile_00023,synth,0,0.38147926330566406,0.2604186534881592
107,110,102,1,5,0.8877005347593582,0.8989169675090253,0.8767605633802817,0.8120649651972158,277,284,153,175,0.8109756097560976,0.869281045751634,0.76,0.8947368421052632,0.8852485844612623,0.8869565217391304,0.9832237230520238,inside0.5,tile_00023,synth,0,0.3839235305786133,0.2604186534881592
107,110,102,1,4,0.362116991643454,0.8666666666666667,0.22887323943661972,0.09885931558935361,75,284,1,175,0.0,0.0,0.0,1.0,0.8283098084261468,0.8869565217391304,0.9822761050240424,inside1,tile_00023,synth,0,0.2959766387939453,0.2604186534881592
107,110,102,1,5,0.8805704099821747,0.8916967509025271,0.8697183098591549,0.8046511627906976,277,284,164,175,0.8318584070796461,0.8597560975609756,0.8057142857142857,0.851063829787234,0.8882694155257489,0.8869565217391304,0.9824285812041414,outside0_perm,tile_00023,synth,0,0.38146018981933594,0.2604186534881592
105,110,102,0,5,0.89048473967684,0.9084249084249084,0.8732394366197183,0.8130841121495327,273,284,162,175,0.8367952522255193,0.8703703703703703,0.8057142857142857,0.8581560283687943,0.8997854758348431,0.9026548672566371,0.9859694880547141,outside0_merge0.2,tile_00023,synth,2,0.44173192977905273,0.2604186534881592
105,110,102,0,5,0.89048473967684,0.9084249084249084,0.8732394366197183,0.8130841121495327,273,284,162,175,0.8367952522255193,0.8703703703703703,0.8057142857142857,0.8581560283687943,0.8997854758348431,0.9026548672566371,0.9859694880547141,outside0_merge0.35,tile_00023,synth,2,0.44075655937194824,0.2604186534881592
107,110,102,1,5,0.8877005347593582,0.8989169675090253,0.8767605633802817,0.8310185185185186,277,284,163,175,0.8284023668639052,0.8588957055214724,0.8,0.8785714285714286,0.8872998774712999,0.8869565217391304,0.982519384817811,outside0_gap0.5,tile_00023,synth,0,0.38289785385131836,0.2604186534881592
166,172,161,1,7,0.8827433628318584,0.9006772009029346,0.8655097613882863,0.8761061946902655,443,461,278,290,0.926056338028169,0.9460431654676259,0.906896551724138,0.844106463878327,0.9170803852648038,0.9096045197740112,0.9884295950693335,legacy,tile_00024,synth,0,0.34127306938171387,0.2514183521270752
166,172,161,1,7,0.8827433628318584,0.9006772009029346,0.8655097613882863,0.8761061946902655,443,461,278,290,0.926056338028169,0.9460431654676259,0.906896551724138,0.844106463878327,0.9170803852648038,0.9096045197740112,0.9884295950693335,outside1,tile_00024,synth,0,0.3367350101470947,0.2514183521270752
166,172,161,1,7,0.8827433628318584,0.9006772009029346,0.8655097613882863,0.8761061946902655,443,461,278,290,0.926056338028169,0.9460431654676259,0.906896551724138,0.844106463878327,0.9169895764977689,0.9096045197740112,0.9884297176574465,outside0.5,tile_00024,synth,0,0.3369567394256592,0.2514183521270752
