face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
258,242,2462.8204040527344,2464,211.77047299513612,6,6,6,0,0,False,489.61362762343236,403.1262734000256,,
259,442,2068.4746704101562,2069,213.73345285107342,7,7,7,0,0,False,499.1543166013774,965.5212928884572,,
260,233,778.8214569091797,779,113.97618067680816,6,6,6,0,0,False,475.24113993452386,687.2505089240288,,
261,238,1504.0321655273438,1506,160.01060271763498,4,4,4,0,0,False,488.6699195040884,105.78570769362949,,
262,342,1837.2739562988281,1838,176.51445524448354,6,6,6,0,0,False,501.5814646409223,812.0097224481822,,
263,230,4320.997573852539,4318,311.0014276207269,8,8,8,0,0,False,499.688421881299,493.53475904092045,,
264,351,1948.9842987060547,1948,223.18446805021904,7,7,7,0,0,False,493.90889251247745,640.8507423747159,,
265,418,1439.0802917480469,1440,160.9292726338358,4,4,4,0,0,False,499.6828947145678,991.9391926675112,,
266,226,1750.563217163086,1751,166.499871725504,5,5,5,0,0,False,495.71934998184076,763.9239513185394,,
267,189,2387.845230102539,2387,201.6541309352179,7,7,7,0,0,False,514.8183752448958,934.4401347714004,,
268,61,877.0965270996094,877,137.46283265145757,4,3,3,0,0,True,504.29373712487006,1014.2781286185665,,
269,490,1797.4682159423828,1796,250.10651781997151,9,9,9,0,0,False,510.73059991788614,706.1628509513176,,
270,596,1595.353271484375,1596,157.9942270278554,4,4,4,0,0,False,509.42302558360774,141.85907664042472,,
271,340,1369.3905029296875,1370,160.89649213136397,4,4,4,0,0,False,508.7409695548893,734.5504141649907,,
272,104,160.52862548828125,161,72.39777835763243,3,2,2,0,0,True,501.2985231452277,2.3820343605724807,,
273,308,2362.542770385742,2363,203.11564248185908,7,7,7,0,0,False,515.4952465682285,182.63449747605927,,
274,2,1473.587661743164,1474,162.21151263856217,5,5,5,0,0,False,511.4825899401555,45.262082472458054,,
275,217,1435.1749877929688,1437,156.96337934024643,6,6,6,0,0,False,507.602082292543,573.6547186511629,,
276,377,3875.0684204101562,3873,338.23331726551226,11,11,11,0,0,False,538.5415300731166,127.13648392860175,,
277,389,1348.0115356445312,1348,149.12850157070562,5,5,5,0,0,False,519.9586200568567,431.77495652188185,,
278,429,1827.2376251220703,1829,201.00946092639478,4,4,4,0,0,False,516.1505114732395,289.8437729592329,,
279,507,1586.2161712646484,1588,176.57420846774664,5,5,5,0,0,False,529.1501922726634,397.4518321057915,,
280,118,1460.8798828125,1460,157.8946904783694,6,6,6,0,0,False,522.2857720985472,650.32406343365,,
281,164,1632.6358337402344,1630,205.01207326335933,8,8,8,0,0,False,535.097436570694,597.8963083762214,,
282,625,1641.7245635986328,1642,192.4685923040841,5,5,5,0,0,False,533.7839555909038,240.33222874418118,,
283,391,1910.3212890625,1910,202.08012775633398,6,6,6,0,0,False,535.4771776963659,784.5043682315513,,
284,358,1548.6763305664062,1548,168.89443252298133,7,7,7,0,0,False,541.318386055956,888.9719099696857,,
285,521,1713.8632507324219,1715,168.27332556992255,5,5,5,0,0,False,532.2238610777675,856.1959586250156,,
286,167,1846.139144897461,1845,202.43573043032293,8,7,7,0,0,True,548.5679880509465,15.393086154153226,,
287,51,2590.4044036865234,2590,239.56393996338278,7,7,7,0,0,False,538.2149249779569,536.6344226153832,,
288,343,1093.1406555175781,1094,139.62815473082998,4,4,4,0,0,False,537.0356726726774,62.37820033649478,,
289,592,2479.7630310058594,2481,220.7162868666552,6,6,6,0,0,False,546.1003878412372,693.4865920743244,,
290,116,2968.054962158203,2968,251.15140754577612,6,6,6,0,0,False,553.3627698907915,472.5381855563141,,
291,582,3905.1749725341797,3904,311.5412723823405,7,6,6,0,0,True,575.0586641696129,1004.6688065153438,,
292,425,921.0123291015625,922,115.57014956134869,4,4,4,0,0,False,544.3220739382518,619.7556981775502,,
293,350,2629.1378326416016,2629,242.31249342898275,8,8,8,0,0,False,562.9424767654452,827.7264082363941,,
294,409,1467.8439025878906,1468,170.9811449926421,6,6,6,0,0,False,556.0782463117893,432.8001646359367,,
295,147,1020.7234649658203,1021,148.0576355220261,5,5,5,0,0,False,551.9233552083451,731.0942100608411,,
296,336,1720.9148864746094,1721,180.2060232940712,5,5,5,0,0,False,557.6569771268507,381.97214768563873,,
297,248,2587.2342987060547,2586,218.56797448110456,6,6,6,0,0,False,560.5877610781192,210.1594836644496,,
298,293,1834.3821868896484,1832,206.48782502112465,8,8,8,0,0,False,556.1971045459395,295.0516977373053,,
299,623,1614.62060546875,1615,167.40922054904996,5,5,5,0,0,False,564.2860203276236,909.6388755906854,,
300,500,2932.9308471679688,2932,249.5604792140108,6,6,6,0,0,False,562.1426830009883,82.03514524062231,,
301,357,1717.4951171875,1719,194.36023818448484,5,5,5,0,0,False,565.414018699583,779.4972005290583,,
302,614,1080.6617584228516,1081,134.71180963931172,5,5,5,0,0,False,559.0156585300999,964.6670359618454,,
303,410,2038.985595703125,2040,184.36487870655037,5,5,5,0,0,False,562.4115970317881,343.9517191093434,,
304,390,1143.2066497802734,1143,152.38396658528978,7,7,7,0,0,False,563.231602930271,660.7126978005684,,
305,221,3368.420913696289,3367,322.2178389304206,7,7,7,0,0,False,593.4880980250605,563.8157808363105,,
306,376,438.4607391357422,438,94.30218566175773,5,5,5,0,0,False,563.3359487932709,631.0156720457566,,
307,224,2506.7591857910156,2507,209.4286848203379,6,6,6,0,0,False,587.9687873219573,937.7549285242503,,
308,406,1436.23828125,1438,150.1473330381025,5,5,5,0,0,False,580.9392503881776,121.64497539372476,,
309,307,1602.6047668457031,1604,161.69224875115134,3,3,3,0,0,False,576.6569075338773,539.4935483108795,,
310,580,626.8671722412109,629,99.85835710227735,4,4,4,0,0,False,572.5875471429572,865.3330731625332,,
311,529,1776.0034484863281,1777,171.4821692272243,6,6,6,0,0,False,579.9622129810534,263.5251155929336,,
312,352,2907.0029907226562,2907,221.87151662154508,7,7,7,0,0,False,596.0971540342871,496.4785032286409,,
313,392,801.1898498535156,802,123.01081356623163,5,5,5,0,0,False,578.9295075600614,699.2180194537168,,
314,365,1281.8257598876953,1284,198.10532679694498,3,3,3,0,0,False,583.230213912668,41.74258866751429,,
315,382,1547.9307861328125,1549,213.6342960676732,7,7,7,0,0,False,604.31964638337,602.8813861933513,,
316,315,1374.7328033447266,1374,181.57790949485104,6,6,6,0,0,False,592.8251041978475,784.1353171333028,,
317,58,859.4801025390625,860,123.48385098581963,5,5,5,0,0,False,592.3296305098072,979.9633360448603,,
318,237,2336.797164916992,2337,259.36516920220834,6,6,6,0,0,False,610.7695886540087,202.02461090635336,,
319,367,2490.573455810547,2490,236.25086185883129,7,7,7,0,0,False,599.8161831527609,651.5740682289023,,
320,328,1354.6315460205078,1355,155.51319360008745,7,7,7,0,0,False,594.8532991773161,750.438783902976,,
321,148,1857.8296661376953,1856,183.69982247160226,8,8,8,0,0,False,597.1419944726157,391.14829421856757,,
322,63,1599.69189453125,1598,199.002087941911,7,7,7,0,0,False,599.9305727291561,867.854774317954,,
323,52,1441.9739227294922,1443,176.2118749124626,5,5,5,0,0,False,598.4027781482949,432.02606272940835,,
324,584,1589.6694793701172,1591,174.96744697883474,4,4,4,0,0,False,609.3104227860293,296.30560921899666,,
325,430,3732.7327575683594,3732,335.8290987852159,8,8,8,0,0,False,616.2073399755047,326.18946896280426,,
326,590,1123.2029571533203,1124,134.9255114795953,4,4,4,0,0,False,595.6222364012165,222.56884716182117,,
327,609,1563.4130401611328,1562,180.68703258222212,6,6,6,0,0,False,606.6797603246607,158.59510796694283,,
328,169,3456.771743774414,3453,318.6148786184027,9,8,8,0,0,True,608.157430214829,53.75210662459273,,
329,519,765.0093688964844,765,114.69502250673744,5,5,5,0,0,False,601.3047844387683,684.5678641733914,,
330,504,1115.1482391357422,1115,133.19355563878992,5,5,5,0,0,False,606.1053938746925,716.3685154428051,,
331,561,1983.5843505859375,1983,199.63762554895078,8,8,8,0,0,False,626.7049078374694,255.37007041092662,,
332,155,1293.901840209961,1294,153.52888463487122,6,6,6,0,0,False,613.9410956474853,905.5581622312891,,
333,461,1643.8340301513672,1646,173.39812086383705,6,6,6,0,0,False,625.1053813813517,958.8491734994709,,
334,44,1375.8548431396484,1374,160.44677274794097,7,7,7,0,0,False,618.7175778391289,841.6073433135879,,
335,542,1672.3650207519531,1673,215.55753605758025,5,5,5,0,0,False,642.8807424106391,362.10842986353964,,
336,183,1687.9700927734375,1688,179.2401026907707,4,4,4,0,0,False,624.8557919062503,630.5207684033862,,
337,538,10460.492645263672,10455,657.1690091663295,15,15,13,0,0,False,677.4975195377584,551.2322728192865,,
338,295,1503.7666473388672,1504,152.29760944838387,7,7,7,0,0,False,620.860861332757,125.53426750936565,,
339,239,3234.707244873047,3232,341.28976190745504,10,10,10,0,0,False,639.0025097296109,431.16105192912414,,
340,264,1885.7903747558594,1886,187.8616459658195,6,6,6,0,0,False,633.3579482027562,757.2355693722892,,
341,140,1621.1468811035156,1620,179.02618714828748,7,7,7,0,0,False,630.7322204258895,796.9736742813491,,
342,564,2040.3770141601562,2038,204.01111665687702,7,6,6,0,0,True,648.5184610375984,992.6363660622511,,
343,258,1782.0335540771484,1783,194.59694324530213,4,4,4,0,0,False,637.427495661549,521.2020592504085,,
344,627,954.8634185791016,955,204.45017507211816,4,3,3,0,0,True,631.1771149438569,20.458535638981537,,
345,207,1707.5824279785156,1706,176.27061550780888,7,7,7,0,0,False,638.7720749533177,711.7203099439668,,
346,467,2762.221908569336,2763,368.7367536675016,8,8,8,0,0,False,659.0303624806581,219.68813271630407,,
347,333,1580.223861694336,1582,170.24616319539598,4,4,4,0,0,False,651.0558605767196,388.49776266259755,,
348,188,1394.2042388916016,1393,168.33131678101853,8,8,8,0,0,False,642.190809810652,889.6542560831864,,
349,215,989.3980865478516,990,136.63211423602291,6,6,6,0,0,False,643.7148464647255,86.86697873363514,,
350,427,785.3434906005859,786,135.48840473401032,5,5,5,0,0,False,653.127466706624,168.18861554671065,,
351,453,757.9210968017578,759,113.76707678679665,4,4,4,0,0,False,643.6417296660395,823.2000235032369,,
352,362,1429.0319366455078,1429,171.4867835720031,5,5,5,0,0,False,654.4642393886621,934.1337627460629,,
353,426,2022.128158569336,2022,196.0674549568722,5,5,5,0,0,False,649.9425448881932,37.65162592145959,,
354,547,1097.0943756103516,1097,147.59486148328205,7,7,7,0,0,False,655.0941132622639,680.7956539534839,,
355,110,2962.572799682617,2963,296.5364600643844,6,6,6,0,0,False,687.2575638198464,460.89613196926115,,
356,220,835.3502807617188,836,126.17939264877384,6,6,6,0,0,False,652.5969957026081,842.4874148820033,,
357,359,1968.91015625,1969,226.7658424058048,6,6,6,0,0,False,673.2936325854031,135.079985874475,,
358,404,1715.460922241211,1714,221.76941513837468,6,6,6,0,0,False,668.063344891048,158.1125998087798,,
359,344,830.7420043945312,832,113.94681821998405,4,4,4,0,0,False,654.4221979462275,285.80738769008167,,
360,31,3041.6715240478516,3043,225.0028073098104,6,6,6,0,0,False,669.4007140124689,642.6803637468565,,
361,74,1774.3109130859375,1775,177.91945461980737,4,4,4,0,0,False,677.5248371405396,431.76190108312505,,
362,323,1122.9104309082031,1124,147.5669380848803,4,4,4,0,0,False,669.2927163598407,866.7713701894537,,
363,222,1468.2742919921875,1469,164.20145497076555,5,5,5,0,0,False,668.9777853712854,758.4875914606034,,
364,419,233.046875,234,71.74934184908244,3,2,2,0,0,True,661.3064324029745,1018.8427181218747,,
365,268,1217.4172058105469,1217,146.02682819923263,5,5,5,0,0,False,674.2241535604783,202.03132108741607,,
366,193,3082.2777099609375,3082,281.76746964698486,8,8,8,0,0,False,697.5154152920114,287.2096334627116,,
367,530,2398.6708984375,2398,211.8544791592951,6,6,6,0,0,False,681.9071928750182,328.93277750810637,,
368,451,3075.5374603271484,3074,252.55915863868935,7,7,7,0,0,False,695.7559298658153,968.8390695999615,,
369,499,2069.8653564453125,2069,209.13943436833048,7,7,7,0,0,False,697.5073155228457,919.3955954351844,,
370,96,1378.0085144042969,1378,179.20042606338848,6,6,6,0,0,False,679.0049616519949,725.2742004197443,,
371,322,3399.3480834960938,3396,305.285343083866,8,8,8,0,0,False,716.045881210155,807.1611131599145,,
372,464,1638.146987915039,1638,174.8776773757682,5,5,5,0,0,False,689.8904339329026,884.5597637344155,,
373,210,497.9178466796875,500,97.27980325474667,3,3,3,0,0,False,675.3783071241253,691.2007468380885,,
374,583,2704.8397674560547,2706,217.8308396710994,6,6,6,0,0,False,687.4443535793916,100.36811211130298,,
375,67,977.9189758300781,980,153.88049893253842,6,6,6,0,0,False,687.2767395480973,818.6121046144657,,
376,178,2206.5836181640625,2206,246.1306423601628,6,6,6,0,0,False,685.0349762679468,49.36460133964681,,
377,165,385.5199279785156,387,110.62226274104476,5,4,4,0,0,True,683.5129426153642,3.901229599854027,,
378,456,1793.7997283935547,1794,213.4251236732661,6,6,6,0,0,False,696.9310824575828,847.067979208551,,
379,553,1473.6817474365234,1475,153.9048671082915,5,4,4,0,0,True,692.4118393327051,1008.0258983285756,,
380,587,1628.2415618896484,1628,174.59219213249258,6,6,6,0,0,False,694.9908792142738,368.74393776415417,,
381,191,1861.8255157470703,1863,181.13532764605011,5,5,5,0,0,False,701.3106277418324,239.9056889323946,,
382,198,703.1594085693359,705,113.70775460067588,2,2,2,0,0,False,692.0815465582787,540.0073182632711,,
383,557,2344.177490234375,2343,262.7771112251463,6,5,4,0,0,True,713.5178107275667,38.61111531554217,,
384,154,2467.253875732422,2466,261.44924018471954,8,8,8,0,0,False,704.1000389750349,697.2751782805201,,
385,180,2313.497573852539,2313,207.69445167418624,7,7,7,0,0,False,719.1027159433378,763.747150698697,,
386,130,1348.816421508789,1351,163.21296002616924,5,5,5,0,0,False,713.9288956174498,212.1807538930956,,
387,107,1406.2846221923828,1407,159.81157726874596,4,4,4,0,0,False,717.2840579564254,138.75240693553914,,
388,559,3375.5084686279297,3374,274.85716382661053,7,7,7,0,0,False,736.1998497755836,408.2798876584673,,
389,99,1940.6663055419922,1941,208.13601608449005,7,7,7,0,0,False,742.7662621918103,960.4334316436925,,
390,386,1246.7665100097656,1249,157.34231064014605,4,4,4,0,0,False,727.7185237019013,440.8362857431011,,
391,94,1783.765853881836,1784,176.46334339782646,7,7,7,0,0,False,729.4010790868234,338.6213394173724,,
392,505,2060.895263671875,2059,191.9616002697611,8,8,8,0,0,False,731.0652245463549,183.85147452918625,,
393,363,1368.081527709961,1369,145.10519385726062,4,4,3,0,0,False,721.755328267709,533.5691649523377,,
394,524,5617.609481811523,5617,333.15177595621583,8,8,8,0,0,False,754.1761951092583,666.7077101804786,,
395,64,863.7904357910156,863,116.72476194723276,6,6,6,0,0,False,727.2074474060308,889.6580775048077,,
396,138,788.3296203613281,790,119.30136600297874,4,4,4,0,0,False,734.5824402148937,733.7142590696346,,
397,550,1471.328369140625,1474,155.85885007403147,3,3,3,0,0,False,740.5323500646859,595.3951844118113,,
398,632,5771.458404541016,5766,416.8384050442413,12,11,10,0,0,True,756.1884310653764,65.14747951346126,,
399,470,1815.3280029296875,1815,220.1701308079438,6,6,6,0,0,False,763.1564127666879,624.8585981007096,,
400,589,1332.1376495361328,1333,146.2171957821978,4,4,4,0,0,False,737.2592349924242,707.373561325155,,
401,12,508.28370666503906,511,98.04411920891299,2,2,2,0,0,False,727.976848363721,31.982819405244914,,
402,471,1203.1821899414062,1202,144.4241026331779,6,5,5,0,0,True,737.4258155901385,1003.9599799161865,,
403,161,2562.298583984375,2562,258.8350516897482,9,9,8,0,0,False,747.458484766853,513.1914661461528,,
404,549,1866.1157989501953,1866,190.9210990314932,8,8,8,0,0,False,750.7817820815267,852.191494709473,,
405,45,2386.949005126953,2385,274.36463927358375,9,9,9,0,0,False,765.2970575322162,267.55281474962277,,
406,265,1849.8566589355469,1851,171.80004652583216,4,4,4,0,0,False,746.7515502298552,926.3044676823993,,
407,525,1719.909652709961,1720,181.98640454832866,6,6,6,0,0,False,750.8890670432654,141.71678139247516,,
408,129,3593.6033935546875,3593,306.02731359667905,7,7,7,0,0,False,780.9317225435587,781.3348258579158,,
409,305,1687.8368530273438,1687,182.86068753610036,7,7,7,0,0,False,765.544667074686,314.7631240142261,,
410,121,2497.502197265625,2496,237.1346098034913,7,7,7,0,0,False,772.5600475890916,230.39263934180806,,
411,114,1210.3153991699219,1212,137.2732104027131,3,3,3,0,0,False,754.9846214922178,287.36420930895713,,
412,413,1537.2122802734375,1536,198.25503555302353,8,8,8,0,0,False,769.7027533423012,579.6540477295364,,
413,334,1688.2436065673828,1687,170.4617022730779,7,7,7,0,0,False,767.5432831452587,474.81439389928346,,
414,384,5359.53547668457,5356,445.2619660002067,12,12,12,0,0,False,801.1018871604715,927.0732391618118,,
415,30,504.72967529296875,506,110.8564543317332,3,2,2,0,0,True,758.5002480895794,1011.632532744702,,
416,81,3407.209915161133,3405,319.44477106367015,9,9,8,0,0,False,776.3187897668745,413.0994213551717,,
417,364,2394.7293548583984,2393,218.99306612649477,6,6,6,0,0,False,775.8712724870062,738.6593590551943,,
418,91,1737.6100616455078,1738,172.2020149260162,4,4,4,0,0,False,778.1683920064686,551.2533967140438,,
419,112,744.2929382324219,747,109.66842398574863,3,3,3,0,0,False,761.1441106136365,196.91068882254066,,
420,286,740.6929779052734,742,106.34738195614744,4,4,4,0,0,False,768.7439294447017,347.8466106521148,,
421,101,2437.5736236572266,2438,252.48229274414615,6,6,6,0,0,False,785.6894355910903,140.06880873459508,,
422,501,1807.706802368164,1809,196.29372142992418,6,6,6,0,0,False,793.7868547799072,820.6871475353797,,
423,321,2251.577606201172,2250,211.7633219779771,7,6,6,0,0,True,789.7259709555459,997.7886776316158,,
424,372,2167.0062103271484,2165,208.75430354326994,8,8,8,0,0,False,797.5496707782629,189.60498186661405,,
425,477,2100.990509033203,2102,195.3532974188909,4,4,4,0,0,False,789.2313773860808,42.57619395087097,,
426,337,1234.8025970458984,1236,145.80884497460897,4,4,4,0,0,False,787.154212312504,874.0061908697487,,
427,432,3363.722213745117,3363,310.53524333171185,7,7,7,0,0,False,797.7354818615876,374.170862416814,,
428,401,726.2803344726562,726,114.85463010948669,5,5,5,0,0,False,792.1372639897231,524.3114172174728,,
429,77,1056.3835754394531,1058,125.84626227375888,4,4,4,0,0,False,798.4327074699388,498.19912578293133,,
430,41,531.4266662597656,532,97.15377887624014,4,4,4,0,0,False,794.2013496711602,970.6521232789136,,
431,260,1020.9320831298828,1019,162.735316325734,6,4,4,1,1,True,805.984796442332,12.850099399453576,,
432,231,1526.8203887939453,1529,164.74679208698402,5,5,5,0,0,False,800.8379561421469,609.854244879281,,
433,53,1212.4549865722656,1214,154.30862954964735,4,4,4,0,0,False,806.8658381533528,903.959197025656,,
434,374,5202.43473815918,5201,367.85167630202614,9,9,9,0,0,False,850.0855597624397,847.8208331733651,,
435,137,1536.8427429199219,1538,150.9179705344045,5,5,5,0,0,False,813.0168977070915,118.32296251670141,,
436,528,2473.4481658935547,2471,218.48944399834784,8,8,8,0,0,False,820.0810220883193,677.4140165888987,,
437,182,1711.8105926513672,1711,177.92550096173076,6,6,6,0,0,False,817.6063616366663,321.421529988157,,
438,301,3523.2034759521484,3524,239.5547530417665,5,5,5,0,0,False,828.9274617961922,246.29643200279295,,
439,347,1922.6929473876953,1921,215.02378336876893,8,8,8,0,0,False,826.4620678044957,501.93418562934204,,
440,261,2014.7901153564453,2013,227.01947178531918,8,8,8,0,0,False,840.1712512510962,91.47871034231595,,
441,621,1421.8168182373047,1421,154.41727230393758,7,7,7,0,0,False,818.3883151810888,552.206400747413,,
442,412,2089.473678588867,2090,199.7500373133837,5,5,5,0,0,False,836.6081661299587,294.30024216305554,,
443,60,1228.234375,1229,138.8568418838123,4,4,4,0,0,False,825.0481321418542,641.3947982961819,,
444,375,1890.1539611816406,1890,187.0405679574389,8,8,7,0,0,False,826.3712461021989,453.78913223797673,,
445,447,828.299072265625,830,110.45403301711715,4,3,3,0,0,True,823.082599117776,1010.8645117304181,,
446,444,1918.3871612548828,1919,209.29126405069246,5,5,5,0,0,False,829.4106578387981,38.73103071175179,,
447,216,2179.224380493164,2180,186.21656892171734,6,6,6,0,0,False,828.9550350124725,728.8891018294518,,
448,568,1217.8535766601562,1218,143.57616917058976,6,6,6,0,0,False,827.7456773864765,595.6393311442223,,
449,271,2177.0323486328125,2178,214.66566942530397,5,5,5,0,0,False,844.4343018062169,768.4517337771778,,
450,644,0.2113494873046875,1,2.2532327981796536,2,2,2,0,0,False,808.368009868421,434.0,,
451,186,1332.9139709472656,1333,160.84546321234126,6,6,6,0,0,False,837.611822459862,982.6962947647402,,
452,355,1208.9704284667969,1210,157.0353789137398,5,5,5,0,0,False,832.4323135667902,173.88494560361397,,
453,282,1871.780746459961,1871,194.62497355031775,6,6,6,0,0,False,838.0948703342134,372.0660766292937,,
454,480,1269.8466186523438,1270,143.98286176120428,4,4,4,0,0,False,830.2936166071424,406.72933035928895,,
455,566,1435.300552368164,1435,171.8987331817346,5,5,5,0,0,False,845.9401341711757,153.7102658647143,,
456,22,1171.3265991210938,1169,184.59260581250288,7,6,6,0,0,True,864.3336280349957,9.378442459674353,,
457,526,2121.249252319336,2121,197.2234227899309,6,6,6,0,0,False,861.4564028937123,796.9174239334201,,
458,97,3351.176742553711,3353,264.23020256306324,6,6,6,0,0,False,875.4118334226077,881.3373088294045,,
459,316,931.335205078125,932,131.44113522639682,3,3,3,0,0,False,847.7694629258493,821.2771162577039,,
460,522,1695.7040710449219,1697,184.58863719333095,4,4,4,0,0,False,853.9594982586249,58.69223285865904,,
461,288,2603.3089447021484,2603,214.67081737672237,6,6,6,0,0,False,859.6426712108465,568.2587212401796,,
462,497,6560.2578125,6555,446.66659604371984,11,11,11,0,0,False,888.1618114127933,278.7874490904608,,
463,594,2030.5645294189453,2029,211.30838390986435,7,7,7,0,0,False,858.7619152010574,629.1587081908858,,
464,578,1171.9319915771484,1173,142.27026636934636,5,5,5,0,0,False,856.2098995253399,124.95842369928634,,
465,385,1907.9515686035156,1906,191.99295703375134,6,5,5,0,0,True,873.4978123622052,1007.0237375185147,,
466,523,1509.520767211914,1511,177.6476893257598,5,5,5,0,0,False,860.6698957525001,525.8412686978687,,
467,383,632.2750091552734,634,108.56600595224683,3,3,3,0,0,False,855.1534682183604,946.0772024331421,,
468,605,1985.6738586425781,1985,197.69591659997252,7,7,7,0,0,False,870.5577916085847,727.3181315625803,,
469,163,1946.8709259033203,1949,169.94400812075986,6,6,6,0,0,False,865.4637600796057,339.6255197748169,,
470,18,2116.242645263672,2116,186.95549042030012,8,8,8,0,0,False,868.7851774570754,425.9780521915517,,
471,172,3825.2813720703125,3824,348.4598973366599,9,9,9,0,0,False,884.2174015171341,187.06440370629224,,
472,448,2574.8262634277344,2575,238.84949424287245,6,6,6,0,0,False,870.8711310013579,488.21104101283004,,
473,599,3366.501205444336,3367,265.7538200535099,7,7,7,0,0,False,883.6618312770572,677.131496545093,,
474,534,2109.640396118164,2107,240.44052046863783,7,7,7,0,0,False,888.3972681818695,939.0835127707032,,
475,87,1338.6562805175781,1339,147.99112097599757,6,6,6,0,0,False,881.5243768854692,970.9886278971408,,
476,601,1653.9352569580078,1655,173.14959057974548,6,6,6,0,0,False,882.1630620508835,381.972909656838,,
477,574,2261.0455627441406,2263,203.9265420486933,6,6,6,0,0,False,886.7535330303883,59.73821816243936,,
478,437,1077.2323608398438,1078,148.3576238661627,5,5,5,0,0,False,885.3393590500209,591.9288236136564,,
479,195,1620.272720336914,1620,222.3193103909893,7,7,7,0,0,False,892.7761345864022,124.4346139069797,,
480,387,4633.384323120117,4634,275.3025753535449,7,7,7,0,0,False,923.9403228126264,904.5524049511956,,
481,540,2101.410888671875,2102,226.93649731117029,6,6,6,0,0,False,903.6604637725212,486.7093210760002,,
482,479,1730.8284759521484,1731,172.70596263257522,5,5,5,0,0,False,898.756574775205,634.5291426108877,,
483,21,2329.5413360595703,2328,212.82943921629257,9,9,9,0,0,False,907.7953302637897,786.6329199848966,,
484,475,1926.1498718261719,1926,185.99541864063326,6,6,6,0,0,False,918.8348687354381,358.80900692888457,,
485,184,1309.5750274658203,1309,150.4431125450277,9,9,9,0,0,False,905.4706059447204,547.9769971451667,,
486,498,1631.0166473388672,1631,174.40726684957775,5,5,5,0,0,False,913.7464484783612,38.98085923798137,,
487,13,2009.9469757080078,2011,198.2373739943605,5,5,5,0,0,False,920.220311541961,454.98299242856285,,
488,232,1459.2630462646484,1461,161.39943250846414,4,4,4,0,0,False,909.1115531559863,713.9710534812918,,
489,173,1641.8963470458984,1642,168.9563665994724,6,6,6,0,0,False,921.4627884586761,424.3933125160648,,
490,628,1856.876724243164,1857,195.42748970154463,5,4,4,0,0,True,931.3294277289274,16.38787423036934,,
491,40,1089.7104949951172,1091,141.72823114087197,4,4,4,0,0,False,910.9339708155143,217.32635882476043,,
492,622,1084.5677032470703,1085,154.933331276103,4,3,3,0,0,True,929.8527983663129,1013.817047088441,,
493,314,2084.106002807617,2084,196.91790611550988,5,5,5,0,0,False,933.8199669876659,393.20109351284964,,
494,273,1556.6514282226562,1557,159.81868545064947,5,5,5,0,0,False,916.7871834231112,591.482876239771,,
495,66,1250.6226806640625,1249,167.3480137167508,6,6,6,0,0,False,921.4240084089248,737.5194780829157,,
496,311,2467.308334350586,2468,208.07246425475415,6,6,6,0,0,False,930.3244953554281,983.5504261640594,,
497,296,1680.7379608154297,1681,167.06574554346614,6,6,6,0,0,False,921.4534948015915,86.18344530134206,,
498,439,1211.5146026611328,1210,206.77019504301992,6,6,6,0,0,False,923.4959669243079,144.71740391194635,,
499,245,1143.2269287109375,1142,141.7179999122308,6,6,6,0,0,False,924.7729782453857,264.6356383521061,,
500,157,843.63671875,845,117.1219883080816,4,4,4,0,0,False,926.4439261708121,174.14906417858666,,
501,234,1570.9541320800781,1571,164.54798571070583,6,6,6,0,0,False,934.027887509621,842.2113773665138,,
502,360,1591.9523010253906,1593,220.09869900059266,6,6,6,0,0,False,951.6853456966194,295.83877168224154,,
503,319,1597.0260009765625,1597,188.02973036409622,5,5,5,0,0,False,934.3987288040322,521.6795501973813,,
504,397,2526.689239501953,2527,213.47129498281055,6,6,6,0,0,False,939.1572268110876,649.2038977959147,,
505,176,1823.4410552978516,1823,181.58142245792592,9,9,9,0,0,False,944.9304624835052,208.10767671751137,,
506,407,1296.0820617675781,1297,153.3270430374426,5,5,5,0,0,False,950.3589635969714,240.81072995765422,,
507,327,834.739013671875,834,131.4940065164667,7,7,7,0,0,False,940.6443936840016,693.8190334043808,,
508,187,1688.3236999511719,1690,171.9448499156314,5,5,5,0,0,False,946.6909854875616,749.2293388038506,,
509,381,447.77735900878906,449,81.2695216797669,4,4,4,0,0,False,933.4268919438528,552.4390833264562,,
510,152,3923.207260131836,3921,369.5532647848451,9,8,8,0,0,True,976.3494194734243,92.6069798977269,,
511,185,1736.5964965820312,1737,190.23236679970665,5,5,5,0,0,False,950.8087856196927,153.11177803458705,,
512,436,1916.6048126220703,1917,214.56561771872146,7,7,7,0,0,False,954.9615320319394,606.3338482483543,,
513,75,2020.3443298339844,2020,201.09800637835443,6,6,6,0,0,False,964.0889424642606,775.9774627015918,,
514,73,3849.0982513427734,3848,299.3347551834885,7,6,6,0,0,True,980.668682260001,809.398385343339,,
515,259,1084.1071166992188,1086,130.33521566294473,5,5,5,0,0,False,951.7744840252994,949.4549565373078,,
516,102,1785.0920715332031,1784,180.4773020841186,7,7,7,0,0,False,956.7111620784839,497.9716237691229,,
517,229,398.2572021484375,399,86.49156657604631,4,4,4,0,0,False,946.8476686493378,320.4035040114165,,
518,449,723.1508483886719,724,111.4115118446344,6,6,6,0,0,False,955.5899302686045,347.0405814277686,,
