cell_i,cell_j,edge_id,component_index,face_i,face_j,contact_px,arclength_um,iface_cy,iface_cx,n_components,arclength_px,n_bins,mean_intensity,max_intensity,occupancy,continuity,n_segments,gap_fraction,width_mean_px,width_cv,left_intensity,right_intensity,threshold,AJ_occupancy,AJ_mean_intensity,AJ_max_intensity,AJ_skeleton_len,AJ_cluster_count,AJ_cluster_density,AJ_thickness_proxy,AJ_morph_label,aj_morph,aj_occupancy,has_AJ,AJ_threshold
523,624,411,0,149,115,27.925764496245325,,229.35546875,946.64453125,1,27.925764496245325,28,673.1720996117709,1395.6519414915624,0.18877551020408162,0.2857142857142857,2,0.6785714285714286,4.111111111111111,0.3332115677280528,646.1390514055629,672.4192633053968,762.1542428999369,0.18877551020408162,673.1720996117709,1395.6519414915624,5.27170044061774,2,0.07161845113564945,4.111111111111111,punctate,punctate,0.18877551020408162,True,762.1542428999369
139,680,412,0,121,148,6.436939914656182,,220.75,276.75,1,6.436939914656182,6,834.3008751860323,1142.9792937538923,0.6666666666666666,1.0,1,0.0,4.666666666666667,0.20203050891044214,875.5526496511678,741.3409367989224,762.1542428999369,0.6666666666666666,834.3008751860323,1142.9792937538923,4.291293276437454,1,0.15535332211554648,4.666666666666667,thick,thick,0.6666666666666666,True,762.1542428999369
239,297,413,0,136,150,42.396601126806225,,218.87109375,389.86328125,1,42.396601126806225,42,721.8314984361454,1340.4719961519713,0.391156462585034,0.47619047619047616,3,0.19047619047619047,3.3823529411764706,0.3586363587356744,700.7172497318005,713.3111302062274,762.1542428999369,0.391156462585034,721.8314984361454,1340.4719961519713,16.58370452239019,3,0.07076038928279044,3.3823529411764706,discontinuous,discontinuous,0.391156462585034,True,762.1542428999369
3,321,414,0,127,151,18.24779961306151,,223.28125,542.28125,1,18.24779961306151,18,696.5839739407244,1288.6055365155516,0.2698412698412698,0.6666666666666666,1,0.33333333333333337,2.8333333333333335,0.5359078575967234,613.8938989252481,712.9456145162736,762.1542428999369,0.2698412698412698,696.5839739407244,1288.6055365155516,4.92400941939755,1,0.05480112787320475,2.8333333333333335,punctate,punctate,0.2698412698412698,True,762.1542428999369
277,321,415,0,132,151,45.127040642174464,,227.8671875,569.1328125,1,45.127040642174464,45,651.7036352722205,1226.1359119824806,0.18412698412698414,0.3111111111111111,4,0.5333333333333333,2.761904761904762,0.4728037655448996,649.9338421298621,608.084945480727,762.1542428999369,0.18412698412698414,651.7036352722205,1226.1359119824806,8.309105896019426,4,0.08863865086383955,2.761904761904762,discontinuous,discontinuous,0.18412698412698414,True,762.1542428999369
598,666,416,0,135,143,4.5444603598349005,,220.28125,30.28125,1,4.5444603598349005,5,928.6187589674527,1507.1919101138712,0.6285714285714286,1.0,1,0.0,4.4,0.11134044285378082,918.5439131242889,797.8611663002805,762.1542428999369,0.6285714285714286,928.6187589674527,1507.1919101138712,2.8565179404676515,1,0.2200481291108302,4.4,thick,thick,0.6285714285714286,True,762.1542428999369
549,622,417,0,125,146,13.150121005275167,,220.53515625,183.46484375,1,13.150121005275167,13,1056.3233566294002,1749.4955383323422,0.9120879120879121,1.0,1,0.0,6.384615384615385,0.11556220538102936,1018.5693751103919,984.0229037644165,762.1542428999369,0.9120879120879121,1056.3233566294002,1749.4955383323422,11.994066411404823,1,0.07604492761692841,6.384615384615385,thick,thick,0.9120879120879121,True,762.1542428999369
239,655,418,0,136,116,2.885901801066649,,219.6875,369.3125,1,2.885901801066649,3,909.5701659127683,1264.565688239696,0.7142857142857143,1.0,1,0.0,5.0,0.16329931618554522,927.2526779963355,812.2617248060322,762.1542428999369,0.7142857142857143,909.5701659127683,1264.565688239696,2.0613584293333207,1,0.3465121369099923,5.0,thick,thick,0.7142857142857143,True,762.1542428999369
297,655,419,0,150,116,34.86604831644176,,236.828125,376.171875,1,34.86604831644176,35,742.6508256213732,1307.025000466014,0.4163265306122449,0.6857142857142857,2,0.17142857142857137,3.5172413793103448,0.3390513032507958,748.666356431352,697.7831747818035,762.1542428999369,0.4163265306122449,742.6508256213732,1307.025000466014,14.515660931743101,2,0.05736239397846704,3.5172413793103448,thick,thick,0.4163265306122449,True,762.1542428999369
138,320,420,0,129,145,13.900119601162723,,227.24609375,660.75390625,1,13.900119601162723,14,704.1778215118519,1082.9500894239675,0.32653061224489793,0.7857142857142857,2,0.0714285714285714,2.4615384615384617,0.3775951866748304,698.3554629587028,653.7175132558131,762.1542428999369,0.32653061224489793,704.1778215118519,1082.9500894239675,4.53881456364497,2,0.1438836540537898,2.4615384615384617,punctate,punctate,0.32653061224489793,True,762.1542428999369
209,262,421,0,138,130,35.878184944649995,,239.46484375,735.53515625,1,35.878184944649995,36,730.1523260844378,1360.873215292517,0.2698412698412698,0.5,2,0.4722222222222222,3.5789473684210527,0.4086012938073472,706.1829493074579,713.7460401410893,762.1542428999369,0.2698412698412698,730.1523260844378,1360.873215292517,9.681414985064285,2,0.05574418001037234,3.5789473684210527,punctate,punctate,0.2698412698412698,True,762.1542428999369
598,682,422,0,135,152,37.098881949958724,,225.83203125,9.83203125,1,37.098881949958724,37,515.9157292325862,1574.3589545581094,0.03474903474903475,0.05405405405405406,2,0.9189189189189189,3.0,0.5443310539518174,498.8573032698938,522.7304780979896,762.1542428999369,0.03474903474903475,515.9157292325862,1574.3589545581094,1.2891503380294538,2,0.05390998043277218,3.0,discontinuous,discontinuous,0.03474903474903475,False,762.1542428999369
609,666,423,0,153,143,30.386668796997984,,231.86328125,83.86328125,1,30.386668796997984,30,610.1830522666244,1009.8324777134553,0.12380952380952381,0.23333333333333334,6,0.4,1.4444444444444444,0.4741856925360752,585.0101007504329,568.8019099846384,762.1542428999369,0.12380952380952381,610.1830522666244,1009.8324777134553,3.7621589939140363,6,0.19745501029032717,1.4444444444444444,discontinuous,discontinuous,0.12380952380952381,True,762.1542428999369
569,609,424,0,134,153,21.611584386016126,,227.4609375,104.46875,1,21.611584386016126,22,658.3556485004223,948.9081356300155,0.2012987012987013,0.3181818181818182,4,0.36363636363636365,2.2142857142857144,0.5171361142542387,632.61074246003,649.7171538841809,762.1542428999369,0.2012987012987013,658.3556485004223,948.9081356300155,4.350383869912338,4,0.18508592098357296,2.2142857142857144,discontinuous,discontinuous,0.2012987012987013,True,762.1542428999369
464,569,425,0,154,134,17.19614652053555,,226.25,122.25,1,17.19614652053555,17,715.9350388140936,1080.785570074817,0.36134453781512604,0.47058823529411764,2,0.11764705882352944,2.8666666666666667,0.3792908472162811,685.3058493431172,676.4470782011458,762.1542428999369,0.36134453781512604,715.9350388140936,1080.785570074817,6.213733616664106,2,0.11630512671031329,2.8666666666666667,punctate,punctate,0.36134453781512604,True,762.1542428999369
666,682,426,0,143,152,38.053420753481724,,241.0234375,33.0234375,1,38.053420753481724,38,733.621116451029,1394.5532561454302,0.37593984962406013,0.42105263157894735,3,0.1842105263157895,3.225806451612903,0.42918527467749873,701.8392212831873,711.4111720771085,762.1542428999369,0.37593984962406013,733.621116451029,1394.5532561454302,14.30579727574501,3,0.07883653928078234,3.225806451612903,discontinuous,discontinuous,0.37593984962406013,True,762.1542428999369
464,622,427,0,154,146,34.320197769050054,,240.359375,128.3515625,1,34.320197769050054,34,769.1972133448202,1483.7156441966952,0.42857142857142855,0.7352941176470589,2,0.11764705882352944,3.4,0.47788461203740945,742.7219517540108,741.911235512526,762.1542428999369,0.42857142857142855,769.1972133448202,1483.7156441966952,14.708656186735737,2,0.058274722466885066,3.4,thick,thick,0.42857142857142855,True,762.1542428999369
26,622,428,0,144,146,13.7388547664381,,227.5,185.5,1,13.7388547664381,14,871.9265800224689,1360.4896367870624,0.7346938775510204,1.0,1,0.0,5.142857142857143,0.1242259987499883,820.7353578305739,870.635376619786,762.1542428999369,0.7346938775510204,871.9265800224689,1360.4896367870624,10.093852481464728,1,0.07278627054438667,5.142857142857143,thick,thick,0.7346938775510204,True,762.1542428999369
26,680,429,0,144,148,12.918513961731788,,227.75390625,273.75390625,1,12.918513961731788,13,780.3815198871637,1067.3567309029268,0.5494505494505495,1.0,1,0.0,3.8461538461538463,0.28565713714171403,788.1244645522007,732.9489312434398,762.1542428999369,0.5494505494505495,780.3815198871637,1067.3567309029268,7.098084594358126,1,0.07740828418518389,3.8461538461538463,thick,thick,0.5494505494505495,True,762.1542428999369
26,125,430,0,144,155,75.6220812108082,,229.71875,216.71875,1,75.6220812108082,76,666.1358545247391,1349.4027078538986,0.2349624060150376,0.14473684210526316,8,0.513157894736842,3.3783783783783785,0.5211679191968746,676.8881555664542,630.857043406326,762.1542428999369,0.2349624060150376,666.1358545247391,1349.4027078538986,17.768346149156063,8,0.1057892069605803,3.3783783783783785,reticular,reticular,0.2349624060150376,True,762.1542428999369
163,655,431,0,156,116,77.70923754802294,,234.64453125,346.35546875,1,77.70923754802294,78,758.623322903526,1501.4892761669373,0.43040293040293043,0.358974358974359,5,0.17948717948717952,3.671875,0.4767287048577106,699.6274473943693,769.5661108047699,762.1542428999369,0.43040293040293043,758.623322903526,1501.4892761669373,33.4462835600465,5,0.06434241485010181,3.671875,thick_to_reticular,thick_to_reticular,0.43040293040293043,True,762.1542428999369
163,680,432,0,156,148,23.92425866984053,,238.71875,314.28125,1,23.92425866984053,24,866.9408500796394,1374.7413411048547,0.7440476190476191,1.0,1,0.0,5.208333333333333,0.2931757152289391,859.2784291618733,813.9073599944917,762.1542428999369,0.7440476190476191,866.9408500796394,1374.7413411048547,17.800787700774205,1,0.04179857833006224,5.208333333333333,thick,thick,0.7440476190476191,True,762.1542428999369
98,138,434,0,157,129,15.823479665003537,,229.35546875,673.64453125,1,15.823479665003537,16,625.5530453759845,997.0866207718276,0.10714285714285714,0.25,3,0.625,2.0,0.5773502691896257,615.1705721607727,612.4531672534374,762.1542428999369,0.10714285714285714,625.5530453759845,997.0866207718276,1.695372821250379,3,0.18959167411419867,2.0,discontinuous,discontinuous,0.10714285714285714,True,762.1542428999369
409,641,435,0,158,103,90.67141667816428,,236.13671875,451.86328125,1,90.67141667816428,91,658.7890323837227,1233.150126257156,0.21350078492935637,0.4065934065934066,10,0.21978021978021978,1.9154929577464788,0.4858508393141703,634.1634669043538,621.598830034441,762.1542428999369,0.21350078492935637,658.7890323837227,1233.150126257156,19.358418631444806,10,0.11028833965939594,1.9154929577464788,reticular,reticular,0.21350078492935637,True,762.1542428999369
621,624,436,0,159,115,16.19600771251838,,235.86328125,967.86328125,1,16.19600771251838,16,636.504177677246,894.4726064060408,0.125,0.1875,3,0.6875,2.8,0.6925256939166186,630.9671888841942,623.5178716230084,762.1542428999369,0.125,636.504177677246,894.4726064060408,2.0245009640647975,3,0.18523083300838453,2.8,discontinuous,discontinuous,0.125,True,762.1542428999369
453,621,437,0,141,159,53.90389615151238,,245.6484375,991.3515625,1,53.90389615151238,54,669.603667394507,1264.806102088674,0.2671957671957672,0.3888888888888889,3,0.35185185185185186,2.8857142857142857,0.38651923358303236,668.0832958174133,626.3567058431494,762.1542428999369,0.2671957671957672,669.603667394507,1264.806102088674,14.402892887044313,3,0.055654604104453574,2.8857142857142857,discontinuous,discontinuous,0.2671957671957672,True,762.1542428999369
464,609,438,0,154,153,43.25508543499413,,244.609375,101.6796875,1,43.25508543499413,43,641.3274660914444,1163.434381720742,0.14285714285714285,0.23255813953488372,3,0.6511627906976745,2.8666666666666667,0.5818602792184561,615.5072706346455,635.948638829262,762.1542428999369,0.14285714285714285,641.3274660914444,1163.434381720742,6.179297919284875,3,0.06935600681007896,2.8666666666666667,discontinuous,discontinuous,0.14285714285714285,True,762.1542428999369
239,327,439,0,136,160,21.30597670484156,,234.390625,401.390625,1,21.30597670484156,21,581.0333620934161,963.2065782446416,0.10204081632653061,0.14285714285714285,2,0.8095238095238095,3.75,0.5120763831912405,577.3534994334461,581.9025705134303,762.1542428999369,0.10204081632653061,581.0333620934161,963.2065782446416,2.1740792555960775,2,0.09387037391932945,3.75,discontinuous,discontinuous,0.10204081632653061,True,762.1542428999369
327,641,440,0,160,103,18.378323635102497,,237.53515625,415.46484375,1,18.378323635102497,18,691.7055546756279,1014.5216113366408,0.2222222222222222,0.5,3,0.16666666666666663,1.8666666666666667,0.6448382173309924,664.2568685274196,696.0156555600756,762.1542428999369,0.2222222222222222,691.7055546756279,1014.5216113366408,4.084071918911666,3,0.16323578034451502,1.8666666666666667,discontinuous,discontinuous,0.2222222222222222,True,762.1542428999369
3,490,441,0,127,161,34.94266949912967,,236.31640625,522.75390625,1,34.94266949912967,35,594.3110823180263,872.0006481083021,0.053061224489795916,0.08571428571428572,3,0.8285714285714285,2.1666666666666665,0.6201736729460423,568.9709603756343,607.5744488093048,762.1542428999369,0.053061224489795916,594.3110823180263,872.0006481083021,1.8541008305660642,3,0.08585491729745268,2.1666666666666665,discontinuous,discontinuous,0.053061224489795916,True,762.1542428999369
321,490,442,0,151,161,43.10671091724244,,250.13671875,546.86328125,1,43.10671091724244,43,551.7700165848408,1058.2174200370655,0.019933554817275746,0.046511627906976744,2,0.9302325581395349,2.0,0.408248290463863,543.9214226954558,548.5713419373506,762.1542428999369,0.019933554817275746,551.7700165848408,1058.2174200370655,0.859269985061311,2,0.04639648809763427,2.0,minimal,minimal,0.019933554817275746,False,762.1542428999369
98,320,443,0,157,145,32.78531385924964,,248.13671875,665.86328125,1,32.78531385924964,33,655.6403985895488,1040.1497827728008,0.1774891774891775,0.30303030303030304,5,0.4242424242424242,2.1578947368421053,0.43219622308949635,641.5496661329488,620.6906606035378,762.1542428999369,0.1774891774891775,655.6403985895488,1040.1497827728008,5.81903839060275,5,0.15250730926247827,2.1578947368421053,discontinuous,discontinuous,0.1774891774891775,True,762.1542428999369
98,180,444,0,157,147,61.74402801102214,,255.75,698.25,1,61.74402801102214,62,637.1557385731526,1338.1956965925117,0.12672811059907835,0.0967741935483871,7,0.6451612903225806,2.5,0.6353238258056781,618.8059501930593,624.8121527889184,762.1542428999369,0.12672811059907835,637.1557385731526,1338.1956965925117,7.824704010613405,7,0.11337128829285978,2.5,discontinuous,discontinuous,0.12672811059907835,True,762.1542428999369
24,393,445,0,162,80,11.124249268759066,,231.86328125,767.13671875,1,11.124249268759066,11,705.9566668781894,1406.4244865849182,0.23376623376623376,0.18181818181818182,4,0.36363636363636365,2.5714285714285716,0.773799348732451,697.3339500564936,686.1437883064854,762.1542428999369,0.23376623376623376,705.9566668781894,1406.4244865849182,2.6004738550345867,4,0.3595748264319691,2.5714285714285716,discontinuous,discontinuous,0.23376623376623376,True,762.1542428999369
24,209,446,0,162,138,23.52370369090789,,243.1328125,757.1328125,1,23.52370369090789,24,779.6795013013545,1471.282370153876,0.4583333333333333,0.5416666666666666,2,0.04166666666666663,3.347826086956522,0.4188185843271974,720.3732420431733,764.9174611899765,762.1542428999369,0.4583333333333333,779.6795013013545,1471.282370153876,10.78169752499945,2,0.08502062542018061,3.347826086956522,thick,thick,0.4583333333333333,True,762.1542428999369
26,367,447,0,144,163,46.8175036457676,,232.50390625,248.50390625,1,46.8175036457676,47,650.8407217858493,1121.2560885815878,0.0972644376899696,0.0851063829787234,6,0.6808510638297872,2.1333333333333333,0.7029513674501247,622.174886507773,658.6362565784674,762.1542428999369,0.0972644376899696,650.8407217858493,1121.2560885815878,4.553678166153688,6,0.12815719619306126,2.1333333333333333,discontinuous,discontinuous,0.0972644376899696,True,762.1542428999369
24,160,448,0,162,131,45.98954400322094,,255.13671875,779.86328125,1,45.98954400322094,46,705.3622075311803,1280.9620003105545,0.30434782608695654,0.717391304347826,2,0.021739130434782594,2.1777777777777776,0.3906977493689112,682.3799285792943,671.6028639633917,762.1542428999369,0.30434782608695654,705.3622075311803,1280.9620003105545,13.996817740110723,2,0.043488145911164656,2.1777777777777776,punctate,punctate,0.30434782608695654,True,762.1542428999369
160,284,449,0,131,139,20.63205065628622,,242.5,809.5078125,1,20.63205065628622,21,594.7020103099179,891.1636471996751,0.034013605442176874,0.09523809523809523,3,0.8095238095238095,1.25,0.34641016151377546,577.905443672005,587.7683845324444,762.1542428999369,0.034013605442176874,594.7020103099179,891.1636471996751,0.7017704304859259,3,0.14540483881014285,1.25,minimal,minimal,0.034013605442176874,False,762.1542428999369
125,622,450,0,155,146,57.25240308236544,,245.86328125,157.86328125,1,57.25240308236544,57,794.1864977550844,1758.4849244918307,0.48370927318295737,1.0,1,0.0,3.3859649122807016,0.28075061521542105,741.2006628016089,756.7529771382834,762.1542428999369,0.48370927318295737,794.1864977550844,1758.4849244918307,27.693518282948695,1,0.017466515747144494,3.3859649122807016,thick,thick,0.48370927318295737,True,762.1542428999369
277,397,451,0,132,164,16.891014463499502,,241.140625,584.8671875,1,16.891014463499502,17,702.6293729459275,920.1608621702584,0.17647058823529413,0.17647058823529413,4,0.5294117647058824,2.625,0.629940788348712,700.284499833181,688.8520609434437,762.1542428999369,0.17647058823529413,702.6293729459275,920.1608621702584,2.9807672582646183,4,0.23681230092152056,2.625,discontinuous,discontinuous,0.17647058823529413,True,762.1542428999369
205,397,452,0,133,164,14.777949560150638,,241.38671875,591.61328125,1,14.777949560150638,15,742.6392179528402,1183.6810541447976,0.3142857142857143,0.3333333333333333,3,0.19999999999999996,2.75,0.6143374222034331,722.8027092070191,739.8177387576203,762.1542428999369,0.3142857142857143,742.6392179528402,1183.6810541447976,4.644498433190201,3,0.20300515898969002,2.75,discontinuous,discontinuous,0.3142857142857143,True,762.1542428999369
367,680,453,0,163,148,20.51179752279497,,244.5,270.5,1,20.51179752279497,21,770.8444791432449,1215.466081166794,0.43537414965986393,0.7142857142857143,2,0.04761904761904767,3.2,0.5096720759468778,807.4747647275323,711.410916185374,762.1542428999369,0.43537414965986393,770.8444791432449,1215.466081166794,8.930306404482165,2,0.09750486264196882,3.2,thick,thick,0.43537414965986393,True,762.1542428999369
297,327,454,0,150,160,30.97289351710209,,247.13671875,398.86328125,1,30.97289351710209,31,779.1575253307401,1259.1040416215303,0.5023041474654378,0.5806451612903226,2,0.032258064516129004,3.6333333333333333,0.3516287687474642,754.6636263974323,756.157050176499,762.1542428999369,0.5023041474654378,779.1575253307401,1259.1040416215303,15.557812872645751,2,0.06457259147892248,3.6333333333333333,thick,thick,0.5023041474654378,True,762.1542428999369
3,641,455,0,127,103,5.87835427629204,,239.16796875,504.83203125,1,5.87835427629204,6,766.2811622779116,1172.4496141645454,0.47619047619047616,1.0,1,0.0,3.3333333333333335,0.4123105625617661,733.2357807000263,736.645212712554,762.1542428999369,0.47619047619047616,766.2811622779116,1172.4496141645454,2.7992163220438284,1,0.17011564002412968,3.3333333333333335,thick,thick,0.47619047619047616,True,762.1542428999369
513,523,457,0,165,149,39.886006837115005,,252.75390625,938.75390625,1,39.886006837115005,40,732.6166903311613,1356.862985446523,0.35,0.45,3,0.125,2.8,0.5585278442205719,705.8638485497722,713.0728408910584,762.1542428999369,0.35,732.6166903311613,1356.862985446523,13.960102392990251,3,0.07521434803567298,2.8,discontinuous,discontinuous,0.35,True,762.1542428999369
513,624,458,0,165,115,12.445039151631194,,242.13671875,959.86328125,1,12.445039151631194,12,702.1541457186696,1026.9478165609682,0.34523809523809523,0.4166666666666667,3,0.16666666666666663,2.9,0.4985114584414125,666.9524493761585,695.0477785122383,762.1542428999369,0.34523809523809523,702.1541457186696,1026.9478165609682,4.296501611872674,3,0.24105990856660217,2.9,discontinuous,discontinuous,0.34523809523809523,True,762.1542428999369
182,666,459,0,166,143,43.412638020827515,,256.27734375,58.27734375,1,43.412638020827515,43,725.536978527533,1524.2980969064824,0.3222591362126246,0.6511627906976745,3,0.18604651162790697,2.7714285714285714,0.4571092634514508,686.9598526620564,687.6050525443753,762.1542428999369,0.3222591362126246,725.536978527533,1524.2980969064824,13.99011922930322,3,0.06910430088493423,2.7714285714285714,discontinuous,discontinuous,0.3222591362126246,True,762.1542428999369
182,609,460,0,166,153,33.04816002624069,,257.28125,71.28125,1,33.04816002624069,33,684.9134776661425,1199.9134836214917,0.21645021645021645,0.42424242424242425,2,0.5454545454545454,3.3333333333333335,0.4049691346263318,662.5420048209398,662.3059524254415,762.1542428999369,0.21645021645021645,684.9134776661425,1199.9134836214917,7.153281390961188,2,0.06051774133301137,3.3333333333333335,punctate,punctate,0.21645021645021645,True,762.1542428999369
490,641,461,0,161,103,33.57057348205015,,256.38671875,505.38671875,1,33.57057348205015,34,607.0465767954277,1132.2349997989506,0.11764705882352941,0.20588235294117646,2,0.6470588235294117,2.3333333333333335,0.26726124191242434,603.0435300253785,576.4320159472942,762.1542428999369,0.11764705882352941,607.0465767954277,1132.2349997989506,3.9494792331823705,2,0.05957598552998745,2.3333333333333335,discontinuous,discontinuous,0.11764705882352941,True,762.1542428999369
187,394,462,0,126,167,17.615453340537325,,246.609375,864.390625,1,17.615453340537325,18,646.7401266690026,1028.359007403887,0.18253968253968253,0.16666666666666666,3,0.6666666666666667,3.8333333333333335,0.3815201907561792,681.6862562018963,596.1865499368578,762.1542428999369,0.18253968253968253,646.7401266690026,1028.359007403887,3.2155192605742733,3,0.1703050124231711,3.8333333333333335,discontinuous,discontinuous,0.18253968253968253,True,762.1542428999369
284,394,463,0,139,167,30.423333461454124,,252.1328125,847.859375,1,30.423333461454124,30,629.4779593472705,918.4853779575926,0.07142857142857142,0.16666666666666666,4,0.6333333333333333,1.3636363636363635,0.3527668414752788,620.5667457401149,599.6175009182273,762.1542428999369,0.07142857142857142,629.4779593472705,918.4853779575926,2.173095247246723,4,0.13147803165842875,1.3636363636363635,discontinuous,discontinuous,0.07142857142857142,True,762.1542428999369
125,316,464,0,155,168,66.33728605131246,,249.140625,176.140625,1,66.33728605131246,66,736.0817191379299,1388.007067782008,0.3787878787878788,0.4090909090909091,5,0.09090909090909094,2.9166666666666665,0.4979959839195493,675.7238717308329,733.2075848391504,762.1542428999369,0.3787878787878788,736.0817191379299,1388.007067782008,25.127759867921387,5,0.07537239307819221,2.9166666666666665,discontinuous,discontinuous,0.3787878787878788,True,762.1542428999369
513,621,465,0,165,159,55.3857989106328,,265.35546875,958.64453125,1,55.3857989106328,55,677.423407967491,1225.3484007717072,0.18961038961038962,0.32727272727272727,3,0.49090909090909096,2.607142857142857,0.6347360459289366,665.7642804886507,662.9325324141938,762.1542428999369,0.18961038961038962,677.423407967491,1225.3484007717072,10.501722910327778,3,0.05416550919199739,2.607142857142857,discontinuous,discontinuous,0.18961038961038962,True,762.1542428999369
257,397,466,0,124,164,23.881454603311106,,257.13671875,598.86328125,1,23.881454603311106,24,902.3835059204437,1305.1208995946392,0.7738095238095238,1.0,1,0.0,5.416666666666667,0.2660248687044705,896.8422802970443,863.3186672531128,762.1542428999369,0.7738095238095238,902.3835059204437,1305.1208995946392,18.47969701446693,1,0.0418734962593674,5.416666666666667,thick,thick,0.7738095238095238,True,762.1542428999369
233,680,467,0,169,148,45.69873176384522,,246.83203125,290.83203125,1,45.69873176384522,46,826.979028276056,1442.278453797184,0.5496894409937888,0.8695652173913043,3,0.06521739130434778,4.116279069767442,0.2782736803621413,754.1460282792859,820.2927077799113,762.1542428999369,0.5496894409937888,826.979028276056,1442.278453797184,25.120110317393177,3,0.06564733602461732,4.116279069767442,thick,thick,0.5496894409937888,True,762.1542428999369
187,441,468,0,126,170,45.53837094375409,,248.35546875,886.64453125,1,45.53837094375409,46,722.5293502744903,1250.4715930586813,0.2919254658385093,0.30434782608695654,3,0.4565217391304348,3.76,0.46541793306866724,689.3902931409928,728.6662390462452,762.1542428999369,0.2919254658385093,722.5293502744903,1250.4715930586813,13.29381015128225,3,0.0658785094377969,3.76,discontinuous,discontinuous,0.2919254658385093,True,762.1542428999369
321,397,469,0,151,164,16.781788172282244,,255.13671875,580.13671875,1,16.781788172282244,17,657.6973229604039,1004.926985357741,0.15966386554621848,0.5294117647058824,3,0.2941176470588235,1.5833333333333333,0.4794965041654895,668.0897128168656,601.2756710342545,762.1542428999369,0.15966386554621848,657.6973229604039,1004.926985357741,2.679445170364392,3,0.17876521674579177,1.5833333333333333,discontinuous,discontinuous,0.15966386554621848,True,762.1542428999369
26,582,470,0,144,171,17.144983028911618,,250.5,231.5,1,17.144983028911618,17,697.5864398680213,1034.9432381880185,0.226890756302521,0.17647058823529413,3,0.5882352941176471,3.857142857142857,0.594902903859593,671.0552681521926,703.318647662953,762.1542428999369,0.226890756302521,697.5864398680213,1034.9432381880185,3.8900381662236443,3,0.17497830093742842,3.857142857142857,discontinuous,discontinuous,0.226890756302521,True,762.1542428999369
163,233,471,0,156,169,44.89393674795187,,267.35546875,308.35546875,1,44.89393674795187,45,671.3005526342386,1375.3403241950127,0.26031746031746034,0.35555555555555557,4,0.4222222222222223,3.1538461538461537,0.34836236236794393,635.3911507497913,668.752038783249,762.1542428999369,0.26031746031746034,671.3005526342386,1375.3403241950127,11.686675597879535,4,0.08909889151528878,3.1538461538461537,discontinuous,discontinuous,0.26031746031746034,True,762.1542428999369
297,641,472,0,150,103,7.9656490140639695,,250.71875,417.28125,1,7.9656490140639695,8,711.6992388579201,934.3410820452876,0.32142857142857145,0.625,2,0.125,2.5714285714285716,0.7453559924999299,692.9782728596319,705.6260996334611,762.1542428999369,0.32142857142857145,711.6992388579201,934.3410820452876,2.5603871830919904,2,0.2510780975246142,2.5714285714285716,punctate,punctate,0.32142857142857145,True,762.1542428999369
292,441,473,0,140,170,1.4169730060943293,,248.96875,909.03125,1,1.4169730060943293,1,940.9491460088811,1150.381591796875,0.8571428571428571,1.0,1,0.0,6.0,,919.5486942420293,892.5387825130684,762.1542428999369,0.8571428571428571,940.9491460088811,1150.381591796875,1.2145482909379965,1,0.7057297462259694,6.0,thick,thick,0.8571428571428571,True,762.1542428999369
367,582,474,0,163,171,21.498344382447844,,257.27734375,243.72265625,1,21.498344382447844,21,671.5936600548583,910.2251971214077,0.11564625850340136,0.14285714285714285,5,0.6190476190476191,2.125,0.3673528234351999,649.8876872677539,667.3611461257196,762.1542428999369,0.11564625850340136,671.5936600548583,910.2251971214077,2.48620309184771,5,0.23257604916228858,2.125,discontinuous,discontinuous,0.11564625850340136,True,762.1542428999369
257,320,475,0,124,145,4.135128242442549,,251.86328125,628.13671875,1,4.135128242442549,4,1042.981166408955,1577.7421607535439,0.7857142857142857,1.0,1,0.0,5.5,0.09090909090909091,986.7219658939002,996.0271628739331,762.1542428999369,0.7857142857142857,1042.981166408955,1577.7421607535439,3.2490293333477167,1,0.241830468457084,5.5,thick,thick,0.7857142857142857,True,762.1542428999369
24,262,476,0,162,130,74.99954803489781,,280.5,765.5,1,74.99954803489781,75,716.0482012509382,1349.998696656958,0.3638095238095238,0.6133333333333333,4,0.10666666666666669,2.8507462686567164,0.42100231398899746,693.0224591596002,676.3235762277291,762.1542428999369,0.3638095238095238,716.0482012509382,1349.998696656958,27.285549856505682,4,0.05333365473267615,2.8507462686567164,discontinuous,discontinuous,0.3638095238095238,True,762.1542428999369
441,523,477,0,170,149,20.18827029025805,,258.64453125,905.64453125,1,20.18827029025805,20,728.4148430524363,1115.0448921681416,0.30714285714285716,0.6,3,0.09999999999999998,2.388888888888889,0.6104374301584505,707.7105291655064,719.7349711495884,762.1542428999369,0.30714285714285716,728.4148430524363,1115.0448921681416,6.200683017722116,3,0.14860114100253874,2.388888888888889,discontinuous,discontinuous,0.30714285714285716,True,762.1542428999369
117,160,478,0,172,131,35.54752332591997,,259.19140625,799.90234375,1,35.54752332591997,36,632.7314922164353,904.4976000370973,0.0992063492063492,0.1111111111111111,8,0.5555555555555556,1.5625,0.4507771067833858,645.3197080576695,592.9947008076862,762.1542428999369,0.0992063492063492,632.7314922164353,904.4976000370973,3.52654001249206,8,0.22505084043834608,1.5625,discontinuous,discontinuous,0.0992063492063492,True,762.1542428999369
