n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
299,15,7,292,8,8,1,0.7241368371393108,792,2,0,792,2,773,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.032286355796020225,0.7241368371393108,0.044585987261146494,0.02280130293159609,0.00964630225080386,6.05803934033691,0.11557604520790529,5.942463295129005,0.07754766126774305,0.4940663823474875,0.1340544127283626,634.1514014807505,448.01618271528685,0,0,True,True,1.0,1094,3.0,0.5,1.4122917368076742,0.0,0.0,0.0,12.361519575119019,classical,Training-labeled/cell_00111,neurips_cellseg,"[1536, 2040]"
423,17,7,416,10,4,3,0.7572359372408008,1169,11,0,1169,11,1150,9,1,0.0008695652173913044,0.1111111111111111,0.001725625539257981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.024093870730389117,0.7572359372408008,0.031818181818181815,0.016166281755196306,0.0045662100456621,6.149600768465975,0.20539006427843637,5.9442107041875385,0.07164711881693014,0.431368330464716,0.122884090621087,855.135661751982,452.5173468653734,0,0,True,True,1.0,1606,3.0,0.5,1.7914910530671477,0.0018001800180017999,0.0009074410163339383,0.1111111111111111,15.540530920028687,classical,Training-labeled/cell_00122,neurips_cellseg,"[1536, 2040]"
363,29,9,354,20,9,6,0.7101491652519569,983,16,0,983,16,963,13,1,0.0010384215991692627,0.07692307692307693,0.002049180327868852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.03260889024116129,0.7101491652519569,0.04591836734693878,0.02349869451697128,0.007712082262210797,4.746854670919504,0.31099883388107197,4.435855837038432,0.13532789779968368,0.4689325300096583,0.21004073930890316,362.0635303368733,196.70371119663724,0,0,True,True,1.0,1373,3.0,0.5,1.5402233260683715,0.0021074815595363543,0.0010683760683760685,0.07692307692307693,14.934736490249634,classical,Training-labeled/cell_00133,neurips_cellseg,"[1536, 2040]"
318,201,0,318,201,174,68,0.0,888,4,0,888,4,888,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6.911460734211126,1.6401813049925411,5.271279429218584,0.9678388938984069,0.9324945887445888,0.9498380569305169,20.808652046684813,3.1622776601683795,0,0,True,True,1.0,1411,3.0,0.5,0.0852900487370789,0.0,0.0,0.0,0.34200453758239746,classical,Training-labeled/cell_00144,neurips_cellseg,"[212, 244]"
4444,8,7,4437,1,1,0,0.9044026868783115,13021,0,0,13021,0,12993,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8578,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.002844033606535571,0.9044026868783115,0.0031446540880503146,0.0015748031496062992,0.0015748031496062992,11.723557220463158,0.002773078847289822,11.72078414161587,0.005232073961128567,0.9327485380116959,0.010405778703138321,857.8677054184986,637.3405682934474,0,0,True,True,1.0,17459,3.0,0.5,3.287164533045143,0.0,0.0,0.0,36.94645285606384,classical,Training-labeled/cell_00155,neurips_cellseg,"[2096, 2096]"
2268,57,7,2261,50,34,0,0.5941803657805348,6575,0,0,6575,0,6459,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4308,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0035778602670655858,0.5941803657805348,0.006021505376344086,0.0030198446937014668,0.0,10.183346393947762,0.09536452517865834,10.087981868769104,0.00913477537437604,0.2227331682584601,0.01754979518588358,648.908314016703,269.02973813316623,0,0,True,True,1.0,8886,3.0,0.5,2.254018154926598,0.0,0.0,0.0,20.242839813232422,classical,Training-labeled/cell_00166,neurips_cellseg,"[2096, 2096]"
4410,32,7,4403,25,21,1,0.658790194623377,12944,0,0,12944,0,12876,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8535,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0020763310951659787,0.658790194623377,0.0031517334533993696,0.0015783540022547915,0.00022517451024544022,11.294208342100239,0.03400869279587473,11.260199649304365,0.010835929143086214,0.6120973044049968,0.021294876118355812,539.5600059307584,292.4790590794493,0,0,True,True,1.0,17372,3.0,0.5,3.0685704383067787,0.0,0.0,0.0,26.623552560806274,classical,Training-labeled/cell_00177,neurips_cellseg,"[2096, 2096]"
4403,34,8,4395,26,20,1,0.6185481615859822,12931,0,0,12931,0,12835,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8529,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.002230509485097074,0.6185481615859822,0.003606040117196304,0.001806276811921427,0.0,11.221859352409137,0.04423063117115059,11.177628721237987,0.011808815952557818,0.5498000727008361,0.023121029600491335,512.5329257716035,324.61623495764684,0,0,True,True,1.0,17352,3.0,0.5,2.6437779292464256,0.0,0.0,0.0,22.756070852279663,classical,Training-labeled/cell_00188,neurips_cellseg,"[2096, 2096]"
3448,28,2,3446,26,16,0,0.549670380729459,10087,0,0,10087,0,10018,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6640,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0006325320836932784,0.549670380729459,0.0011507479861910242,0.0005757052389176742,0.0,10.79509049678221,0.045728449970945634,10.749362046811264,0.0053537996395139256,0.2687487158413807,0.010498457305049452,721.1192689146504,456.7909806465097,0,0,True,True,1.0,13559,3.0,0.5,3.119490200188011,0.0,0.0,0.0,25.289649963378906,classical,Training-labeled/cell_00199,neurips_cellseg,"[2096, 2096]"
2812,27,5,2807,22,14,0,0.5619205782528114,8201,0,0,8201,0,8114,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5390,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0019792905186784477,0.5619205782528114,0.003522367030644593,0.0017642907551164433,0.0,10.520512312323406,0.047524888987953526,10.472987423335454,0.007964326914544325,0.3535292941411718,0.015577718158265518,667.6301371268377,393.1170309208188,0,0,True,True,1.0,11030,3.0,0.5,2.3752443050034344,0.0,0.0,0.0,21.28595757484436,classical,Training-labeled/cell_00210,neurips_cellseg,"[2096, 2096]"
2131,6,3,2128,3,3,0,0.6627266003819355,6186,0,0,6186,0,6167,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4056,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.00186072045030024,0.6627266003819355,0.0028076743097800653,0.0014058106841611997,0.00046816479400749064,10.38092707406656,0.007062180099423459,10.373864893967138,0.007853386889500052,0.9373088685015291,0.015576265635484247,576.555287895272,454.6930831765118,0,0,True,True,1.0,8317,3.0,0.5,0.7474265471100807,0.0,0.0,0.0,6.344679117202759,classical,Training-labeled/cell_00221,neurips_cellseg,"[1024, 1024]"
31,64,0,31,64,1,0,0.0,59,12,0,59,12,55,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.4156972057277732,0.21139549048446146,3.2043017152433118,0.016397243239825488,0.055526992287917736,0.02531801950316731,621.8842335997915,419.2390725552504,0,0,True,True,1.0,166,3.0,0.5,2.8076531258411705,0.0,0.0,0.0,21.843724966049194,classical,Training-labeled/cell_00232,neurips_cellseg,"[2048, 2048]"
148,88,0,148,88,8,1,0.0,391,28,0,391,28,372,28,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,5.7299129964151065,0.2517882264068506,5.478124770008256,0.04092682462651061,0.22420754230736192,0.06921850886454851,473.8575735387164,301.4623520437388,0,0,True,True,1.0,655,3.0,0.5,2.299040168058127,0.0,0.0,0.0,19.13727068901062,classical,Training-labeled/cell_00243,neurips_cellseg,"[2048, 2048]"
1752,114,57,1695,57,50,16,0.6821399773273612,4974,10,1,4973,9,4790,10,2,0.0004175365344467641,0.2,0.0008333333333333334,0.0002010454362685967,0.1,0.00040128410914927763,0.3713236663940291,0.3713236663940291,-0.3713236663940291,0.3713236663940291,3230,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.04167414652482271,0.6821399773273612,0.06109324758842444,0.03150912106135987,0.010834236186348862,9.289123251750178,0.10513729718948138,9.183985954560697,0.07175611605681638,0.7519486749010673,0.1310103254886352,395.03417573673295,240.8318915758459,0,0,True,True,1.0,6734,3.0,0.5,1.6931084347888827,0.0009031384059607134,0.00045248868778280545,0.2222222222222222,15.99624514579773,classical,Training-labeled/cell_00254,neurips_cellseg,"[1608, 1608]"
5740,112,18,5722,94,42,5,0.6573084830736144,16834,9,0,16834,9,16621,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11097,2,1,9.01144453455889e-05,0.5,0.0001801964140913596,0.0,0.0,0.0,0.0,0.0,1,0.004043592855545133,0.6573084830736144,0.006151742993848257,0.0030853616729516627,0.0006839945280437756,11.197510429749395,0.05256362083261644,11.144946808916778,0.05487760650987911,0.8827718960538979,0.10333159377180093,359.21302871694394,217.4488445588985,0,0,True,True,1.0,22660,3.0,0.5,2.0776972607709467,0.0,0.0,0.0,27.203185558319092,classical,Training-labeled/cell_00265,neurips_cellseg,"[1608, 1608]"
4796,145,58,4738,87,60,16,0.6543686817320394,14005,9,0,14005,9,13795,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9210,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.015362632479440716,0.6543686817320394,0.023477028941509815,0.01187794388695474,0.003656307129798903,10.689342638550029,0.06832077056923919,10.62102186798079,0.07635126000287559,0.9024563180552039,0.14079105745742831,322.0,181.3201588351389,0,0,True,True,1.0,18839,3.0,0.5,2.276085598859936,0.0,0.0,0.0,24.59683656692505,classical,Training-labeled/cell_00276,neurips_cellseg,"[1608, 1608]"
7246,84,13,7233,71,20,5,0.7142821616343688,21330,1,0,21330,1,21179,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14085,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.002533606576056424,0.7142821616343688,0.0035470668485675307,0.0017766844335110018,0.0008192244675040961,11.303560197240419,0.04551701977298373,11.258043177467435,0.058195734292265315,0.9372859589041096,0.10958723800357136,363.9189470198,228.47538160598398,0,0,True,True,1.0,28635,3.0,0.5,2.844101855996996,0.0,0.0,0.0,32.26374053955078,classical,Training-labeled/cell_00287,neurips_cellseg,"[1608, 1608]"
15269,32,0,15269,32,3,3,0.0,45185,5,0,45185,5,45142,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29917,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,13.15445129618462,0.0171712489201404,13.137280047264479,0.021568262196306833,0.9659765687690579,0.04219441033443183,530.2122216622322,374.88824998802056,0,0,True,True,1.0,60491,3.0,0.5,3.3876758366823196,0.0,0.0,0.0,150.63102912902832,classical,Training-labeled/cell_00298,neurips_cellseg,"[1608, 1608]"
30,54,0,30,54,1,0,0.0,58,2,0,58,2,55,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.091654751454607,0.998197214189276,3.0934575372653312,0.015053265400648448,0.023927665674275,0.01848029238298817,139.08630414242805,78.29431652425353,0,0,True,True,1.0,144,3.0,0.5,0.4608166082762182,0.0,0.0,0.0,4.256027460098267,classical,Training-labeled/cell_00309,neurips_cellseg,"[1000, 1000]"
283,131,24,259,107,13,20,0.7017524601287892,746,16,0,746,16,692,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0813626040729031,0.7017524601287892,0.11594202898550725,0.06153846153846154,0.019704433497536946,5.4898417008931295,0.28783082041633246,5.202010880476797,0.10610486924441542,0.3621718991250643,0.16412602373793586,343.0174922653362,198.70832896484234,0,0,True,True,1.0,1128,3.0,0.5,1.4373575877398252,0.0,0.0,0.0,11.600618362426758,classical,Training-labeled/cell_00320,neurips_cellseg,"[1608, 1608]"
1524,218,116,1408,102,118,14,0.6792006334228224,4315,12,0,4315,12,4176,12,1,0.00023946360153256704,0.08333333333333333,0.0004775549188156638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2798,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0904561119139465,0.6792006334228224,0.13318025258323765,0.07134071340713408,0.01990632318501171,7.764355275897129,0.21140752816249342,7.552947747734636,0.16371508036510035,0.7183159587960528,0.26665536630926595,632.6657885487408,382.5611062301028,0,0,True,True,1.0,5837,3.0,0.5,1.3435987178236246,0.0,0.0,0.0,16.69070863723755,classical,Training-labeled/cell_00331,neurips_cellseg,"[1608, 1608]"
2088,22,3,2085,19,12,0,0.6164440285413498,6066,0,0,6066,0,6029,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3979,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0017529214081744545,0.6164440285413498,0.002843601895734597,0.0014238253440911248,0.000474158368895211,9.569749275041826,0.04062537794961811,9.529123897092207,0.02323081854694247,0.8271827182718272,0.04519244062182555,300.9269014229203,195.5326059765992,0,0,True,True,1.0,8170,3.0,0.5,0.7094435654580593,0.0,0.0,0.0,6.282930374145508,classical,Training-labeled/cell_00342,neurips_cellseg,"[970, 970]"
234,35,0,234,35,7,0,0.0,604,0,0,604,0,568,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,372,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6.44543377767253,0.17484372740120335,6.270590050271327,0.06815827290044447,0.49728260869565216,0.1198849423708071,367.26693289758606,154.03652132916272,0,0,True,True,1.0,873,3.0,0.5,0.37493053590878844,0.0,0.0,0.0,4.1256325244903564,classical,Training-labeled/cell_00353,neurips_cellseg,"[970, 970]"
160,33,2,158,31,17,0,0.5536944994831954,395,0,0,395,0,370,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,236,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0114755336680455,0.5536944994831954,0.02072538860103627,0.010471204188481676,0.0,5.922043355511123,0.24848594810336183,5.6735574074077615,0.10190356328168017,0.5335243553008596,0.1711225815321382,255.19012520080005,147.7254208138701,0,0,True,True,1.0,584,3.0,0.5,0.3696158900856972,0.0,0.0,0.0,3.9414262771606445,classical,Training-labeled/cell_00364,neurips_cellseg,"[970, 970]"
87,58,0,87,58,24,0,0.0,189,0,0,189,0,176,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,103,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.9691160921077655,0.5060563546270568,4.463059737480709,0.14158087296860375,0.3490147783251232,0.20144417042388282,161.00310556011024,100.4255942473016,0,0,True,True,1.0,334,3.0,0.5,0.486577526666224,0.0,0.0,0.0,4.251397132873535,classical,Training-labeled/cell_00375,neurips_cellseg,"[970, 970]"
43,35,0,43,35,10,0,0.0,86,0,0,86,0,77,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,45,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.773949847351401,0.3784162474347916,3.3955335999166096,0.05090938290440439,0.14119503056596333,0.0748358847714916,243.02263269086689,147.66956289287046,0,0,True,True,1.0,164,3.0,0.5,0.4107248750515282,0.0,0.0,0.0,4.449491500854492,classical,Training-labeled/cell_00386,neurips_cellseg,"[970, 970]"
33,50,0,33,50,11,0,0.0,55,0,0,55,0,50,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.393060054762522,0.5431652491640471,2.8498948055984745,0.11867469879518072,0.20079933847850054,0.14918145596785073,172.74258305351347,107.88418642881686,0,0,True,True,1.0,138,3.0,0.5,0.4043817166239023,0.0,0.0,0.0,4.32628870010376,classical,Training-labeled/cell_00397,neurips_cellseg,"[970, 970]"
256,29,6,250,23,19,0,0.6426566444453465,676,0,0,676,0,647,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,421,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.027059227134540908,0.6426566444453465,0.042105263157894736,0.021505376344086023,0.0035211267605633804,6.242664841652021,0.23729146593977474,6.005373375712247,0.09738796075311588,0.5604162991709296,0.1659393344620993,274.85450696686786,159.1163095674921,0,0,True,True,1.0,949,3.0,0.5,0.45655046310275793,0.0,0.0,0.0,4.5349602699279785,classical,Training-labeled/cell_00408,neurips_cellseg,"[970, 970]"
53,39,0,53,39,16,0,0.0,105,0,0,105,0,98,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,4.109088439587559,0.45789290387919523,3.651195535708364,0.07229764819348616,0.21427131626688167,0.10811577080993118,209.53758612716717,107.86264310752706,0,0,True,True,1.0,197,3.0,0.5,0.47031197883188725,0.0,0.0,0.0,4.470954179763794,classical,Training-labeled/cell_00419,neurips_cellseg,"[970, 970]"
30,68,0,30,68,19,0,0.0,59,0,0,59,0,57,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,3.549839282921022,0.3740609594140252,3.175778323506997,0.11765484383271572,0.3089278264497288,0.170409431552658,307.17584540455,127.95795988324492,0,0,True,True,1.0,157,3.0,0.5,0.4549758918583393,0.0,0.0,0.0,4.520575761795044,classical,Training-labeled/cell_00430,neurips_cellseg,"[970, 970]"
