face_id,label,area_poly_px,area_pixels,perimeter_px,n_sides,n_cell_neighbors_multiplicity,n_cell_neighbors_distinct,n_gap_sides,n_holes,touches_border,centroid_row,centroid_col,area_um2,perimeter_um
260,155,1273.890365600586,1275,169.20946317163862,6,6,6,0,0,False,379.7987605204583,318.866538309535,,
261,407,1146.6561584472656,1146,142.5729759153438,5,5,5,0,0,False,382.73725657282966,657.5296648813825,,
262,324,1446.2807006835938,1447,170.84231315596892,6,6,6,0,0,False,394.01635470305763,484.72538681623314,,
263,349,798.730224609375,801,123.97284950837698,3,3,3,0,0,False,386.6541621250447,830.8874482578228,,
264,247,1612.123550415039,1611,252.00372180260678,8,8,8,0,0,False,419.4835738046963,391.53667639315466,,
265,561,2333.296401977539,2333,262.3357526863658,5,4,4,0,0,True,402.6641389897055,20.786529103371773,,
266,524,1335.3419036865234,1335,169.14327777094013,6,6,6,0,0,False,390.02082702556277,718.0058821716738,,
267,575,1053.6104431152344,1054,122.92219799386064,4,4,4,0,0,False,385.4949498535593,947.0340844620943,,
268,447,963.6778411865234,963,152.86934390214708,6,6,6,0,0,False,388.0732508325937,558.5863711509252,,
269,205,1610.0479278564453,1608,195.37835926872373,6,5,5,0,0,True,394.0825336974347,997.6412454681645,,
270,593,1730.5406036376953,1730,228.25873865537136,7,7,7,0,0,False,424.5625791181746,94.79284995121823,,
271,287,1000.10986328125,1001,130.5431533152746,5,5,5,0,0,False,396.011702616219,236.2092771795175,,
272,135,2987.245559692383,2985,339.2545227318095,7,7,7,0,0,False,423.4431850623897,776.869536062681,,
273,242,1202.8576049804688,1203,197.89546684486027,6,6,6,0,0,False,423.53669477682666,216.41479681245704,,
274,419,1395.737060546875,1396,160.31271389134008,5,5,5,0,0,False,410.19592164494605,129.89324281599707,,
275,269,946.8580169677734,947,139.1943050340176,5,5,5,0,0,False,404.1684538686115,744.7414402059093,,
276,115,1548.7074737548828,1548,199.317473313351,9,9,9,0,0,False,417.76578103565265,267.7738700469377,,
277,229,1290.448013305664,1292,152.15535401011556,4,4,4,0,0,False,405.2730092985935,885.8278886865382,,
278,34,2309.0865020751953,2309,261.2628735145686,6,6,6,0,0,False,422.9170699271896,336.627118695101,,
279,413,1719.8441772460938,1720,250.59640017749896,8,8,8,0,0,False,438.12380142924434,303.1200965758251,,
280,520,2451.262908935547,2451,217.85482303692686,6,6,6,0,0,False,411.8763856988945,585.085503304194,,
281,185,2116.2945709228516,2117,225.59853838214838,8,8,8,0,0,False,426.70975932300445,689.0548150485403,,
282,395,2046.3983612060547,2047,190.19122055893322,6,6,6,0,0,False,420.9198660945487,60.58868805274094,,
283,76,1065.5101470947266,1066,146.96155532557964,5,5,5,0,0,False,419.94716773905986,652.3681173649991,,
284,699,2467.9620819091797,2468,251.1155196924539,6,6,6,0,0,False,445.6377694821749,198.23492278096217,,
285,284,3568.437484741211,3569,349.75412189899674,9,9,9,0,0,False,456.2912425375274,481.81938419973585,,
286,341,877.7327270507812,876,126.36711339629298,7,7,7,0,0,False,420.2391221453354,535.7336423700621,,
287,60,791.8203125,793,130.61071586885282,4,4,4,0,0,False,426.09955161846676,715.4823929531364,,
288,545,2626.9800415039062,2626,245.68247803794532,7,7,7,0,0,False,450.9051999391507,159.09692483792693,,
289,207,490.5015869140625,492,83.7890851067983,3,3,3,0,0,False,415.2003107783334,285.1505015994567,,
290,220,3323.028579711914,3322,413.6255136124272,7,6,6,0,0,True,470.18759165496425,35.77815505282554,,
291,140,2156.395278930664,2157,218.2539112186356,5,4,4,0,0,True,431.98192297008126,996.1168085718364,,
292,670,742.0951690673828,742,107.76932090206333,5,5,5,0,0,False,424.414722887459,238.39994487837515,,
293,391,1569.4743957519531,1571,211.267772311883,6,6,6,0,0,False,440.44505469497716,738.5513265414784,,
294,305,1416.351089477539,1418,151.73767036141123,5,5,5,0,0,False,439.20209460913105,856.007618716058,,
295,278,769.6381378173828,770,138.14980203408606,6,6,6,0,0,False,441.753550695631,450.7781734964877,,
296,40,1656.1527404785156,1655,166.2038542263473,6,6,6,0,0,False,440.5902396616795,890.6721297439723,,
297,310,777.5180816650391,778,111.51547377975092,3,3,3,0,0,False,437.29982188565936,475.7956959726473,,
298,498,2261.707000732422,2261,227.60935041171894,6,6,6,0,0,False,461.84625679068307,964.9536439695202,,
299,243,2682.200637817383,2680,251.6477243121758,8,8,8,0,0,False,460.4751524301961,562.8819951927437,,
300,312,822.2518310546875,823,109.05175954570902,4,4,4,0,0,False,442.3462470450776,131.69531160639747,,
301,392,434.8262481689453,437,94.93834357511152,3,3,3,0,0,False,448.9550465793731,257.88447161489603,,
302,381,1036.1212615966797,1037,139.24262372273253,5,5,5,0,0,False,453.6137264488444,510.6789526148158,,
303,585,2698.8719787597656,2698,229.54846057815143,8,8,8,0,0,False,463.3253074877812,812.5912369180782,,
304,209,1188.4875946044922,1189,139.4109112521952,4,4,4,0,0,False,449.438332850812,930.1337441688386,,
305,168,2196.537582397461,2197,225.21144751002208,5,4,4,0,0,True,480.1506476422846,1005.4930323628183,,
306,668,900.09423828125,901,128.2935842145995,3,3,3,0,0,False,452.16733222233273,331.05519975757767,,
307,267,2032.237533569336,2031,200.8437684325508,7,7,7,0,0,False,471.9391121009907,630.1395471946564,,
308,525,1171.503189086914,1171,155.24961493894418,6,6,6,0,0,False,458.7092080184891,607.1827662409823,,
309,450,993.4069976806641,994,125.49413246958105,5,5,5,0,0,False,455.9821736125932,660.3557712132613,,
310,297,2335.8132934570312,2335,262.0165962412776,8,8,8,0,0,False,474.9268552910318,259.63261154406763,,
311,338,2039.9593505859375,2041,231.3343463167751,6,6,6,0,0,False,483.5226683926879,754.5808886652028,,
312,438,3785.074188232422,3781,321.4597387733461,10,10,10,0,0,False,481.58902972376325,352.8560883328783,,
313,659,1641.8771209716797,1641,177.23914702173514,6,6,6,0,0,False,471.93669890617474,89.11013293630037,,
314,16,756.3984832763672,759,108.44895494426527,5,5,5,0,0,False,458.71974592434935,533.8361418081479,,
315,57,2661.4995880126953,2660,240.5176185003504,8,8,8,0,0,False,480.0634513038045,700.3339287414477,,
316,605,1798.1666717529297,1796,205.23836542783405,8,8,8,0,0,False,488.0526894512241,119.96300548861949,,
317,612,2008.151596069336,2009,217.2169298222331,6,6,6,0,0,False,494.89122391860406,302.06416100836856,,
318,177,1127.9326477050781,1128,160.87756598551744,4,3,3,0,0,True,484.6664390392294,11.904152671586914,,
319,457,859.5232238769531,861,117.7446742966726,4,4,4,0,0,False,473.4020720109944,60.422237395116746,,
320,329,5129.075210571289,5126,375.5851576859959,11,11,11,0,0,False,504.81175981776425,893.1430563422001,,
321,370,1741.3873291015625,1742,204.6549124120822,7,7,7,0,0,False,491.60864375215976,229.54068259572034,,
322,169,666.3915100097656,666,105.4077248541927,5,5,5,0,0,False,475.6683853480072,431.03091586591444,,
323,714,1394.4383239746094,1395,155.81712907802486,4,4,4,0,0,False,486.63456660708147,184.55235771188177,,
324,333,1399.3229522705078,1400,155.48125633712934,5,5,5,0,0,False,482.9738865691068,865.4151979468485,,
325,389,969.3606567382812,971,123.41384107232591,4,4,4,0,0,False,483.92793912452674,581.7025826626016,,
326,594,1182.5164947509766,1184,140.92095613380943,7,7,7,0,0,False,489.3253239718928,404.63724040880794,,
327,581,1280.1915130615234,1280,151.41917760644606,5,5,5,0,0,False,495.28404566312105,780.3683693528629,,
328,81,2915.7774200439453,2913,406.77380795609935,9,9,9,0,0,False,537.3857396571125,510.39501057498296,,
329,471,606.8273162841797,608,104.31312334194924,4,4,4,0,0,False,493.3790776894244,514.1904515317711,,
330,50,1641.2217407226562,1641,206.79242200806883,7,7,7,0,0,False,508.46631005620293,482.18336767732023,,
331,347,4414.517105102539,4414,298.71367471378454,8,8,8,0,0,False,525.2726391090371,645.5815777911143,,
332,600,1534.8673248291016,1536,162.85519695046898,5,5,5,0,0,False,498.13443075325677,835.7327876254466,,
333,351,982.75341796875,984,148.96693823494525,5,5,5,0,0,False,501.8598318826452,380.55353746633824,,
334,345,1531.474624633789,1531,204.8027937412205,6,6,6,0,0,False,509.2528390504547,961.8718967195477,,
335,720,2284.611801147461,2284,238.64206570021898,6,5,5,0,0,True,533.569872364846,21.120779472014927,,
336,25,1013.3197021484375,1014,166.84189435542407,6,6,6,0,0,False,523.2999173524211,62.000949735539415,,
337,652,1791.7333068847656,1792,190.48409666305588,7,7,7,0,0,False,514.6674297469259,168.01605699246483,,
338,12,1320.9671478271484,1321,153.28243377924258,6,6,6,0,0,False,509.63639512574474,438.17218124539176,,
339,481,965.9453125,966,135.50082809839847,5,5,5,0,0,False,511.50388289451666,584.6874094083164,,
340,119,1658.0469055175781,1659,223.5859811208559,7,7,7,0,0,False,534.964159149567,564.21465106122,,
341,617,2055.178680419922,2054,218.651078212178,7,7,7,0,0,False,525.798159735259,89.48919292038754,,
342,570,259.67578125,261,80.76278638779593,3,2,2,0,0,True,512.8403193119582,4.739629235409114,,
343,495,2545.549819946289,2542,293.48421283894413,10,10,9,0,0,False,556.6297788055525,301.52961294377656,,
344,42,2627.151885986328,2628,269.41680795336333,6,6,6,0,0,False,548.1721885711409,683.3434701502812,,
345,454,615.7951507568359,616,100.68126302683787,4,4,4,0,0,False,516.8978703852152,360.3513659933215,,
346,190,2241.8772888183594,2243,220.66685156676522,6,6,6,0,0,False,545.5384964151546,597.2153689623786,,
347,280,1086.9859313964844,1086,127.77545143242837,6,6,6,0,0,False,520.3026426504531,811.0114196942914,,
348,154,1322.0535736083984,1322,177.57698947287702,5,5,5,0,0,False,533.4383410422352,152.23614643676336,,
349,78,1120.2076721191406,1119,152.2269622559726,6,6,6,0,0,False,531.7193763416647,405.3381003576867,,
350,701,1054.086441040039,1055,136.37074998024377,3,3,3,0,0,False,526.7518049888902,707.9642489017341,,
351,622,1152.8573303222656,1153,133.85521573575696,5,4,4,0,0,True,523.9987676207151,1007.0203941054135,,
352,644,639.6739959716797,641,113.64186928911543,4,4,4,0,0,False,525.3171749641283,541.7162110813462,,
353,624,681.1984558105469,682,104.73637302068812,5,5,5,0,0,False,522.9093913129498,930.6917753476703,,
354,165,2352.052047729492,2352,279.96495045822473,8,8,7,0,0,False,545.1861389746708,264.2257688855773,,
355,399,2642.9698944091797,2643,237.15092634959456,5,5,5,0,0,False,541.1958950020808,228.23615200721653,,
356,246,1801.2078704833984,1800,190.27768416675502,7,7,7,0,0,False,540.1300970222449,736.992680219032,,
357,625,1316.0048522949219,1317,173.73850091816263,4,4,4,0,0,False,547.3485819632901,480.3039909362237,,
358,281,2497.2000579833984,2497,226.92072753162478,8,8,8,0,0,False,549.8652065802057,772.9840280929716,,
359,275,1859.2546691894531,1858,177.577258618347,6,6,6,0,0,False,548.0488481332814,439.9168063841875,,
360,410,1374.1963958740234,1373,177.1735961270066,6,6,6,0,0,False,556.9386121222134,541.2594718091505,,
361,558,975.4750061035156,976,127.52079488751058,5,5,5,0,0,False,544.5197839349121,129.61759334880128,,
362,187,602.1464538574219,603,110.39775450269262,3,3,3,0,0,False,535.4136451159221,892.1455578331332,,
363,139,152.63909912109375,155,54.38507917113098,2,2,2,0,0,False,532.682101547528,278.06641135701005,,
364,47,1189.3742065429688,1190,145.2966321641105,5,5,5,0,0,False,549.5169763092814,825.325345312557,,
365,426,449.07249450683594,451,92.31670728488825,4,4,4,0,0,False,542.5913035502557,315.6671123201046,,
366,54,1439.4412384033203,1442,166.20175879130068,7,7,6,0,0,False,548.7165944088729,379.39294713839627,,
367,318,859.7974700927734,861,121.73997787057937,5,5,5,0,0,False,538.8793215585429,961.5705134274467,,
368,467,2851.9384765625,2850,306.9447207594113,10,10,9,0,0,False,569.7207418087822,349.36495190399273,,
369,373,2198.7168579101562,2198,229.711067086421,8,8,8,0,0,False,554.8945643246359,920.8792935862252,,
370,374,1748.755599975586,1747,224.48368302808564,6,5,5,0,0,True,554.734554974173,989.8801399785082,,
371,248,2004.7362213134766,2004,201.79567877796003,7,7,7,0,0,False,579.6857864350452,807.538880003104,,
372,362,1514.465560913086,1515,158.16353422659242,6,6,6,0,0,False,569.1177079377442,200.49045854916542,,
373,183,1950.712631225586,1950,208.84093000801965,5,5,5,0,0,False,571.221468090917,86.93663000190368,,
374,678,1881.9232940673828,1880,288.65792290338055,9,9,8,0,0,False,583.20813558905,169.50693947665334,,
375,638,456.8649444580078,459,91.8904975759016,2,2,2,0,0,False,562.8221330682452,357.2710290737068,,
376,688,2469.4005126953125,2469,209.3987615430263,9,8,8,0,0,True,579.557357336671,36.7651763611327,,
377,360,1693.562744140625,1694,186.96172385126835,7,7,6,0,0,False,580.0709939658333,125.88601649282367,,
378,388,1745.6521301269531,1745,186.13691078586277,8,8,7,0,0,False,576.8846935019598,851.9667125343285,,
379,9,2142.2137298583984,2140,221.25299291516828,8,8,8,0,0,False,584.9767823476419,407.81273428581136,,
380,172,1085.775863647461,1086,150.4539780952001,4,3,3,0,0,True,577.0485633288646,1002.5674765876871,,
381,497,883.6541748046875,884,138.96343939413669,5,5,5,0,0,False,577.4240844694494,703.4606436793705,,
382,568,3814.6279907226562,3813,354.5401765628642,11,11,11,0,0,False,606.9978668186573,478.4069148469382,,
383,367,1530.3753814697266,1530,165.66829268479052,7,7,6,0,0,False,585.4736306044007,888.7658642215958,,
384,564,1126.8578338623047,1128,133.95647046236436,5,5,5,0,0,False,581.2407467701618,240.03057797024076,,
385,311,2050.298553466797,2049,197.2126319683386,7,7,7,0,0,False,597.6383909597167,655.8058388578786,,
386,451,2006.3672180175781,2007,226.07302083321605,7,7,7,0,0,False,613.0399246777066,518.9882203993297,,
387,490,3266.1788024902344,3262,331.7283871504744,11,11,10,0,0,False,625.6832975259923,579.4322110337529,,
388,276,99.10050964355469,101,40.72814841676235,2,2,2,0,0,False,573.2912031684565,876.465639442454,,
389,38,1542.8010864257812,1544,176.94308271148512,5,5,5,0,0,False,587.1850817772477,731.0701200085424,,
390,634,1092.920425415039,1094,140.7726531418648,4,4,4,0,0,False,595.5393052950474,622.2757673175788,,
391,162,728.3180694580078,730,118.63027990259967,2,2,2,0,0,False,589.6491796733634,161.1112659545113,,
392,184,1663.2833557128906,1662,217.43014383417562,7,7,7,0,0,False,585.3719876634883,946.3251283393598,,
393,235,626.2568206787109,627,117.38618720959826,4,4,4,0,0,False,591.8506095700996,543.301232929729,,
394,11,700.5659484863281,699,126.74355769501074,6,6,6,0,0,False,591.8072073585229,571.3797989095814,,
395,224,3077.914764404297,3077,236.85966029632823,7,7,7,0,0,False,619.4233155858936,272.9962785933888,,
396,152,1962.571044921875,1961,192.19930376733248,6,6,6,0,0,False,609.3968071401788,214.28003426522696,,
397,359,3536.978744506836,3535,360.1915905411664,9,9,9,0,0,False,643.0709102572628,763.0701739070886,,
398,106,2219.7176361083984,2221,212.78496949055682,5,5,5,0,0,False,616.2895847139472,747.1458371217083,,
399,24,1053.2003326416016,1055,138.36192886555645,4,4,4,0,0,False,608.3416037426086,418.4807297213542,,
400,666,1006.2821502685547,1007,139.4191730846429,5,5,5,0,0,False,605.577640298609,88.76085775099429,,
401,271,2723.0598754882812,2722,224.4505538615457,6,6,6,0,0,False,617.6797070077357,971.8747136683406,,
402,544,2071.2471618652344,2071,193.15299591578358,8,8,8,0,0,False,621.7427608066573,843.3815385041884,,
403,712,1022.2537384033203,1023,155.3066416958,5,4,4,0,0,True,611.2137746704242,1010.2463528065526,,
404,708,2289.8406524658203,2290,217.55999286896713,5,5,5,0,0,False,623.9072110939597,39.626012051303995,,
405,574,1421.8138732910156,1421,165.02252153425457,7,7,7,0,0,False,612.8955911125041,694.3000971503246,,
406,8,283.2808380126953,283,77.87129798699738,4,3,3,0,0,True,608.6964903299271,4.5577823873293415,,
407,621,1709.6746063232422,1710,229.54574619336606,6,6,6,0,0,False,619.4366253408444,321.2949881978052,,
408,610,783.0550842285156,783,128.10778506083338,7,7,7,0,0,False,611.8626569616542,131.15158325962648,,
409,218,2514.098373413086,2515,209.48751715294748,7,7,7,0,0,False,619.8974902315329,909.1053113944183,,
410,533,758.9270172119141,760,121.83964350425917,4,4,4,0,0,False,613.1288066581033,342.2281637486245,,
411,577,1226.1979217529297,1228,140.11903887801878,4,4,4,0,0,False,618.230412154171,554.5596636036936,,
412,70,985.9119262695312,984,136.2956302848409,7,7,7,0,0,False,624.5546078448584,368.8728755697925,,
413,656,1370.9744720458984,1372,162.55268587098908,5,5,5,0,0,False,629.1162825786789,78.18653306597056,,
414,98,1401.0035705566406,1401,200.33259205062777,6,6,6,0,0,False,643.6529857529708,416.05115842914535,,
415,405,1140.2579803466797,1141,140.90202495854462,5,5,5,0,0,False,630.3408466125485,623.8543258732134,,
416,717,2190.0459594726562,2190,220.2299827239308,5,5,5,0,0,False,657.8034018227503,434.2528959894738,,
417,724,4306.685287475586,4306,370.68376999949794,9,9,9,0,0,False,692.5065512704316,811.8703016827227,,
418,676,824.3624267578125,824,121.47079121057398,6,6,6,0,0,False,634.2924505482985,112.769146919896,,
419,182,2979.087173461914,2978,255.51740139226686,8,8,8,0,0,False,642.9971651192883,189.5660891173579,,
420,315,1929.0014953613281,1929,218.56191236719854,5,5,5,0,0,False,659.1005320909868,465.70725864938163,,
421,83,747.822021484375,748,124.9462385159739,5,5,5,0,0,False,637.7484583577382,138.87059058380908,,
422,335,588.5997772216797,590,99.78054062803105,5,5,5,0,0,False,634.3639048765746,390.0734394871935,,
423,433,870.8665466308594,871,137.26248252016393,4,4,4,0,0,False,647.877351932898,714.1603694369489,,
424,72,1790.7101593017578,1790,202.3708356183958,7,6,6,0,0,True,651.1786120789045,27.05216405540107,,
425,181,1836.0377502441406,1835,233.3312884001805,6,6,6,0,0,False,648.1374688811068,655.0859541383356,,
426,583,2333.121566772461,2333,226.0738858569842,6,6,6,0,0,False,659.9048956540024,881.4172857196917,,
427,637,2746.4575958251953,2746,246.76582257131383,6,6,6,0,0,False,677.1739422047019,696.4918074427711,,
428,455,2110.2064666748047,2109,282.0343879508557,8,8,8,0,0,False,664.8389534156111,269.16410898053044,,
429,94,701.1771850585938,702,108.78569835019013,5,5,5,0,0,False,642.4063414295183,946.1395593120272,,
430,641,1240.265869140625,1240,174.60029490464458,5,4,4,0,0,True,660.4907800335428,1010.4711698575743,,
431,117,1174.0108032226562,1175,139.85820679182004,5,5,5,0,0,False,654.1545030766234,315.656345665133,,
432,294,1849.4442138671875,1848,213.4587713732642,6,6,6,0,0,False,671.9086453914406,356.59115867609654,,
433,232,2648.5601501464844,2646,326.4513424680812,8,8,8,0,0,False,673.8556246640929,607.0491152098797,,
434,13,4984.617874145508,4980,521.9042664726812,12,12,11,0,0,False,699.7406450590502,536.520433428899,,
435,488,2362.7532653808594,2363,257.97533358187496,7,7,7,0,0,False,695.9097269866238,853.4204563664272,,
436,39,1519.5133819580078,1519,158.70284478091838,6,6,6,0,0,False,662.7533150220319,981.0675160300974,,
437,596,910.8499755859375,913,114.47715679110797,5,5,5,0,0,False,659.7294706939452,380.814178361246,,
438,355,429.6795349121094,431,83.59140868287042,4,4,4,0,0,False,653.8089602594056,832.0497864564464,,
439,620,1064.5646209716797,1065,133.53599257379176,5,5,5,0,0,False,658.6197087347542,917.716488124577,,
440,420,415.2168273925781,417,82.28149749695602,4,4,4,0,0,False,658.5734454202635,133.98705369462238,,
441,437,2103.6659393310547,2103,202.7413807566389,8,8,8,0,0,False,668.0918331757099,90.02509009806464,,
442,113,2548.546417236328,2549,225.66248746286408,5,5,5,0,0,False,690.8709337728934,761.4998483645851,,
443,582,935.9635467529297,936,129.91674747117065,5,5,5,0,0,False,670.4113858968805,250.61446646120322,,
444,492,2084.077407836914,2085,259.79656138632026,5,5,5,0,0,False,719.3161153778201,786.972254690424,,
445,254,411.882568359375,412,97.08963080928558,4,4,4,0,0,False,668.2986544400275,953.2456226273366,,
446,640,960.4913482666016,962,153.08528805012386,5,5,5,0,0,False,689.8871245231703,495.4565491252707,,
447,142,357.59881591796875,359,75.38311847154631,4,3,3,0,0,True,669.9057355325393,9.174059228440894,,
448,521,2644.7997436523438,2644,298.46007830455795,8,8,8,0,0,False,691.1283122096676,216.32449948348693,,
449,225,959.7413940429688,962,133.5821824091296,2,2,2,0,0,False,686.4656487618902,537.986055243805,,
450,356,1384.0814819335938,1383,182.57803165354477,7,7,7,0,0,False,695.7182694309173,168.70998784057994,,
451,428,1304.6635131835938,1304,154.50930340469023,6,6,6,0,0,False,685.5726423554689,139.95334259957116,,
452,487,2969.2593536376953,2967,304.57674811111326,9,9,9,0,0,False,700.6721114256799,340.1647309563422,,
453,87,524.138671875,525,103.5145164292955,4,4,4,0,0,False,678.8439054361403,31.156711971321194,,
454,19,892.9119415283203,894,149.5300908256957,3,3,3,0,0,False,696.5796543511111,834.4448884857443,,
455,418,1526.866714477539,1527,206.08792059110675,7,7,7,0,0,False,685.454008993081,940.9593656708233,,
456,346,1127.0995635986328,1127,137.75500495669058,7,7,7,0,0,False,695.8508169210695,393.5938703574302,,
457,125,2890.193557739258,2889,254.98636760777367,10,10,10,0,0,False,711.7249935056393,668.6041855617854,,
458,85,575.2232055664062,576,110.13997852278405,4,4,4,0,0,False,685.6627204509053,631.7796541684627,,
459,503,932.8551483154297,934,135.7704805549547,3,3,3,0,0,False,693.9022687339894,244.47596930124902,,
460,95,798.5953674316406,798,128.2624630237957,5,4,4,0,0,True,693.3021316333286,18.22015793112843,,
461,212,2665.4185791015625,2665,250.38904965303533,7,7,7,0,0,False,711.1124710363057,437.30047468834607,,
462,500,2251.247528076172,2251,315.5223879465831,8,8,8,0,0,False,717.7020119758884,115.8527535249072,,
463,127,1497.7542572021484,1496,194.08166427361454,8,8,8,0,0,False,704.5194542620965,71.06215268176062,,
464,592,668.5494995117188,669,124.01661247704247,5,5,5,0,0,False,702.1070578887329,304.411673732523,,
465,669,1151.1096649169922,1150,151.47803673483898,6,6,6,0,0,False,704.1874355580006,887.6321453448907,,
466,402,1067.8853759765625,1068,160.1965544285521,5,5,5,0,0,False,714.2857619725576,472.3373717020369,,
467,56,1676.4555053710938,1677,181.4337179576799,5,4,4,0,0,True,704.1013551396494,1001.7900894973437,,
468,82,1090.9264373779297,1092,147.63120171047558,7,7,7,0,0,False,714.5060147609184,276.60696944829084,,
469,441,317.68812561035156,319,74.22612164882207,4,4,4,0,0,False,698.4181723423986,605.1696591134148,,
470,684,793.2400817871094,794,142.73075135639277,3,3,3,0,0,False,704.559001040374,201.94971529179062,,
471,380,3476.9944763183594,3475,317.7504921513145,7,6,6,0,0,True,721.8989635031002,966.0713652090346,,
472,430,1534.7077331542969,1534,162.10082885747224,8,8,8,0,0,False,719.5784032620684,618.4312390143552,,
473,378,934.6408843994141,934,136.08109286665217,5,5,5,0,0,False,713.3590372909614,581.5767275072565,,
474,427,2347.719482421875,2347,232.8188457153026,6,5,5,0,0,True,719.3982008044987,33.770307625211395,,
475,530,967.8824005126953,968,123.60228184557542,4,4,4,0,0,False,716.2690504373327,132.3976083558846,,
476,307,873.2734375,875,123.47854592050813,5,5,5,0,0,False,718.8377594194671,716.2837631528453,,
477,141,1904.7013549804688,1904,201.29500364191108,7,7,7,0,0,False,736.0593144946496,210.7275892894618,,
478,414,1092.4960021972656,1092,138.1438436985992,6,6,6,0,0,False,739.1408901006432,401.30629291227143,,
479,226,730.0895538330078,731,137.0302578096738,5,5,5,0,0,False,728.870695354452,162.93778337081645,,
480,543,569.0932159423828,571,91.96049105822249,4,4,4,0,0,False,725.3776520310273,315.74957935279184,,
481,663,1019.8100128173828,1021,126.79678633710118,5,5,5,0,0,False,732.1474826693643,911.4182534319169,,
482,17,1815.5458221435547,1816,212.921664572746,7,7,7,0,0,False,751.7862699715964,726.9073537893264,,
483,33,1655.0567779541016,1652,240.02574782979121,10,10,10,0,0,False,756.4008427443277,482.66860195576567,,
484,103,3705.972900390625,3703,302.8310674892948,9,9,9,0,0,False,759.0645915991985,852.9946492661886,,
485,234,1073.6460723876953,1076,145.53402034625682,3,3,3,0,0,False,746.3691293146583,514.5614801918028,,
486,550,2042.969955444336,2043,225.20268804834163,5,5,5,0,0,False,758.0087718294415,760.6146558133555,,
487,292,2246.685562133789,2248,225.66908060892052,6,6,6,0,0,False,753.3368923728905,567.073018134983,,
488,557,822.31640625,824,113.74163393559579,4,4,4,0,0,False,740.3762229673266,650.1992868871222,,
489,552,979.5958404541016,980,141.91671232825334,5,5,5,0,0,False,738.7672139320869,367.23036181125207,,
490,385,1580.8582458496094,1581,160.2777215337655,6,6,6,0,0,False,747.6525674365546,293.0547952866623,,
491,472,1769.7409057617188,1771,185.9361291793633,6,6,6,0,0,False,750.9023982390573,951.2273567478143,,
492,7,1192.8310852050781,1193,147.29741829554416,7,7,7,0,0,False,749.3463300794491,253.16461842811464,,
493,210,3836.3408966064453,3835,359.0374690130666,10,10,10,0,0,False,781.0095606961962,65.36091783265837,,
494,327,323.22412109375,325,80.28720500871543,4,4,4,0,0,False,740.6709263146068,96.35281207910066,,
495,597,1262.1883850097656,1262,137.57624749097207,6,6,6,0,0,False,753.6062598264543,335.82489198632925,,
496,124,1111.6109619140625,1112,135.9554086604449,4,4,4,0,0,False,749.6774054414644,461.0202254624269,,
497,372,1533.2427825927734,1534,162.4284402409364,6,6,6,0,0,False,755.2113211054427,79.74316264357623,,
498,159,992.1282196044922,993,123.60717235242902,4,4,4,0,0,False,757.3047016162045,628.3983248849502,,
499,462,964.5263824462891,967,132.03060546027737,4,4,4,0,0,False,761.3323016434882,664.0129934414894,,
500,231,1221.7625122070312,1221,201.02338450983444,7,7,7,0,0,False,755.6613541669145,160.94419543284192,,
501,534,969.5985412597656,969,150.43188857792723,5,4,4,0,0,True,765.3910087587551,9.505054708810414,,
502,415,1091.8888092041016,1091,141.038519882829,6,6,6,0,0,False,764.7774278792419,127.47004258233892,,
503,650,1440.648193359375,1442,159.08141146236622,6,6,6,0,0,False,765.5425822470271,431.9040041112005,,
504,328,10139.957046508789,10133,581.5495549977795,16,16,15,0,0,False,805.9295246712751,632.9637650852236,,
505,80,1023.4071044921875,1024,129.62741116379624,5,5,5,0,0,False,761.727274509309,911.8851268252226,,
506,643,2105.4129333496094,2106,201.26565120355983,8,8,8,0,0,False,780.5036392980519,366.1864348291039,,
507,549,1206.1138000488281,1206,188.12000045209953,5,5,5,0,0,False,766.6181576146124,224.054194090545,,
508,282,1144.728775024414,1145,159.5668554246157,4,3,3,0,0,True,762.3393218436504,996.337874822512,,
509,664,875.2424926757812,875,115.0052285144918,5,5,5,0,0,False,774.331625307232,397.24270537620026,,
510,587,3844.645980834961,3843,381.1809289040954,9,9,9,0,0,False,809.4925092738093,745.8146818315392,,
511,193,1774.629409790039,1774,189.8754271987809,7,7,7,0,0,False,785.1720604448699,503.6109938979301,,
512,540,1783.5204315185547,1782,199.03929899429255,8,8,8,0,0,False,780.5993743240941,305.5433784906718,,
513,223,2689.206283569336,2689,299.99030707384645,7,7,6,0,0,False,805.9747724047261,557.5558432475195,,
514,611,544.3856506347656,545,115.87103167245695,4,4,4,0,0,False,775.2823300074782,204.67787686038898,,
515,148,1655.2290496826172,1654,218.45603850070287,9,9,9,0,0,False,796.0999266741803,170.94280365963638,,
516,304,1009.3070373535156,1008,159.52253037366935,7,7,7,0,0,False,790.5802393651782,131.76531469013486,,
517,263,2317.9840240478516,2319,243.734498322862,5,5,5,0,0,False,789.5744803015095,876.7419015471287,,
518,598,1738.0740966796875,1738,185.70838604007577,6,5,5,0,0,True,784.4783585010516,988.1400117951297,,
519,539,744.1328277587891,745,106.3608283709008,4,4,4,0,0,False,788.4742402703298,21.93967929120558,,
520,236,1485.0335388183594,1486,185.05487744337057,4,4,4,0,0,False,802.2445144311077,44.003346319327036,,
521,489,957.038330078125,958,126.51927228502424,5,5,5,0,0,False,789.8462933522682,731.7454191990522,,
