n_pred_cells,n_ref_cells,n_matched_cells,n_unmatched_pred_cells,n_unmatched_ref_cells,n_splits,n_merges,mean_matched_iou,n_pred_edges,n_ref_edges,n_matched_edges,n_unmatched_pred_edges,n_unmatched_ref_edges,n_pred_pairs,n_ref_pairs,n_pair_tp,adjacency_pair_precision,adjacency_pair_recall,adjacency_pair_f1,adjacency_component_precision,adjacency_component_recall,adjacency_component_f1,arclength_rel_error_mean_abs,arclength_rel_error_median_abs,arclength_rel_error_mean_signed,arclength_rel_error_max_abs,n_pred_vertices,n_ref_vertices,n_matched_vertices,vertex_precision,vertex_recall,vertex_f1,vertex_loc_error_mean_px,vertex_loc_error_median_px,vertex_loc_error_p95_px,vertex_incident_set_accuracy,vertex_cyclic_order_accuracy,n_vertex_incident_set_mismatches,pq,sq,rq,ap50,ap75,vi,vi_merge,vi_split,boundary_precision,boundary_recall,boundary_f1,hausdorff_px,hausdorff95_px,euler_residual_pred,euler_residual_ref,valid_pred,valid_ref,validity_fraction,complex_edit_distance_approx,tol_px,iou_thresh,runtime_s,legacy_f1,legacy_precision,legacy_recall,method_runtime_s,method,image_id,dataset,shape
1053,406,384,669,22,5,13,0.8887511359390299,3090,1141,1029,2061,112,3089,1141,1035,0.33505988993201685,0.9070990359333918,0.4893617021276596,0.33300970873786406,0.901840490797546,0.48640983219097134,0.11013556613834079,0.07876306618494272,0.014269480297541519,1.9490210273718285,2038,736,707,0.3469087340529931,0.9605978260869565,0.5097332372025956,1.0197323377009349,1.0,2.23606797749979,0.8967468175388967,0.8967468175388967,73,0.467827876902793,0.8887511359390299,0.5263879369431117,0.3572093023255814,0.3385321100917431,6.134920087943095,0.16117460840561942,5.973745479537476,0.3863966529141728,0.9889889496244445,0.5556871021459733,332.45902003104084,277.01624501101014,0,0,True,True,1.0,2937,3.0,0.5,0.5123566566035151,0.4698344901227977,0.3235294117647059,0.8576998050682261,1.7708790302276611,classical,11,alizarine,"[576, 768]"
1180,265,248,932,17,2,11,0.9155289453062035,3442,732,637,2805,95,3442,732,643,0.18680999418942476,0.8784153005464481,0.3080977479635841,0.1850668216153399,0.8702185792349727,0.30522280785816963,0.10075763773648783,0.0748860320241568,0.010389063889532259,1.4033968549264588,2263,468,441,0.1948740609809987,0.9423076923076923,0.3229586232149396,0.8491366884892106,1.0,1.4142135623730951,0.8684807256235828,0.8684807256235828,58,0.31425768641652385,0.9155289453062035,0.34325259515570933,0.2071846282372598,0.19817578772802655,7.73315246187517,0.08927095450487735,7.643881507370292,0.24349719564500166,0.9896627396627397,0.39083349181643445,394.3919370372574,277.72108310317384,0,0,True,True,1.0,3907,3.0,0.5,0.46430219104513526,0.29559578492299377,0.17952084017065967,0.8363914373088684,1.8563642501831055,classical,12,alizarine,"[576, 768]"
1036,251,243,793,8,6,8,0.8953489112402575,3021,689,633,2388,56,3021,689,639,0.211519364448858,0.9274310595065312,0.3444743935309973,0.20953326713008938,0.918722786647315,0.3412398921832884,0.09684491817939839,0.06736962075810457,0.0012313431787255213,1.4418218980972264,1986,439,423,0.21299093655589124,0.9635535307517085,0.3488659793814433,0.9321954304244751,1.0,2.0,0.9054373522458629,0.9054373522458629,40,0.33810378466415314,0.8953489112402575,0.3776223776223776,0.23275862068965517,0.21759697256385999,7.6069068547007515,0.09210413539396055,7.514802719306791,0.2503314247031281,0.9947403828512018,0.4000006678137083,300.12164200537086,208.21083058517257,0,0,True,True,1.0,3285,3.0,0.5,0.43318163277581334,0.3333333333333333,0.20524178663713546,0.886762360446571,1.7604575157165527,classical,13,alizarine,"[576, 768]"
864,347,341,523,6,1,5,0.9145380755972173,2531,968,935,1596,33,2530,968,937,0.37035573122529647,0.9679752066115702,0.5357347055460263,0.3694192018964836,0.9659090909090909,0.5344384109745641,0.0910964229230786,0.06994386957146961,0.0046822590444908175,1.3795444965820713,1668,622,611,0.36630695443645084,0.9823151125401929,0.5336244541484716,0.9417308507090743,1.0,2.0,0.9656301145662848,0.9656301145662848,21,0.5150412614015707,0.9145380755972173,0.5631709331131296,0.39195402298850573,0.384,5.573604267333781,0.11283781799693877,5.460766449336843,0.4043540979257515,0.9956305164729529,0.5751310053199161,327.70260908329675,205.01585295490077,0,0,True,True,1.0,2179,3.0,0.5,0.47105667693540454,0.5222363405336722,0.36115992970123023,0.9426605504587156,1.7630860805511475,classical,14,alizarine,"[576, 768]"
960,466,422,538,44,5,22,0.8819683028104728,2792,1315,1101,1691,214,2791,1315,1104,0.39555714797563596,0.8395437262357415,0.5377496346809547,0.3943409742120344,0.8372623574144487,0.5361577794010227,0.11384033535205115,0.07798719082657576,0.018002772069514686,2.2162089433075467,1833,850,792,0.4320785597381342,0.9317647058823529,0.5903838986209468,1.030118300739905,1.0,2.23606797749979,0.8371212121212122,0.8371212121212122,129,0.5220064849733794,0.8819683028104728,0.5918653576437588,0.4203187250996016,0.3994111874386654,5.318090385942278,0.23069588376099676,5.087394502181281,0.473849091505803,0.9806685200749984,0.638959451031802,276.4706132665821,190.04841481792343,0,0,True,True,1.0,2616,3.0,0.5,0.5285250749439001,0.5237068965517242,0.3869426751592357,0.81,1.8392436504364014,classical,15,alizarine,"[576, 768]"
934,323,285,649,38,4,8,0.8682418059218423,2739,902,756,1983,146,2737,902,759,0.2773109243697479,0.8414634146341463,0.4171475680131905,0.276013143483023,0.8381374722838137,0.41527053007415543,0.12060144473775235,0.08693287986269196,0.013872043043549446,4.0,1806,581,516,0.2857142857142857,0.8881239242685026,0.4323418516966903,1.221954931179495,1.0,2.23606797749979,0.8934108527131783,0.8934108527131783,55,0.393713468079117,0.8682418059218423,0.45346062052505964,0.2932098765432099,0.2852760736196319,6.68727915530058,0.29463698803108973,6.39264216726949,0.33085343171631554,0.942927122325431,0.48983425487202786,262.09158704544484,189.64440408301004,0,0,True,True,1.0,2871,3.0,0.5,0.4580016699619591,0.40159656125268656,0.2684729064039409,0.7965895249695494,1.8228039741516113,classical,16,alizarine,"[576, 768]"
869,375,363,506,12,6,7,0.9023430568314689,2563,1048,991,1572,57,2562,1048,995,0.38836846213895393,0.9494274809160306,0.5512465373961218,0.3866562621927429,0.9456106870229007,0.548878427028524,0.10255131504861655,0.0718395176097259,0.00750868621652216,1.8577182272845532,1695,674,654,0.3858407079646018,0.9703264094955489,0.5521317011397214,0.9604633117264411,1.0,2.23606797749979,0.9525993883792049,0.9525993883792049,31,0.5266085685366932,0.9023430568314689,0.5836012861736335,0.4120317820658343,0.39149888143176736,5.47106780601132,0.13680141097996312,5.3342663950313565,0.42746042334412576,0.9916525526252117,0.5974044732638889,220.05681084665386,154.72782552450337,0,0,True,True,1.0,2178,3.0,0.5,0.47565382067114115,0.5366748166259169,0.38157322903085616,0.9042224510813595,1.7262771129608154,classical,17,alizarine,"[576, 768]"
942,325,311,631,14,5,12,0.8824285240463813,2764,899,834,1930,65,2764,899,836,0.3024602026049204,0.9299221357063404,0.45645645645645644,0.3017366136034732,0.9276974416017798,0.45536445536445536,0.090346048665346,0.06574863082788768,0.020172987237027568,1.3916572107722518,1823,575,553,0.3033461327482172,0.9617391304347827,0.4612176814011676,0.8213115704485844,1.0,2.0,0.9349005424954792,0.9349005424954792,36,0.43320484763760786,0.8824285240463813,0.4909234411996843,0.3253138075313807,0.30888429752066116,6.6384518957473855,0.13960086285512174,6.498851032892264,0.33395556090805084,0.9916833954688844,0.49965065221400107,349.0128937446294,285.5377381355153,0,0,True,True,1.0,2676,3.0,0.5,0.46421126974746585,0.44748586730139833,0.29688116857481245,0.9082125603864735,1.745098352432251,classical,18,alizarine,"[576, 768]"
1057,364,349,708,15,3,11,0.8915446716886808,3090,1019,940,2150,79,3090,1019,943,0.3051779935275081,0.9254170755642787,0.45899245558530055,0.3042071197411003,0.9224730127576055,0.45753224628863476,0.09950933973983658,0.07085715179197308,0.015551082149807265,2.212173563451046,2034,656,636,0.31268436578171094,0.9695121951219512,0.47286245353159856,0.9730896626731268,1.0,2.0,0.9166666666666666,0.9166666666666666,53,0.4379297542847989,0.8915446716886808,0.4912033779028853,0.3255597014925373,0.31088560885608857,6.532608743683605,0.14336182418730198,6.389246919496303,0.35583460425604696,0.9928676316341515,0.5239060948808864,279.3313444638822,191.1682504875197,0,0,True,True,1.0,3005,3.0,0.5,0.5129241328686476,0.44350803265736105,0.29461161651504547,0.8966986155484558,1.780242919921875,classical,19,alizarine,"[576, 768]"
435,295,208,227,87,3,21,0.8580654833718371,1274,820,502,772,318,1274,820,503,0.39481946624803765,0.6134146341463415,0.4804202483285578,0.3940345368916798,0.6121951219512195,0.47946513849092653,0.12815579401785207,0.08695636725185166,0.019993542202146598,2.2668212671296284,840,526,409,0.4869047619047619,0.7775665399239544,0.5988286969253294,1.1019828322706586,1.0,2.23606797749979,0.6943765281173594,0.6943765281173594,125,0.48897978230504685,0.8580654833718371,0.5698630136986301,0.39846743295019155,0.36704119850187267,3.4434830530806027,0.3650255624335763,3.0784574906470263,0.5048982893435993,0.9059503051438536,0.6484221780915009,300.5877575684013,190.07366992826755,0,0,True,True,1.0,1529,3.0,0.5,0.33629198698326945,0.45420460632029996,0.3745583038869258,0.5768707482993197,1.6547396183013916,classical,20,alizarine,"[576, 768]"
776,356,308,468,48,7,18,0.8734359317531187,2280,995,791,1489,204,2276,995,792,0.34797891036906853,0.7959798994974875,0.48425557933353713,0.34692982456140353,0.7949748743718593,0.4830534351145038,0.12377565323459136,0.09130012651258161,0.010087414730325936,1.5305998704094987,1505,640,585,0.38870431893687707,0.9140625,0.5454545454545454,1.1272727187384042,1.0,2.23606797749979,0.8034188034188035,0.8034188034188035,115,0.47529729148402927,0.8734359317531187,0.5441696113074205,0.3737864077669903,0.3492252681764005,5.168803639794391,0.21878619636473337,4.950017443429658,0.4160365615769038,0.9710158178659596,0.5824986685275787,294.15982050579237,208.38785771802654,0,0,True,True,1.0,2324,3.0,0.5,0.4292459627613425,0.47050659264399725,0.3420787083753784,0.7533333333333333,1.7410895824432373,classical,21,alizarine,"[576, 768]"
1178,453,384,794,69,8,34,0.861503484751351,3448,1275,939,2509,336,3446,1275,944,0.2739408009286129,0.7403921568627451,0.39991527218809575,0.27233178654292345,0.7364705882352941,0.39762862587338554,0.1230551333973115,0.08103973197661483,0.022539351494411542,2.024253621148095,2271,823,733,0.3227653016292382,0.8906439854191981,0.47382029734970915,1.0581546321025501,1.0,2.23606797749979,0.723055934515689,0.723055934515689,203,0.40566197197365883,0.861503484751351,0.47087676272225626,0.3079390537289495,0.285263987391647,6.611597796910431,0.23563176505490097,6.37596603185553,0.36969214437367304,0.972042388513147,0.5356595156843076,314.1114451910341,206.0024271701671,0,0,True,True,1.0,3911,3.0,0.5,0.5381667832843959,0.37773359840954274,0.26018486819582337,0.6890299184043518,1.8233497142791748,classical,22,alizarine,"[576, 768]"
806,404,354,452,50,8,9,0.8901288507796774,2362,1132,945,1417,187,2361,1132,949,0.4019483269800932,0.838339222614841,0.5433724592041226,0.40008467400508047,0.8348056537102474,0.540927303949628,0.09322275629657518,0.07355376237726229,0.004636817664526942,1.4114445939558888,1557,729,665,0.4271034039820167,0.9122085048010974,0.5818022747156606,0.9830705830465539,1.0,2.23606797749979,0.8872180451127819,0.8872180451127819,75,0.5208357242578608,0.8901288507796774,0.5851239669421487,0.4135514018691589,0.3988439306358382,5.149073666190761,0.3214576754514805,4.827615990739281,0.4620221019632568,0.9460367218987908,0.6208403617503008,274.00182481144174,202.08908926510605,0,0,True,True,1.0,2181,3.0,0.5,0.4634907669387758,0.5232304334268787,0.3868142000922084,0.8082851637764933,1.7154731750488281,classical,23,alizarine,"[576, 768]"
1109,282,278,831,4,5,2,0.8921746513106198,3246,777,751,2495,26,3246,777,754,0.23228589032655575,0.9703989703989704,0.3748446433010192,0.23136167590881085,0.9665379665379665,0.37335321899080287,0.09105558686346803,0.07223133670614236,0.002057071608210403,0.982377844680613,2138,496,493,0.23058933582787652,0.9939516129032258,0.37433561123766135,0.9310356595610028,1.0,2.0944271909999106,0.9533468559837728,0.9533468559837728,23,0.3566133041902981,0.8921746513106198,0.39971243709561466,0.24977538185085355,0.24307417336907952,7.4742299973880835,0.09511906141072013,7.379110935977363,0.2669747161739703,0.9972836631742336,0.42119479256786885,309.5109044928789,205.2997808084558,0,0,True,True,1.0,3379,3.0,0.5,0.46383384382352233,0.3666391412056152,0.22823851953392735,0.9314685314685315,1.8671317100524902,classical,24,alizarine,"[576, 768]"
874,261,235,639,26,1,14,0.8934701633250077,2562,717,602,1960,115,2559,717,604,0.2360296991012114,0.8423988842398884,0.36874236874236876,0.23497267759562843,0.8396094839609484,0.36718511741384574,0.112369349823108,0.07081179658586687,0.031704746053676854,1.8061843514873197,1689,457,418,0.24748371817643577,0.9146608315098468,0.3895619757688723,0.9284138241455813,1.0,2.0,0.8636363636363636,0.8636363636363636,57,0.36998323943854944,0.8934701633250077,0.41409691629955947,0.2611111111111111,0.24315443592552027,6.68585038713021,0.11469697899916381,6.571153408131046,0.27878847639238113,0.9779429835340379,0.43388622481693395,300.24156940703597,228.8121499644395,0,0,True,True,1.0,2797,3.0,0.5,0.40717961732298136,0.35831062670299724,0.2288946910356832,0.8244514106583072,1.795525074005127,classical,25,alizarine,"[576, 768]"
699,373,344,355,29,4,18,0.8933361278838033,2057,1044,919,1138,125,2055,1044,927,0.4510948905109489,0.8879310344827587,0.5982575024201355,0.4467671366067088,0.8802681992337165,0.5927120283779427,0.1069428061568988,0.07431313061431714,0.016858129544659088,1.8754434856698874,1359,672,635,0.4672553348050037,0.9449404761904762,0.6253077301821763,1.055133287019853,1.0,2.23606797749979,0.9039370078740158,0.9039370078740158,61,0.5733351268507991,0.8933361278838033,0.6417910447761194,0.4725274725274725,0.4389261744966443,4.713032172089204,0.16122803805668365,4.551804134032521,0.48146867918731034,0.9875737416844483,0.647341177155005,232.12496634356245,145.0,0,0,True,True,1.0,1708,3.0,0.5,0.43576786387711763,0.5793930839802399,0.4348516949152542,0.8678646934460887,1.7275867462158203,classical,26,alizarine,"[576, 768]"
1226,300,290,936,10,4,5,0.8809542978135649,3590,834,771,2819,63,3590,834,772,0.215041782729805,0.9256594724220624,0.34900542495479203,0.21476323119777158,0.9244604316546763,0.3485533453887884,0.09985835318207767,0.07296850047499825,-0.0012696620606343213,2.5121312805005664,2365,535,516,0.21818181818181817,0.9644859813084112,0.3558620689655172,0.9064948968349527,1.0,2.0,0.9108527131782945,0.9108527131782945,46,0.33483190873647944,0.8809542978135649,0.3800786369593709,0.23462783171521034,0.22570281124497993,7.694907999683587,0.11186929088050997,7.583038708803077,0.2580008882618805,0.9928636583141064,0.40957225379705586,265.4976459405996,194.542411731816,0,0,True,True,1.0,3874,3.0,0.5,0.4876508489251137,0.33893851812926956,0.2094835985709646,0.8872077028885832,1.8900718688964844,classical,27,alizarine,"[576, 768]"
1191,450,433,758,17,4,8,0.8774939333569297,3485,1265,1173,2312,92,3485,1265,1174,0.33687230989956957,0.9280632411067193,0.49431578947368415,0.33658536585365856,0.9272727272727272,0.4938947368421053,0.1024878185795823,0.07319321431240311,0.005568649690462402,1.6649499254531397,2295,816,792,0.34509803921568627,0.9705882352941176,0.5091610414657666,0.9931155435695186,1.0,2.23606797749979,0.9116161616161617,0.9116161616161617,70,0.4630772372255339,0.8774939333569297,0.5277269957343084,0.35844370860927155,0.3483976992604766,6.316660202401738,0.18252607102468127,6.134134131377056,0.397731928785736,0.9950532989618895,0.5683065270310792,236.57979626333267,160.10028107134042,0,0,True,True,1.0,3249,3.0,0.5,0.56917729601264,0.4739471805852962,0.3241132443865929,0.8814159292035398,1.7949190139770508,classical,28,alizarine,"[576, 768]"
1090,480,463,627,17,3,11,0.8709697760196303,3185,1350,1257,1928,93,3185,1350,1260,0.3956043956043956,0.9333333333333333,0.5556780595369349,0.3946624803767661,0.9311111111111111,0.5543550165380375,0.10994866110255265,0.08332379707343292,0.012785935320687652,1.826313580990532,2096,871,835,0.39837786259541985,0.9586681974741676,0.5628581058308055,1.182905349185909,1.0,2.23606797749979,0.925748502994012,0.925748502994012,62,0.5137057405058456,0.8709697760196303,0.5898089171974522,0.4182475158084914,0.4080717488789238,5.6729756674229685,0.20935354531864261,5.463622122104326,0.46184520572775056,0.995736286114293,0.6310124442234317,208.65521800328887,139.97856978837868,0,0,True,True,1.0,2727,3.0,0.5,0.6416795700788498,0.5428918590522479,0.38974180041870204,0.8943154523618895,1.735757827758789,classical,29,alizarine,"[576, 768]"
794,268,265,529,3,3,1,0.9324914408350964,2338,733,715,1623,18,2334,733,716,0.3067694944301628,0.9768076398362893,0.4669057711118356,0.3058169375534645,0.975443383356071,0.46564636926082714,0.08252494708927367,0.06423217453670095,-0.007097418986898651,0.7813810273966718,1545,466,461,0.29838187702265373,0.9892703862660944,0.45847836897066135,0.7846055386087115,1.0,1.4142135623730951,0.9696312364425163,0.9696312364425163,14,0.465367668213372,0.9324914408350964,0.4990583804143126,0.3324968632371393,0.3258426966292135,6.126613065115502,0.06640622665808046,6.060206838457422,0.31984072022160664,0.9965418205263467,0.48425840322524555,285.56785533389433,197.90932266769875,0,0,True,True,1.0,2187,3.0,0.5,0.42130590369924903,0.44981684981684983,0.2957610789980732,0.9388379204892966,1.7449772357940674,classical,30,alizarine,"[576, 768]"
